itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I16336,angles_quant_05=medium;distance_geometry_2_1=low,2,592,0.12676659528907924
RAW-FP-I16337,angles_quant_05=medium;distance_geometry_4_3=medium,2,592,0.12676659528907924
RAW-FP-I16338,angles_quant_10=medium;distance_geometry_5_1=medium,2,592,0.12676659528907924
RAW-FP-I16339,angles_quant_75=medium;directness_ratio=low,2,592,0.12676659528907924
RAW-FP-I16340,angles_quant_95=high;speed_skew=high,2,592,0.12676659528907924
RAW-FP-I16341,angles_quant_95=medium;distance_geometry_4_3=medium,2,592,0.12676659528907924
RAW-FP-I16342,angles_quant_95=medium;speed_mad=low,2,592,0.12676659528907924
RAW-FP-I16343,angles_quant_max=high;distance_geometry_3_2=low,2,592,0.12676659528907924
RAW-FP-I16344,angles_quant_max=high;distance_geometry_5_4=medium,2,592,0.12676659528907924
RAW-FP-I16345,angles_quant_max=low;relative_grid_revisit_ratio_3x3=medium,2,592,0.12676659528907924
RAW-FP-I16346,angles_quant_max=low;speed_progress_slope=low,2,592,0.12676659528907924
RAW-FP-I16347,angles_quant_max=medium;speed_mean=medium,2,592,0.12676659528907924
RAW-FP-I16348,angles_quant_median=medium;speed_quant_min=medium,2,592,0.12676659528907924
RAW-FP-I16349,angles_range=medium;max_distance_to_centroid_m=medium,2,592,0.12676659528907924
RAW-FP-I16350,angles_sd=high;speed_quant_25=low,2,592,0.12676659528907924
RAW-FP-I16351,angles_skew=low;mean_distance_to_centroid_m=medium,2,592,0.12676659528907924
RAW-FP-I16352,angles_vcoef=medium;distance_geometry_3_3=low,2,592,0.12676659528907924
RAW-FP-I16353,directness_ratio=low;speed_quant_median=low,2,592,0.12676659528907924
RAW-FP-I16354,distance_geometry_3_1=medium;duration_total_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16355,distance_geometry_3_1=medium;sampling_gap_mean_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16356,distance_geometry_3_2=low;duration_total_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16357,distance_geometry_3_2=low;sampling_gap_mean_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16358,distance_geometry_4_1=low;relative_grid_unique_cells_3x3=low,2,592,0.12676659528907924
RAW-FP-I16359,distance_geometry_4_1=medium;distance_geometry_4_2=low,2,592,0.12676659528907924
RAW-FP-I16360,distance_geometry_4_2=low;speed_quant_90=medium,2,592,0.12676659528907924
RAW-FP-I16361,distance_geometry_5_1=low;duration_total_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16362,distance_geometry_5_1=low;sampling_gap_mean_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16363,distance_geometry_5_1=medium;distance_geometry_5_5=low,2,592,0.12676659528907924
RAW-FP-I16364,distance_geometry_5_2=low;speed_skew=high,2,592,0.12676659528907924
RAW-FP-I16365,distance_geometry_5_3=medium;duration_total_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16366,distance_geometry_5_3=medium;sampling_gap_mean_seconds=medium,2,592,0.12676659528907924
RAW-FP-I16367,distance_geometry_5_4=high;speed_progress_slope=low,2,592,0.12676659528907924
RAW-FP-I16368,distance_geometry_5_5=low;speed_kurt=medium,2,592,0.12676659528907924
RAW-FP-I16369,max_distance_to_centroid_m=medium;speed_quant_min=high,2,592,0.12676659528907924
RAW-FP-I16370,net_displacement_m=medium;relative_grid_revisit_ratio_3x3=low,2,592,0.12676659528907924
RAW-FP-I16371,path_length_m=medium;speed_quant_05=medium,2,592,0.12676659528907924
RAW-FP-I16372,radius_of_gyration_m=medium;speed_quant_10=medium,2,592,0.12676659528907924
RAW-FP-I16373,relative_grid_revisit_ratio_3x3=high;speed_quant_10=high,2,592,0.12676659528907924
RAW-FP-I16374,speed_quant_10=low;speed_skew=medium,2,592,0.12676659528907924
RAW-FP-I16375,speed_quant_min=medium;speed_skew=medium,2,592,0.12676659528907924
RAW-FP-I16376,acceleration_iqr=high;angle_progress_slope=high,2,591,0.1265524625267666
RAW-FP-I16377,acceleration_iqr=low;angles_quant_max=medium,2,591,0.1265524625267666
RAW-FP-I16378,acceleration_kurt=high;angles_quant_median=medium,2,591,0.1265524625267666
RAW-FP-I16379,acceleration_kurt=low;acceleration_quant_90=low,2,591,0.1265524625267666
RAW-FP-I16380,acceleration_kurt=low;angles_skew=low,2,591,0.1265524625267666
RAW-FP-I16381,acceleration_kurt=low;angles_vcoef=low,2,591,0.1265524625267666
RAW-FP-I16382,acceleration_kurt=low;distance_geometry_5_2=low,2,591,0.1265524625267666
RAW-FP-I16383,acceleration_mean=low;net_displacement_m=medium,2,591,0.1265524625267666
RAW-FP-I16384,acceleration_mean_half_diff=high;angles_skew=high,2,591,0.1265524625267666
RAW-FP-I16385,acceleration_mean_second_half=high;angles_quant_max=low,2,591,0.1265524625267666
RAW-FP-I16386,acceleration_mean_second_half=medium;speed_skew=high,2,591,0.1265524625267666
RAW-FP-I16387,acceleration_progress_slope=low;acceleration_quant_median=high,2,591,0.1265524625267666
RAW-FP-I16388,acceleration_quant_25=medium;speed_skew=medium,2,591,0.1265524625267666
RAW-FP-I16389,acceleration_quant_90=low;angles_range=low,2,591,0.1265524625267666
RAW-FP-I16390,acceleration_quant_90=medium;angles_range=low,2,591,0.1265524625267666
RAW-FP-I16391,acceleration_quant_95=medium;angles_iqr=low,2,591,0.1265524625267666
RAW-FP-I16392,acceleration_quant_95=medium;distance_geometry_5_3=low,2,591,0.1265524625267666
RAW-FP-I16393,acceleration_quant_max=medium;distance_geometry_3_3=high,2,591,0.1265524625267666
RAW-FP-I16394,acceleration_quant_median=high;speed_mean_first_half=high,2,591,0.1265524625267666
RAW-FP-I16395,acceleration_range=medium;distance_geometry_5_5=high,2,591,0.1265524625267666
RAW-FP-I16396,acceleration_range=medium;speed_quant_median=high,2,591,0.1265524625267666
RAW-FP-I16397,acceleration_skew=medium;speed_meanse=high,2,591,0.1265524625267666
RAW-FP-I16398,acceleration_skew=medium;speed_sd=high,2,591,0.1265524625267666
RAW-FP-I16399,acceleration_vcoef=medium;median_distance_to_centroid_m=high,2,591,0.1265524625267666
RAW-FP-I16400,angle_progress_slope=high;angles_quant_75=low,2,591,0.1265524625267666
RAW-FP-I16401,angle_progress_slope=medium;distance_geometry_3_1=medium,2,591,0.1265524625267666
RAW-FP-I16402,angles_kurt=medium;radius_of_gyration_m=medium,2,591,0.1265524625267666
RAW-FP-I16403,angles_mad=high;speed_quant_median=medium,2,591,0.1265524625267666
RAW-FP-I16404,angles_mean=medium;speed_mean_second_half=medium,2,591,0.1265524625267666
RAW-FP-I16405,angles_meanse=medium;distance_geometry_4_4=medium,2,591,0.1265524625267666
RAW-FP-I16406,angles_meanse=medium;speed_quant_10=medium,2,591,0.1265524625267666
RAW-FP-I16407,angles_quant_05=medium;distance_geometry_4_4=low,2,591,0.1265524625267666
RAW-FP-I16408,angles_quant_05=medium;speed_quant_max=medium,2,591,0.1265524625267666
RAW-FP-I16409,angles_quant_10=medium;distance_geometry_4_2=medium,2,591,0.1265524625267666
RAW-FP-I16410,angles_quant_75=medium;distance_geometry_1_1=low,2,591,0.1265524625267666
RAW-FP-I16411,angles_quant_max=high;distance_geometry_5_5=medium,2,591,0.1265524625267666
RAW-FP-I16412,angles_quant_max=medium;distance_geometry_1_1=medium,2,591,0.1265524625267666
RAW-FP-I16413,angles_quant_max=medium;path_length_m=medium,2,591,0.1265524625267666
RAW-FP-I16414,angles_quant_median=high;max_distance_to_centroid_m=medium,2,591,0.1265524625267666
RAW-FP-I16415,angles_quant_median=medium;distance_geometry_5_3=low,2,591,0.1265524625267666
RAW-FP-I16416,angles_quant_median=medium;speed_kurt=medium,2,591,0.1265524625267666
RAW-FP-I16417,angles_range=medium;bbox_area_km2=medium,2,591,0.1265524625267666
RAW-FP-I16418,angles_sd=medium;distance_geometry_4_4=medium,2,591,0.1265524625267666
RAW-FP-I16419,angles_sd=medium;speed_quant_10=medium,2,591,0.1265524625267666
RAW-FP-I16420,angles_skew=medium;speed_mean_half_diff=medium,2,591,0.1265524625267666
RAW-FP-I16421,angles_vcoef=medium;speed_quant_10=medium,2,591,0.1265524625267666
RAW-FP-I16422,bbox_area_km2=medium;speed_quant_05=medium,2,591,0.1265524625267666
RAW-FP-I16423,bbox_width_m=high;relative_grid_entropy_3x3=low,2,591,0.1265524625267666
RAW-FP-I16424,distance_geometry_3_1=low;speed_skew=medium,2,591,0.1265524625267666
RAW-FP-I16425,distance_geometry_4_1=medium;speed_quant_05=medium,2,591,0.1265524625267666
RAW-FP-I16426,distance_geometry_4_3=medium;speed_quant_05=medium,2,591,0.1265524625267666
RAW-FP-I16427,distance_geometry_4_4=medium;speed_kurt=medium,2,591,0.1265524625267666
RAW-FP-I16428,distance_geometry_5_1=low;speed_quant_max=medium,2,591,0.1265524625267666
RAW-FP-I16429,distance_geometry_5_2=low;speed_quant_95=medium,2,591,0.1265524625267666
RAW-FP-I16430,distance_geometry_5_3=medium;speed_quant_25=medium,2,591,0.1265524625267666
RAW-FP-I16431,distance_geometry_5_5=low;net_displacement_m=medium,2,591,0.1265524625267666
RAW-FP-I16432,distance_geometry_5_5=low;speed_mad=low,2,591,0.1265524625267666
RAW-FP-I16433,mean_distance_to_centroid_m=medium;speed_mean_half_diff=high,2,591,0.1265524625267666
RAW-FP-I16434,relative_grid_unique_cells_3x3=high;speed_mean_half_diff=medium,2,591,0.1265524625267666
RAW-FP-I16435,relative_grid_unique_cells_3x3=medium;speed_quant_10=medium,2,591,0.1265524625267666
RAW-FP-I16436,speed_mad=low;speed_skew=high,2,591,0.1265524625267666
RAW-FP-I16437,speed_mean_first_half=medium;speed_quant_25=high,2,591,0.1265524625267666
RAW-FP-I16438,acceleration_kurt=high;angles_kurt=high,2,590,0.12633832976445397
RAW-FP-I16439,acceleration_kurt=low;angles_quant_05=high,2,590,0.12633832976445397
RAW-FP-I16440,acceleration_mean=high;angles_kurt=high,2,590,0.12633832976445397
RAW-FP-I16441,acceleration_mean=low;speed_meanse=medium,2,590,0.12633832976445397
RAW-FP-I16442,acceleration_mean=low;speed_sd=medium,2,590,0.12633832976445397
RAW-FP-I16443,acceleration_mean_first_half=low;bbox_height_m=high,2,590,0.12633832976445397
RAW-FP-I16444,acceleration_mean_first_half=low;bbox_lat_span_deg=high,2,590,0.12633832976445397
RAW-FP-I16445,acceleration_mean_first_half=low;net_displacement_m=high,2,590,0.12633832976445397
RAW-FP-I16446,acceleration_mean_first_half=low;speed_progress_slope=low,2,590,0.12633832976445397
RAW-FP-I16447,acceleration_mean_second_half=high;bbox_diagonal_m=medium,2,590,0.12633832976445397
RAW-FP-I16448,acceleration_meanse=low;acceleration_skew=medium,2,590,0.12633832976445397
RAW-FP-I16449,acceleration_meanse=low;angles_mean=medium,2,590,0.12633832976445397
RAW-FP-I16450,acceleration_meanse=medium;speed_quant_25=medium,2,590,0.12633832976445397
RAW-FP-I16451,acceleration_progress_slope=medium;acceleration_quant_max=medium,2,590,0.12633832976445397
RAW-FP-I16452,acceleration_progress_slope=medium;acceleration_quant_median=medium,2,590,0.12633832976445397
RAW-FP-I16453,acceleration_quant_10=medium;distance_geometry_3_3=low,2,590,0.12633832976445397
RAW-FP-I16454,acceleration_quant_75=medium;duration_total_seconds=medium,2,590,0.12633832976445397
RAW-FP-I16455,acceleration_quant_75=medium;sampling_gap_mean_seconds=medium,2,590,0.12633832976445397
RAW-FP-I16456,acceleration_quant_median=medium;angles_skew=low,2,590,0.12633832976445397
RAW-FP-I16457,acceleration_quant_median=medium;angles_vcoef=low,2,590,0.12633832976445397
RAW-FP-I16458,acceleration_quant_min=low;bbox_width_m=medium,2,590,0.12633832976445397
RAW-FP-I16459,acceleration_quant_min=medium;bbox_width_m=high,2,590,0.12633832976445397
RAW-FP-I16460,acceleration_sd=low;acceleration_skew=medium,2,590,0.12633832976445397
RAW-FP-I16461,acceleration_sd=low;angles_mean=medium,2,590,0.12633832976445397
RAW-FP-I16462,acceleration_sd=medium;speed_quant_25=medium,2,590,0.12633832976445397
RAW-FP-I16463,acceleration_vcoef=high;angles_skew=medium,2,590,0.12633832976445397
RAW-FP-I16464,acceleration_vcoef=high;speed_quant_10=low,2,590,0.12633832976445397
RAW-FP-I16465,acceleration_vcoef=low;distance_geometry_4_4=medium,2,590,0.12633832976445397
RAW-FP-I16466,acceleration_vcoef=low;speed_iqr=medium,2,590,0.12633832976445397
RAW-FP-I16467,acceleration_vcoef=medium;angles_quant_min=low,2,590,0.12633832976445397
RAW-FP-I16468,acceleration_vcoef=medium;distance_geometry_2_2=high,2,590,0.12633832976445397
RAW-FP-I16469,angle_progress_slope=medium;distance_geometry_2_2=medium,2,590,0.12633832976445397
RAW-FP-I16470,angles_iqr=medium;speed_quant_median=medium,2,590,0.12633832976445397
RAW-FP-I16471,angles_mean=high;angles_meanse=medium,2,590,0.12633832976445397
RAW-FP-I16472,angles_mean=high;angles_sd=medium,2,590,0.12633832976445397
RAW-FP-I16473,angles_mean=medium;distance_geometry_4_3=low,2,590,0.12633832976445397
RAW-FP-I16474,angles_meanse=medium;distance_geometry_5_5=medium,2,590,0.12633832976445397
RAW-FP-I16475,angles_quant_05=medium;distance_geometry_4_2=low,2,590,0.12633832976445397
RAW-FP-I16476,angles_quant_05=medium;distance_geometry_4_2=medium,2,590,0.12633832976445397
RAW-FP-I16477,angles_quant_25=medium;speed_mean_first_half=low,2,590,0.12633832976445397
RAW-FP-I16478,angles_quant_max=high;distance_geometry_2_1=medium,2,590,0.12633832976445397
RAW-FP-I16479,angles_quant_max=medium;distance_geometry_2_2=medium,2,590,0.12633832976445397
RAW-FP-I16480,angles_quant_median=high;duration_total_seconds=medium,2,590,0.12633832976445397
RAW-FP-I16481,angles_quant_median=high;sampling_gap_mean_seconds=medium,2,590,0.12633832976445397
RAW-FP-I16482,angles_range=high;relative_grid_revisit_ratio_3x3=medium,2,590,0.12633832976445397
RAW-FP-I16483,angles_range=medium;angles_skew=low,2,590,0.12633832976445397
RAW-FP-I16484,angles_range=medium;bbox_height_m=medium,2,590,0.12633832976445397
RAW-FP-I16485,angles_range=medium;bbox_lat_span_deg=medium,2,590,0.12633832976445397
RAW-FP-I16486,angles_sd=medium;distance_geometry_5_5=medium,2,590,0.12633832976445397
RAW-FP-I16487,angles_skew=medium;speed_quant_25=medium,2,590,0.12633832976445397
RAW-FP-I16488,angles_vcoef=low;speed_quant_90=medium,2,590,0.12633832976445397
RAW-FP-I16489,bbox_area_km2=medium;duration_total_seconds=low,2,590,0.12633832976445397
RAW-FP-I16490,bbox_area_km2=medium;sampling_gap_mean_seconds=low,2,590,0.12633832976445397
RAW-FP-I16491,distance_geometry_2_2=low;duration_total_seconds=medium,2,590,0.12633832976445397
RAW-FP-I16492,distance_geometry_2_2=low;sampling_gap_mean_seconds=medium,2,590,0.12633832976445397
RAW-FP-I16493,distance_geometry_3_3=high;speed_progress_slope=low,2,590,0.12633832976445397
RAW-FP-I16494,distance_geometry_4_1=low;speed_quant_90=medium,2,590,0.12633832976445397
RAW-FP-I16495,distance_geometry_4_1=low;speed_quant_95=medium,2,590,0.12633832976445397
RAW-FP-I16496,distance_geometry_4_3=low;distance_geometry_4_4=medium,2,590,0.12633832976445397
RAW-FP-I16497,distance_geometry_5_4=medium;radius_of_gyration_m=medium,2,590,0.12633832976445397
RAW-FP-I16498,mean_distance_to_centroid_m=low;relative_grid_unique_cells_3x3=high,2,590,0.12633832976445397
RAW-FP-I16499,speed_iqr=medium;speed_mean_half_diff=low,2,590,0.12633832976445397
RAW-FP-I16500,speed_mean_half_diff=low;speed_mean_second_half=high,2,590,0.12633832976445397
RAW-FP-I16501,acceleration_kurt=low;acceleration_quant_95=high,2,589,0.12612419700214134
RAW-FP-I16502,acceleration_kurt=low;speed_quant_25=low,2,589,0.12612419700214134
RAW-FP-I16503,acceleration_kurt=medium;speed_mean_half_diff=low,2,589,0.12612419700214134
RAW-FP-I16504,acceleration_mad=low;angles_quant_95=medium,2,589,0.12612419700214134
RAW-FP-I16505,acceleration_mad=medium;speed_skew=medium,2,589,0.12612419700214134
RAW-FP-I16506,acceleration_mean_first_half=high;duration_total_seconds=high,2,589,0.12612419700214134
RAW-FP-I16507,acceleration_mean_first_half=high;sampling_gap_mean_seconds=high,2,589,0.12612419700214134
RAW-FP-I16508,acceleration_mean_first_half=medium;angles_range=low,2,589,0.12612419700214134
RAW-FP-I16509,acceleration_mean_first_half=medium;speed_meanse=medium,2,589,0.12612419700214134
RAW-FP-I16510,acceleration_mean_first_half=medium;speed_quant_max=medium,2,589,0.12612419700214134
RAW-FP-I16511,acceleration_mean_first_half=medium;speed_sd=medium,2,589,0.12612419700214134
RAW-FP-I16512,acceleration_mean_first_half=medium;speed_vcoef=low,2,589,0.12612419700214134
RAW-FP-I16513,acceleration_progress_slope=high;speed_mean_second_half=low,2,589,0.12612419700214134
RAW-FP-I16514,acceleration_progress_slope=high;speed_vcoef=high,2,589,0.12612419700214134
RAW-FP-I16515,acceleration_progress_slope=low;angles_kurt=high,2,589,0.12612419700214134
RAW-FP-I16516,acceleration_quant_10=high;speed_kurt=high,2,589,0.12612419700214134
RAW-FP-I16517,acceleration_quant_10=low;relative_grid_entropy_3x3=low,2,589,0.12612419700214134
RAW-FP-I16518,acceleration_quant_10=medium;angles_quant_90=medium,2,589,0.12612419700214134
RAW-FP-I16519,acceleration_quant_25=low;angle_progress_slope=low,2,589,0.12612419700214134
RAW-FP-I16520,acceleration_quant_25=medium;distance_geometry_4_1=medium,2,589,0.12612419700214134
RAW-FP-I16521,acceleration_quant_75=high;acceleration_vcoef=high,2,589,0.12612419700214134
RAW-FP-I16522,acceleration_quant_75=medium;angles_mad=high,2,589,0.12612419700214134
RAW-FP-I16523,acceleration_quant_90=high;acceleration_vcoef=high,2,589,0.12612419700214134
RAW-FP-I16524,acceleration_quant_90=medium;angles_vcoef=medium,2,589,0.12612419700214134
RAW-FP-I16525,acceleration_quant_95=medium;distance_geometry_3_2=low,2,589,0.12612419700214134
RAW-FP-I16526,acceleration_quant_max=medium;distance_geometry_2_2=high,2,589,0.12612419700214134
RAW-FP-I16527,acceleration_range=medium;angles_quant_max=low,2,589,0.12612419700214134
RAW-FP-I16528,acceleration_vcoef=low;directness_ratio=low,2,589,0.12612419700214134
RAW-FP-I16529,acceleration_vcoef=medium;duration_total_seconds=high,2,589,0.12612419700214134
RAW-FP-I16530,acceleration_vcoef=medium;sampling_gap_mean_seconds=high,2,589,0.12612419700214134
RAW-FP-I16531,angles_iqr=medium;speed_quant_05=medium,2,589,0.12612419700214134
RAW-FP-I16532,angles_mean=high;speed_quant_95=medium,2,589,0.12612419700214134
RAW-FP-I16533,angles_mean=medium;speed_quant_max=medium,2,589,0.12612419700214134
RAW-FP-I16534,angles_quant_25=medium;distance_geometry_3_3=low,2,589,0.12612419700214134
RAW-FP-I16535,angles_quant_75=high;duration_total_seconds=medium,2,589,0.12612419700214134
RAW-FP-I16536,angles_quant_75=high;sampling_gap_mean_seconds=medium,2,589,0.12612419700214134
RAW-FP-I16537,angles_quant_75=medium;angles_quant_min=medium,2,589,0.12612419700214134
RAW-FP-I16538,angles_quant_75=medium;net_displacement_m=medium,2,589,0.12612419700214134
RAW-FP-I16539,angles_quant_90=medium;max_distance_to_centroid_m=medium,2,589,0.12612419700214134
RAW-FP-I16540,angles_quant_max=medium;distance_geometry_4_1=medium,2,589,0.12612419700214134
RAW-FP-I16541,angles_quant_max=medium;speed_mad=low,2,589,0.12612419700214134
RAW-FP-I16542,angles_quant_median=medium;distance_geometry_3_1=low,2,589,0.12612419700214134
RAW-FP-I16543,angles_quant_median=medium;distance_geometry_4_1=low,2,589,0.12612419700214134
RAW-FP-I16544,angles_quant_median=medium;distance_geometry_4_3=low,2,589,0.12612419700214134
RAW-FP-I16545,angles_quant_median=medium;distance_geometry_4_4=low,2,589,0.12612419700214134
RAW-FP-I16546,angles_range=high;speed_progress_slope=low,2,589,0.12612419700214134
