rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R03229,bbox_area_km2=high,distance_geometry_3_1=high,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03230,bbox_area_km2=low,acceleration_quant_25=high,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03231,bbox_lon_span_deg=high,distance_geometry_3_3=high,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03232,distance_geometry_3_1=high,bbox_area_km2=high,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03233,distance_geometry_3_3=high,bbox_lon_span_deg=high,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03234,distance_geometry_5_2=high,angles_mean=low,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03235,distance_geometry_5_3=high,angles_quant_75=low,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03236,speed_mean_first_half=high,acceleration_range=high,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03237,speed_mean_second_half=low,acceleration_range=low,1,1,2,1174,0.25139186295503213,1557,0.3334047109207709,1557,0.3334047109207709,0.7540141297366731,2.2615581155236115,0.1402331616908693
RAW-FP-R03238,speed_mean_half_diff=medium,speed_iqr=low,1,1,2,1173,0.2511777301927195,1556,0.33319057815845826,1557,0.3334047109207709,0.7538560411311054,2.261083951241016,0.1400904218002742
RAW-FP-R03239,speed_progress_slope=medium,acceleration_quant_90=low,1,1,2,1173,0.2511777301927195,1556,0.33319057815845826,1557,0.3334047109207709,0.7538560411311054,2.261083951241016,0.1400904218002742
RAW-FP-R03240,acceleration_quant_90=low,speed_progress_slope=medium,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1556,0.33319057815845826,0.7533718689788054,2.261083951241016,0.1400904218002742
RAW-FP-R03241,speed_iqr=low,speed_mean_half_diff=medium,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1556,0.33319057815845826,0.7533718689788054,2.261083951241016,0.1400904218002742
RAW-FP-R03242,acceleration_quant_05=low,speed_mean=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03243,acceleration_quant_25=low,speed_quant_90=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03244,acceleration_quant_90=high,speed_mad=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03245,bbox_diagonal_m=high,distance_geometry_3_1=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03246,bbox_diagonal_m=high,speed_quant_max=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03247,bbox_width_m=high,distance_geometry_3_3=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03248,distance_geometry_3_1=high,bbox_diagonal_m=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03249,distance_geometry_3_3=high,bbox_width_m=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03250,speed_mad=high,acceleration_quant_90=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03251,speed_mean=high,acceleration_quant_05=low,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03252,speed_quant_90=high,acceleration_quant_25=low,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03253,speed_quant_max=high,bbox_diagonal_m=high,1,1,2,1173,0.2511777301927195,1557,0.3334047109207709,1557,0.3334047109207709,0.7533718689788054,2.2596317457488895,0.14001902892855667
RAW-FP-R03254,median_distance_to_centroid_m=medium,speed_quant_95=medium,1,1,2,1171,0.2507494646680942,1556,0.33319057815845826,1556,0.33319057815845826,0.7525706940874036,2.2586793967790326,0.13973350329452655
RAW-FP-R03255,speed_quant_95=medium,median_distance_to_centroid_m=medium,1,1,2,1171,0.2507494646680942,1556,0.33319057815845826,1556,0.33319057815845826,0.7525706940874036,2.2586793967790326,0.13973350329452655
RAW-FP-R03256,acceleration_quant_95=high,speed_mean_first_half=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03257,acceleration_quant_max=low,speed_mad=low,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03258,bbox_diagonal_m=high,distance_geometry_5_4=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03259,distance_geometry_2_2=high,distance_geometry_5_4=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03260,distance_geometry_5_4=high,bbox_diagonal_m=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03261,distance_geometry_5_4=high,distance_geometry_2_2=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03262,max_distance_to_centroid_m=high,speed_quant_max=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03263,net_displacement_m=high,speed_quant_95=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03264,speed_mad=low,acceleration_quant_max=low,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03265,speed_mean=low,speed_quant_median=low,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03266,speed_mean_first_half=high,acceleration_quant_95=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03267,speed_quant_95=high,net_displacement_m=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03268,speed_quant_max=high,max_distance_to_centroid_m=high,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03269,speed_quant_median=low,speed_mean=low,1,1,2,1172,0.25096359743040686,1557,0.3334047109207709,1557,0.3334047109207709,0.7527296082209377,2.2577053759741674,0.13980489616624403
RAW-FP-R03270,mean_distance_to_centroid_m=medium,speed_quant_90=medium,1,1,2,1170,0.2505353319057816,1556,0.33319057815845826,1556,0.33319057815845826,0.7519280205655527,2.2567505501549685,0.13951937053221392
RAW-FP-R03271,speed_quant_90=medium,mean_distance_to_centroid_m=medium,1,1,2,1170,0.2505353319057816,1556,0.33319057815845826,1556,0.33319057815845826,0.7519280205655527,2.2567505501549685,0.13951937053221392
RAW-FP-R03272,relative_grid_unique_cells_3x3=high,speed_mean_half_diff=medium,1,1,2,591,0.1265524625267666,786,0.1683083511777302,1556,0.33319057815845826,0.7519083969465649,2.2566916540748445,0.07047370568896186
RAW-FP-R03273,acceleration_mad=low,bbox_area_km2=low,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03274,acceleration_quant_max=high,speed_mean_first_half=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03275,acceleration_range=high,speed_iqr=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03276,bbox_area_km2=low,acceleration_mad=low,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03277,bbox_diagonal_m=high,distance_geometry_5_2=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03278,distance_geometry_2_1=high,median_distance_to_centroid_m=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03279,distance_geometry_2_2=high,net_displacement_m=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03280,distance_geometry_3_1=high,max_distance_to_centroid_m=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03281,distance_geometry_5_2=high,bbox_diagonal_m=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03282,max_distance_to_centroid_m=high,distance_geometry_3_1=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03283,median_distance_to_centroid_m=high,distance_geometry_2_1=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03284,net_displacement_m=high,distance_geometry_2_2=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03285,path_length_m=low,speed_quant_median=low,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03286,speed_iqr=high,acceleration_range=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03287,speed_mean_first_half=high,acceleration_quant_max=high,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03288,speed_quant_median=low,path_length_m=low,1,1,2,1171,0.2507494646680942,1557,0.3334047109207709,1557,0.3334047109207709,0.75208734746307,2.255779006199446,0.1395907634039314
RAW-FP-R03289,angles_mean=low,speed_sd=high,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03290,angles_mean=low,speed_meanse=high,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03291,angles_quant_25=low,distance_geometry_3_2=high,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03292,distance_geometry_3_2=high,angles_quant_25=low,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03293,median_distance_to_centroid_m=high,speed_quant_median=high,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03294,speed_meanse=high,angles_mean=low,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03295,speed_quant_median=high,median_distance_to_centroid_m=high,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03296,speed_sd=high,angles_mean=low,1,1,2,1170,0.2505353319057816,1557,0.3334047109207709,1557,0.3334047109207709,0.7514450867052023,2.2538526364247233,0.13937663064161876
RAW-FP-R03297,acceleration_iqr=low,acceleration_meanse=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03298,acceleration_iqr=low,acceleration_sd=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03299,acceleration_meanse=low,acceleration_iqr=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03300,acceleration_quant_75=low,speed_meanse=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03301,acceleration_quant_75=low,speed_sd=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03302,acceleration_quant_max=high,speed_mean=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03303,acceleration_sd=low,acceleration_iqr=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03304,angles_quant_05=low,path_length_m=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03305,angles_quant_median=low,distance_geometry_3_2=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03306,angles_skew=high,distance_geometry_3_2=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03307,bbox_area_km2=high,speed_quant_max=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03308,distance_geometry_3_2=high,angles_quant_median=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03309,distance_geometry_3_2=high,angles_skew=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03310,net_displacement_m=low,path_length_m=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03311,path_length_m=high,angles_quant_05=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03312,path_length_m=low,net_displacement_m=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03313,speed_mean=high,acceleration_quant_max=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03314,speed_meanse=low,acceleration_quant_75=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03315,speed_quant_max=high,bbox_area_km2=high,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
RAW-FP-R03316,speed_sd=low,acceleration_quant_75=low,1,1,2,1169,0.25032119914346895,1557,0.3334047109207709,1557,0.3334047109207709,0.7508028259473346,2.2519262666500017,0.13916249787930612
