meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_covered,n_contrast,covered_mean_value,contrast_mean_value,covered_median_value,contrast_median_value,covered_minus_contrast_mean_value,covered_minus_contrast_median_value,covered_mean_robust_standardized_value,contrast_mean_robust_standardized_value,covered_median_robust_standardized_value,contrast_median_robust_standardized_value,covered_minus_contrast_mean_robust_standardized_value,absolute_covered_minus_contrast_mean_robust_standardized_value,covered_minus_contrast_median_robust_standardized_value,absolute_covered_minus_contrast_median_robust_standardized_value,median_difference_direction
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_95,123,123,9.012204580886554,8.245355772276621,8.156921765128507,7.387912425236406,0.7668488086099323,0.7690093398921007,0.3074102422989895,0.11671349152378166,0.09472209291713031,-0.09651192973074926,0.19069675077520784,0.19069675077520784,0.1912340226478796,0.1912340226478796,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_range,123,123,8.487577737238508,7.91728737037863,7.6416223167343444,6.881211099734416,0.5702903668598784,0.7604112169999286,0.28041604697324274,0.15910403838636175,0.10046464467025618,-0.0612898184012224,0.12131200858688099,0.12131200858688099,0.16175446307147856,0.16175446307147856,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_vcoef,123,123,2859407840407448.5,24770150870915.867,11.049604081406844,13.072733122732652,2834637689536532.5,-2.0231290413258076,198892694285659.5,1722944861155.0317,-0.046537482016468276,0.09418591540539693,197169749424504.47,197169749424504.47,-0.1407233974218652,0.1407233974218652,lower_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_skew,123,123,0.45168048814073647,0.3970649991207014,0.429954468874523,0.33221272136891644,0.054615489020035046,0.09774174750560655,0.10878917485780709,0.03822768039593213,0.08071984112778886,-0.04555942321754783,0.07056149446187496,0.07056149446187496,0.1262792643453367,0.1262792643453367,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_iqr,123,123,0.0001262733338910169,0.0001226432191128915,0.00011573612945834971,0.0001231770205862392,3.63011477812539e-06,-7.440891127889494e-06,-0.007789969019460356,-0.06904161766488517,-0.18558631515814702,-0.06003467923722822,0.06125164864542482,0.06125164864542482,-0.1255516359209188,0.1255516359209188,lower_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_meanse,123,123,0.2701129655586358,0.25954765069225316,0.24700154351140224,0.2275914731589125,0.010565314866382625,0.019410070352489733,0.19791409659306783,0.13149386750326497,0.052621129333498745,-0.06940280802814844,0.06642022908980286,0.06642022908980286,0.12202393736164718,0.12202393736164718,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_sd,123,123,2.003211366520878,1.9248568943931215,1.8318124732995549,1.6878635389170003,0.07835447212775648,0.14394893438255463,0.19791409659306772,0.13149386750326492,0.052621129333498655,-0.06940280802814842,0.0664202290898028,0.0664202290898028,0.12202393736164707,0.12202393736164707,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_10,123,123,-0.00012646939169122016,-0.00012216804305623184,-0.00010821056134191191,-0.00010380777110927575,-4.301348634988322e-06,-4.402790232636166e-06,-0.42587975037155007,-0.3255069785780823,0.00019345768212347488,0.10293338805656514,-0.10037277179346776,0.10037277179346776,-0.10273993037444167,0.10273993037444167,lower_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_25,123,123,-5.882943891839908e-05,-5.723710465245814e-05,-5.406764446927781e-05,-5.63566172689468e-05,-1.5923342659409368e-06,2.288972799668987e-06,-0.0422184457465714,0.002200356880705003,0.09061371915204125,0.026761905382511844,-0.044418802627276405,0.044418802627276405,0.0638518137695294,0.0638518137695294,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_mad,123,123,1.1596164281267214,1.2125743593586205,0.9829652514499703,1.0251732497684558,-0.05295793123189907,-0.04220799831848554,0.07102239710424844,0.1419973809441408,-0.1657280596881123,-0.10916029110495645,-0.07097498383989236,0.07097498383989236,-0.05656776858315585,0.05656776858315585,lower_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_90,123,123,0.00014170776124176106,0.00012928492238289081,0.00012268865430438387,0.00011944515312239568,1.242283885887025e-05,3.2435011819881862e-06,0.3433495025978202,0.1338998980461043,0.022686530775071025,-0.031999040506035664,0.2094496045517159,0.2094496045517159,0.05468557128110669,0.05468557128110669,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_iqr,123,123,2.5606665878087203,2.5497629939207838,2.17871608516519,2.133488451341199,0.010903593887936491,0.0452276338239912,0.1270239154615169,0.12067790914880548,-0.09527529393959568,-0.12159825247105653,0.006346006312711414,0.006346006312711414,0.026322958531460855,0.026322958531460855,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_05,123,123,-0.00017040924391050258,-0.00015655231738317897,-0.00013365894315055292,-0.0001349783178385345,-1.3856926527323611e-05,1.3193746879815746e-06,-0.41616808951519096,-0.22633714841875258,0.08728728820382851,0.06921270736625969,-0.1898309410964384,0.1898309410964384,0.018074580837568827,0.018074580837568827,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_median,123,123,2.7047454497456047e-06,1.2816977240838983e-06,0.0,-1.3322676295501878e-17,1.4230477256617064e-06,1.3322676295501878e-17,0.5663479165199672,0.26837528674405087,1.2958056639339881e-12,-1.4938357653989827e-12,0.2979726297759163,0.2979726297759163,2.7896414293329706e-12,2.7896414293329706e-12,higher_in_covered
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_0s,123,123,0.5365853658536586,0.5365853658536586,0.0,0.0,0.0,0.0,0.5365853658536586,0.5365853658536586,0.0,0.0,0.0,0.0,0.0,0.0,same
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_0s,123,123,0.11382113821138211,0.0975609756097561,0.0,0.0,0.016260162601626008,0.0,0.2994626822724018,0.2566822990906302,0.0,0.0,0.04278038318177163,0.04278038318177163,0.0,0.0,same
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_min,123,438,2.11331553431413,1.669934046729696,2.0229661101928573,1.2389281549355244,0.44338148758443396,0.7840379552573329,0.648309800462656,0.354526430817511,0.5884445173890339,0.06894309733634117,0.29378336964514495,0.29378336964514495,0.5195014200526927,0.5195014200526927,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_kurt,123,438,0.49759277563366067,0.1956254822975889,0.11124355719414813,-0.4202466068985671,0.30196729333607175,0.5314901640927152,0.8023075013922425,0.5372000488959858,0.46311826025669,-0.003495199342795397,0.26510745249625667,0.26510745249625667,0.4666134595994854,0.4666134595994854,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_10,123,438,3.2525391128367045,2.721216481833751,3.038229433382137,2.270965163707931,0.5313226310029533,0.767264269674206,0.5133856956925913,0.2402139059891757,0.4032014963543099,0.00872375064499619,0.2731717897034156,0.2731717897034156,0.3944777457093137,0.3944777457093137,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_05,123,438,2.8476190021777645,2.3394383253341435,2.686788784236085,1.986297603413369,0.508180676843621,0.7004911808227159,0.44654185800794727,0.18762091359110886,0.3645979474703179,0.007693707779802551,0.25892094441683844,0.25892094441683844,0.3569042396905153,0.3569042396905153,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_25,123,438,4.082445725946605,3.6392638900079866,4.0461202935095635,3.3078065900779734,0.4431818359386184,0.7383137034315901,0.44033583579628205,0.2269473476386836,0.4228454323527506,0.06735332463215171,0.21338848815759845,0.21338848815759845,0.3554921077205989,0.3554921077205989,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mad,123,438,6.466121246134701e-05,6.878860608968375e-05,5.7674548674416594e-05,6.709682846405354e-05,-4.127393628336736e-06,-9.422279789636947e-06,-0.03671758767019198,0.1030040369422947,-0.2732319846080318,0.04573353172242698,-0.13972162461248666,0.13972162461248666,-0.3189655163304588,0.3189655163304588,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_05,123,438,-0.00017040924391050258,-0.00017850816915933941,-0.00013365894315055292,-0.00015569377587122606,8.098925248836833e-06,2.2034832720673137e-05,-0.41616808951519096,-0.5271181330782316,0.08728728820382851,-0.21457568436949037,0.11095004356304067,0.11095004356304067,0.3018629725733189,0.3018629725733189,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_75,123,438,6.744389497261782e-05,7.2455405285014e-05,6.238091169191643e-05,7.060600056269743e-05,-5.011510312396178e-06,-8.225088870780997e-06,-0.07998431143683796,0.0676908335622702,-0.22917622036222332,0.013194066419123109,-0.14767514499910817,0.14767514499910817,-0.24237028678134642,0.24237028678134642,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_vcoef,123,438,0.38120481477928503,0.4295224137949781,0.3555242818651926,0.40566800986832585,-0.04831759901569305,-0.05014372800313327,-0.16653888016144988,0.0554174075898766,-0.28450740238119915,-0.05416243598556181,-0.22195628775132648,0.22195628775132648,-0.23034496639563734,0.23034496639563734,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_10,123,438,-0.00012646939169122016,-0.00013366597082954587,-0.00010821056134191191,-0.00011716851216048748,7.1965791383257055e-06,8.957950818575569e-06,-0.42587975037155007,-0.5938132653787013,0.00019345768212347488,-0.20884199364962766,0.1679335150071512,0.1679335150071512,0.20903545133175114,0.20903545133175114,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_vcoef,123,438,2859407840407448.5,416658083662302.44,11.049604081406844,13.971299915279225,2442749756745146.0,-2.9216958338723806,198892694285659.5,28981612096190.0,-0.046537482016468276,0.1566877970326591,169911082189469.5,169911082189469.5,-0.20322527904912735,0.20322527904912735,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mean,123,438,1.1238617610732674e-05,9.852026794354978e-06,8.561944810051811e-06,6.732225870084894e-06,1.3865908163776955e-06,1.8297189399669176e-06,0.31000164806831154,0.16196700364417457,0.024235795872866783,-0.1711079129378587,0.14803464442413697,0.14803464442413697,0.1953437088107255,0.1953437088107255,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_iqr,123,438,0.0001262733338910169,0.0001345550127327884,0.00011573612945834971,0.0001263756275325555,-8.281678841771489e-06,-1.0639498074205798e-05,-0.007789969019460356,0.13194844522219365,-0.18558631515814702,-0.006063948060580316,-0.139738414241654,0.139738414241654,-0.17952236709756672,0.17952236709756672,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_skew,123,438,1.439823725120695,1.0939884763477916,0.8597454995285165,0.5414029464923533,0.3458352487729033,0.3183425530361632,0.48651594211506527,0.29459120093942565,0.1645957107232961,-0.012071683110750311,0.19192474117563962,0.19192474117563962,0.1766673938340464,0.1766673938340464,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_median,123,438,5.249921926429537,4.927633737375704,5.147913270581459,4.692208154802881,0.3222881890538334,0.45570511577857875,0.3412524661339369,0.21686071727105904,0.30188076238845973,0.12599483717390184,0.12439174886287785,0.12439174886287785,0.1758859252145579,0.1758859252145579,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_max,123,438,10.600893271552637,10.558727856222331,9.905211057513762,9.180285382482172,0.04216541533030593,0.7249256750315904,0.3653261904626777,0.35631080503594925,0.21658240968999024,0.06158608592690192,0.009015385426728473,0.009015385426728473,0.1549963237630883,0.1549963237630883,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_25,123,438,-5.882943891839908e-05,-6.20996074477744e-05,-5.406764446927781e-05,-5.952858277762566e-05,3.2701685293753247e-06,5.460938308347848e-06,-0.0422184457465714,-0.13344110770343018,0.09061371915204125,-0.061721343947852544,0.09122266195685877,0.09122266195685877,0.1523350630998938,0.1523350630998938,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_mean,123,438,5.494064518038029,5.208472041388851,5.292456485863224,4.948469544619254,0.2855924766491782,0.34398694124397,0.344191185390303,0.2264529762774102,0.2610763606248226,0.11926447924939872,0.11773820911289282,0.11773820911289282,0.1418118813754239,0.1418118813754239,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_90,123,438,8.176113245194973,8.049599669544497,7.650440989089383,7.253228764158647,0.12651357565047583,0.3972122249307368,0.2934674760658876,0.2574235902630166,0.1437027518346025,0.03053646117136105,0.03604388580287099,0.03604388580287099,0.11316629066324144,0.11316629066324144,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_mad,123,438,1.1596164281267214,1.3642182294858942,0.9829652514499703,1.0667157582891065,-0.20460180135917283,-0.08375050683913621,0.07102239710424844,0.3452326845395937,-0.1657280596881123,-0.05348442155464074,-0.27421028743534526,0.27421028743534526,-0.11224363813347156,0.11224363813347156,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_skew,123,438,0.45168048814073647,0.4427127330124832,0.429954468874523,0.34509159283453383,0.008967755128253263,0.08486287603998915,0.10878917485780709,0.09720311721790269,0.08071984112778886,-0.028920326252527585,0.011586057639904404,0.011586057639904404,0.10964016738031646,0.10964016738031646,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_95,123,438,0.0002050632233852489,0.00019903063147254678,0.00018001076444914052,0.00017235182227742023,6.03259191270212e-06,7.658942171720294e-06,0.49727974000194414,0.42430131048422043,0.19421115270618608,0.10155818039385064,0.07297842951772371,0.07297842951772371,0.09265297231233544,0.09265297231233544,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_90,123,438,0.00014170776124176106,0.00014685986616387852,0.00012268865430438387,0.00012755544877688196,-5.152104922117456e-06,-4.8667944724980876e-06,0.3433495025978202,0.43021421611504823,0.022686530775071025,0.10474089767779891,-0.08686471351722802,0.08686471351722802,-0.08205436690272788,0.08205436690272788,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_kurt,123,438,8.708519376260613,6.796491044975644,3.985142616977618,3.3653402736388336,1.9120283312849686,0.6198023433387845,0.8638639762825725,0.6114312430402175,0.24026709439017868,0.1584385999902663,0.25243273324235505,0.25243273324235505,0.08182849439991238,0.08182849439991238,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_meanse,123,438,1.9918170234759257e-05,1.9210254688468012e-05,1.673207405448001e-05,1.730964483113437e-05,7.079155462912445e-07,-5.775707766543593e-07,0.6546799203366374,0.554607220372012,0.20428545057548106,0.28593229015016725,0.10007269996462531,0.10007269996462531,-0.08164683957468619,0.08164683957468619,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_sd,123,438,0.00014771710396073554,0.00014246706175733887,0.00012408838228880725,0.00012837176180882198,5.250042203396667e-06,-4.2833795200147254e-06,0.6546799203366372,0.5546072203720118,0.20428545057548103,0.2859322901501672,0.10007269996462542,0.10007269996462542,-0.08164683957468616,0.08164683957468616,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_range,123,438,0.0009642303897612017,0.0008993184732052241,0.0008204627069367588,0.0007874560864133558,6.491191655597756e-05,3.300662052340298e-05,0.6889577739121258,0.5384133969323563,0.3555303019013989,0.2789810119321475,0.1505443769797694,0.1505443769797694,0.07654928996925137,0.07654928996925137,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_range,123,438,8.487577737238508,8.888793809492634,7.6416223167343444,7.2824620076416124,-0.40121607225412603,0.359160309092732,0.28041604697324274,0.3657626185285123,0.10046464467025618,0.024064163384501194,-0.08534657155526953,0.08534657155526953,0.07640048128575498,0.07640048128575498,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_75,123,438,6.643112313755325,6.556419048613802,6.317505935507529,6.114003525929629,0.08669326514152331,0.2035024095778999,0.24713256889171775,0.21692653626336275,0.13368342299442404,0.06277825621331162,0.030206032628355,0.030206032628355,0.07090516678111242,0.07090516678111242,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_meanse,123,438,0.2701129655586358,0.2907338914382452,0.24700154351140224,0.23779043814658027,-0.020620925879609397,0.009211105364821975,0.19791409659306783,0.327550235060225,0.052621129333498745,-0.005285685204368015,-0.12963613846715719,0.12963613846715719,0.05790681453786676,0.05790681453786676,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_sd,123,438,2.003211366520878,2.156140245831749,1.8318124732995549,1.7635010876284833,-0.15292887931087096,0.06831138567107153,0.19791409659306772,0.3275502350602249,0.052621129333498655,-0.005285685204368052,-0.12963613846715719,0.12963613846715719,0.05790681453786671,0.05790681453786671,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_iqr,123,438,2.5606665878087203,2.9171551586058153,2.17871608516519,2.2633362496443765,-0.35648857079709506,-0.08462016447918641,0.1270239154615169,0.3345040127522578,-0.09527529393959568,-0.04602546828699969,-0.20748009729074088,0.20748009729074088,-0.04924982565259599,0.04924982565259599,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_min,123,438,-0.0003335273365153685,-0.00033407368240987297,-0.00026225161511129195,-0.00026942636948702086,5.463458945044767e-07,7.174754375728913e-06,-0.7226089420747077,-0.7262823103501694,-0.24338510887678586,-0.29162472296217534,0.003673368275461719,0.003673368275461719,0.04823961408538949,0.04823961408538949,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_95,123,438,9.012204580886554,8.939683596533909,8.156921765128507,8.031114614317534,0.07252098435264465,0.1258071508109726,0.3074102422989895,0.28937602757009484,0.09472209291713031,0.06343689743325441,0.01803421472889466,0.01803421472889466,0.0312851954838759,0.0312851954838759,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_max,123,438,0.0006307030532458333,0.0005652447907953513,0.0004766586361649466,0.0004780468803446974,6.545826245048204e-05,-1.3882441797508083e-06,0.6479782858897464,0.45945844133424335,0.2043302500944121,0.20832839436488798,0.18851984455550302,0.18851984455550302,-0.003998144270475873,0.003998144270475873,lower_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_median,123,438,2.7047454497456047e-06,2.3636533483725154e-06,0.0,-1.313763912473102e-17,3.4109210137308926e-07,1.313763912473102e-17,0.5663479165199672,0.4949264816593246,1.2958056639339881e-12,-1.4550907455471362e-12,0.07142143486064256,0.07142143486064256,2.7508964094811243e-12,2.7508964094811243e-12,higher_in_covered
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_0s,123,438,0.5365853658536586,0.6757990867579908,0.0,0.0,-0.13921372090433226,0.0,0.5365853658536586,0.6757990867579908,0.0,0.0,-0.13921372090433226,0.13921372090433226,0.0,0.0,same
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_0s,123,438,0.11382113821138211,0.1141552511415525,0.0,0.0,-0.00033411293017039656,0.0,0.2994626822724018,0.3003417312418903,0.0,0.0,-0.0008790489694884829,0.0008790489694884829,0.0,0.0,same
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_min,123,446,2.11331553431413,1.6240877752727034,2.0229661101928573,1.3431096449077156,0.48922775904142646,0.6798564652851418,0.648309800462656,0.3241488158483328,0.5884445173890339,0.137973469681,0.32416098461432313,0.32416098461432313,0.4504710477080339,0.4504710477080339,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_kurt,123,446,0.49759277563366067,0.041611140419789375,0.11124355719414813,-0.38184853151666265,0.4559816352138713,0.4930920887108108,0.8023075013922425,0.40198557128807755,0.46311826025669,0.030215789131464936,0.40032193010416495,0.40032193010416495,0.43290247112522506,0.43290247112522506,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_25,123,446,4.082445725946605,3.485124624936481,4.0461202935095635,3.193826023535889,0.5973211010101238,0.8522942699736746,0.44033583579628205,0.15273053171329606,0.4228454323527506,0.012472598931266647,0.287605304082986,0.287605304082986,0.410372833421484,0.410372833421484,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_10,123,446,3.2525391128367045,2.6321897433162045,3.038229433382137,2.276231147117131,0.6203493695205,0.7619982862650061,0.5133856956925913,0.19444210544232335,0.4032014963543099,0.011431179292867164,0.31894359025026797,0.31894359025026797,0.3917703170614427,0.3917703170614427,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mad,123,446,6.466121246134701e-05,6.85398895284046e-05,5.7674548674416594e-05,6.866769568199857e-05,-3.87867706705759e-06,-1.0993147007581972e-05,-0.03671758767019198,0.094584417894727,-0.2732319846080318,0.09891094572890832,-0.131302005564919,0.131302005564919,-0.3721429303369401,0.3721429303369401,lower_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_vcoef,123,446,0.38120481477928503,0.4541238171449477,0.3555242818651926,0.4365135264847107,-0.07291900236566268,-0.08098924461951812,-0.16653888016144988,0.16842873829070074,-0.28450740238119915,0.08753244334238272,-0.3349676184521506,0.3349676184521506,-0.37203984572358184,0.37203984572358184,lower_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_75,123,446,6.744389497261782e-05,7.393398292341539e-05,6.238091169191643e-05,7.399903959821522e-05,-6.490087950797565e-06,-1.161812790629879e-05,-0.07998431143683796,0.1112603672023131,-0.22917622036222332,0.11317740483874357,-0.19124467863915107,0.19124467863915107,-0.3423536252009669,0.3423536252009669,lower_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_05,123,446,2.8476190021777645,2.2408726335375735,2.686788784236085,2.0163718196918143,0.606746368640191,0.6704169645442706,0.44654185800794727,0.13740113316659608,0.3645979474703179,0.02301669197860462,0.3091407248413512,0.3091407248413512,0.34158125549171325,0.34158125549171325,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_iqr,123,446,0.0001262733338910169,0.00013392359964924984,0.00011573612945834971,0.00013430300418062975,-7.650265758232935e-06,-1.856687472228004e-05,-0.007789969019460356,0.12129448668179751,-0.18558631515814702,0.1276962547995995,-0.12908445570125787,0.12908445570125787,-0.3132825699577465,0.3132825699577465,lower_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mad,123,446,1.1596164281267214,1.4261820330294055,0.9829652514499703,1.2122465163846505,-0.2665656049026841,-0.22928126493468026,0.07102239710424844,0.4282774684436516,-0.1657280596881123,0.14155800105829097,-0.35725507133940315,0.35725507133940315,-0.3072860607464033,0.3072860607464033,lower_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_median,123,446,5.249921926429537,4.814859970248906,5.147913270581459,4.423298746030522,0.4350619561806308,0.7246145245509377,0.3412524661339369,0.17333406443298602,0.30188076238845973,0.022205394125807625,0.16791840170095088,0.16791840170095088,0.2796753682626521,0.2796753682626521,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_range,123,446,0.0009642303897612017,0.0007993117072460326,0.0008204627069367588,0.0007141061467224826,0.00016491868251516906,0.00010635656021427617,0.6889577739121258,0.30647668832963265,0.3555303019013989,0.10886708588986868,0.3824810855824931,0.3824810855824931,0.2466632160115302,0.2466632160115302,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mean,123,446,5.494064518038029,5.17481953829236,5.292456485863224,4.756418978063729,0.3192449797456689,0.5360375077994952,0.344191185390303,0.21257941247336848,0.2610763606248226,0.04008981039724962,0.13161177291693454,0.13161177291693454,0.22098655022757296,0.22098655022757296,higher_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_iqr,123,446,2.5606665878087203,3.0779022712847652,2.17871608516519,2.5045683498985274,-0.517235683476045,-0.3258522647333373,0.1270239154615169,0.42806052286213453,-0.09527529393959568,0.0943741510288988,-0.30103660740061766,0.30103660740061766,-0.18964944496849448,0.18964944496849448,lower_in_covered
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_kurt,123,446,8.708519376260613,5.824183349570745,3.985142616977618,2.564664737952612,2.8843360266898674,1.420477879025006,0.8638639762825725,0.4830637470739385,0.24026709439017868,0.0527305879244994,0.380800229208634,0.380800229208634,0.18753650646567926,0.18753650646567926,higher_in_covered
