meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_25,485,2.9198751700079706,2.4345571428189365,2.895209866260405,9.421848021201287e-07,4.4899394389291825,0.30477675404214183,0.15462162803173593
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_75,485,17.91218941482887,15.459775203923723,11.04255625698629,10.270650545387797,21.878354725539545,0.4675077541602183,0.18545163577167686
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_90,485,30.461007678871383,25.734443019332662,22.68320619295439,16.38427926301122,41.60702025779407,0.41477140928613715,0.17458559865941287
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_95,485,41.09187398820494,31.282036419021473,32.80382415966901,20.458966791799625,45.7152394206242,0.495446596481567,0.12121487465538729
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_max,485,71.91964049216146,53.13010235416697,51.25850449249169,31.98057141650515,91.53611939501067,0.4088748317581079,0.12073706769716287
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_median,485,9.06617286725448,8.1301023541565,5.795357451015624,5.120402055564229,11.881635651978225,0.3184790250725519,0.14954996531145193
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_min,485,0.09952286794603904,0.0,0.21831133499140157,0.0,0.10696617175800452,1.274530413580408,0.0
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_range,485,71.82011762421541,53.13010235416697,51.21566488411277,31.969004216684095,91.10677764356585,0.41089596000074,0.12411337071518207
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_sd,485,15.206885222325353,12.239462630695437,10.783781040915326,7.5665694170826585,20.29022677062087,0.3349923042475692,0.10949286243319678
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_skew,485,1.8510714110211146,1.5756063602774362,1.1338576992032903,1.0418528584345463,2.511338276089079,0.14176978161193207,-0.056131622516271094
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_vcoef,485,1.1164178712930055,1.0788364334829061,0.31513150027091125,0.8788668204853761,1.284341552864422,0.11756596859994665,0.018845484751531923
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_0s,446,0.06278026905829596,0.0,0.31495658632561213,0.0,0.0,0.16517448394397055,0.0
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_iqr,446,3.0779022712847652,2.5045683498985274,1.9214735337075681,1.8097602513054993,3.737524166345293,0.42806052286213453,0.0943741510288988
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_kurt,446,0.041611140419789375,-0.38184853151666265,1.4768946247649246,-0.8225098511854676,0.29743990079443683,0.40198557128807755,0.030215789131464936
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mad,446,1.4261820330294055,1.2122465163846505,0.841445992421971,0.9124181192767506,1.6803106162841157,0.4282774684436516,0.14155800105829097
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mean,446,5.17481953829236,4.756418978063729,2.1304697785536515,3.805903316807006,6.028454678738199,0.21257941247336848,0.04008981039724962
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_meanse,446,0.30508434748229407,0.26054167272569917,0.16546803019411094,0.18706870944741844,0.36462032611746087,0.41776624755424896,0.1377429165866832
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_05,446,2.2408726335375735,2.0163718196918143,1.4886173577110344,1.0514078675152632,3.0813683667562053,0.13740113316659608,0.02301669197860462
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_10,446,2.6321897433162045,2.276231147117131,1.5444931645926305,1.4329363422281745,3.47076169409881,0.19444210544232335,0.011431179292867164
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_25,446,3.485124624936481,3.193826023535889,1.7271482051264395,2.2537878451039903,4.386879632244213,0.15273053171329606,0.012472598931266647
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_75,446,6.563026896221245,6.101396811909517,2.836225578416982,4.80221597855725,7.432138976983629,0.21922887036172445,0.05838577180975141
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_90,446,8.269406550324494,7.406707370755958,3.6008137215610483,6.045861906529297,9.584780059174676,0.3200468626571811,0.07426272011973388
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_95,446,9.237640847539614,8.271961359718127,4.075115349174556,6.64178786056898,10.663272653577964,0.3634707891433677,0.1233296576057997
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_max,446,10.720235983865635,9.375411144218678,4.734752120103878,7.564489361403226,12.382052729787432,0.3908428500507445,0.10330591567263805
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_median,446,4.814859970248906,4.423298746030522,2.0906629011548836,3.3576945340394575,5.861929393650641,0.17333406443298602,0.022205394125807625
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_min,446,1.6240877752727034,1.3431096449077156,1.4264110822600071,0.6534881066449637,2.2759215804097455,0.3241488158483328,0.137973469681
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_range,446,9.09614820859293,7.7831495954569565,4.554754307787277,5.827969170572431,10.864603146781883,0.4098709887657449,0.1305702881273091
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_sd,446,2.2625660762347573,1.9322287590937033,1.2271437551882651,1.3873386799868828,2.7040967109166405,0.4177662475542488,0.13774291658668314
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_skew,446,0.4982457574829014,0.45635007266203187,0.6471045562825926,0.06379132620845021,0.8304169311788774,0.16895003863030877,0.11482213122697504
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_vcoef,446,0.4541238171449477,0.4365135264847107,0.18223678288372452,0.31856846143466383,0.5523946167893251,0.16842873829070074,0.08753244334238272
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_0s,446,6.168161434977579,3.5,7.096766757714433,0.0,12.0,0.09734678624813152,-0.125
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_iqr,446,14.114152971312802,11.038329395593479,10.672979170661275,8.191866798249162,16.63144384250408,0.3010562166353835,-0.02915883230183742
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_kurt,446,5.052788043897119,2.4836346244885843,7.03200811620864,0.6208600398662157,6.913710524568889,0.3739939328798051,-0.029749929657185682
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mad,446,6.001083817481385,4.869378747889747,3.7773606105295894,3.622106369569903,7.335491638049372,0.1983797461783876,-0.06590841913160231
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mean,446,12.508762667984216,9.847029043194334,8.183921050802478,7.341843247657527,15.208066950591997,0.26564140335000747,-0.052831293120566766
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_meanse,446,2.0890006869702695,1.3925835038635674,1.6686444928695674,0.9000931094546404,2.8986357577366952,0.345940581573115,-0.04295448205509511
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_05,446,0.27988099125498384,2.7747643503176814e-07,0.42401180146261525,0.0,0.4594374926232148,0.6253290926279228,6.199566700332551e-07
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_10,446,0.5473273824718975,0.1609663827605229,0.7421905767170276,0.0,0.9230461805728616,0.6096733181135982,0.17930127146059732
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_25,446,2.3227180177713604,2.0596465074256862,2.1392462247655466,0.46190320682901154,3.3859560822848893,0.12001912622136907,0.03862603226502913
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_75,446,16.43687098908416,13.155612906563816,11.358146961767803,10.129572771185234,18.434948822924238,0.297828999771064,-0.07955379065287907
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_90,446,29.613812503340018,21.24278916382956,25.07417033978316,15.255118703060365,34.96434246195824,0.3717202136183919,-0.05366294971524331
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_95,446,41.01524326379475,26.86271239789776,35.608356157109164,19.039702829260353,45.00000000001501,0.4925232404383541,-0.04737621832339119
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_max,446,72.3902031334007,45.000000000002856,56.318277562553234,27.573650968840116,110.19523768682559,0.4160909147880107,-0.003938137021068284
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_median,446,7.86539604068082,7.111059462276346,4.555337860705611,4.763641690724391,9.475112476699909,0.10177943090984852,-0.03435280181216961
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_min,446,0.07913760273931843,0.0,0.16319588354510378,0.0,0.08738886802191315,1.0134683980750365,0.0
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_range,446,72.3110655306614,45.000000000002856,56.30854837682667,27.33176530209122,110.10352790572517,0.41842914334920595,-0.0006362226155543027
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_sd,446,15.350957266202064,10.233357026048601,12.261982708906933,6.614306517476875,21.300535669921743,0.345940581573115,-0.042954482055095125
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_skew,446,1.884147195130206,1.6396599448379081,1.12480552528475,1.0760593288601425,2.444754772496013,0.16553230284705384,-0.010113827192546512
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_vcoef,446,1.1525084456789796,1.072108665164163,0.3429830504302118,0.9060269595978246,1.306012067057331,0.21237019040098398,0.0011727031245375788
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_0s,119,0.5798319327731093,0.0,1.1114060919237267,0.0,1.0,0.5798319327731093,0.0
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_iqr,119,0.00011897847706009394,0.00011163091085404344,5.860226165234914e-05,7.557297439565918e-05,0.0001529440748888866,-0.13087753920287762,-0.25485448515619874
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_kurt,119,9.738219263137259,4.881756698048124,10.940233087779273,1.6090501808188846,15.399212215625747,0.9998085920660273,0.3586412520555639
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mad,119,6.067468849870676e-05,5.6108901219449665e-05,2.9237183585219704e-05,3.803433983114907e-05,7.979316409956294e-05,-0.1716704549694436,-0.32623269781273234
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mean,119,1.1632607087848108e-05,9.852767786030459e-06,1.1036523764944426e-05,4.2461192348996345e-06,1.6986826981700807e-05,0.3520645922784856,0.16204611309586398
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_meanse,119,1.919228881166045e-05,1.647954089331983e-05,9.665901056892075e-06,1.229957139103603e-05,2.3725703547222658e-05,0.5520675194023353,0.1685867356647846
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_05,119,-0.00015985005379868435,-0.00013091719473801115,9.00091862345324e-05,-0.00018821710152738444,-0.00010221327371497316,-0.2715140067941646,0.12484747013711593
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_10,119,-0.00012063009295293203,-0.00010344811108308224,5.99286244274323e-05,-0.00013610900156109252,-8.700925262827891e-05,-0.289618626377896,0.11132612177703265
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_25,119,-5.428332415768572e-05,-4.828802129328442e-05,3.4035598471815334e-05,-8.230598422575899e-05,-2.837339786314464e-05,0.08459724778982881,0.25183862437806825
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_75,119,6.469515290240824e-05,6.402770860307853e-05,3.1125786124521684e-05,4.319459887796448e-05,8.238541710098764e-05,-0.1609820263930034,-0.18064973683121976
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_90,119,0.00013048473596907458,0.00011812169547922443,5.821011667288798e-05,9.549589263278593e-05,0.00014421853419676744,0.15412880739740945,-0.05431259404659697
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_95,119,0.00018626619916317034,0.00016604101860214694,0.00010025828256438636,0.00012550088430554233,0.0002046671214062382,0.26988539157179253,0.025214123331679827
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_max,119,0.000635189963381149,0.0005065258350257725,0.0004458257166659636,0.00029979134995778247,0.0008803608386396402,0.6609005904175229,0.2903478050334941
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_median,119,2.6001072605260345e-06,0.0,1.1232384095351258e-05,-2.782408361167974e-07,2.9738471196494826e-06,0.544437677070867,1.2958056639339881e-12
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_min,119,-0.0003222776054305581,-0.00025228531328855606,0.00025367796878904503,-0.0003947205396445866,-0.00013754556842658842,-0.6469711351650421,-0.17637646598670118
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_range,119,0.0009574675688117072,0.0008403899926565624,0.0005856269783523204,0.0005237261677375021,0.0011939647222205907,0.6732733707934873,0.4017458655875928
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_sd,119,0.00014233382324893925,0.00012221554624106964,7.168424079453938e-05,9.121606274212649e-05,0.0001759545267521929,0.5520675194023352,0.16858673566478447
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_skew,119,1.5613269131935168,0.7883885629901364,1.9649009335723053,0.07688167812813125,3.105192281543138,0.5539453554141255,0.12499546284570562
MP00006,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_vcoef,119,2955522389664849.0,12.988226165192177,2.5578448793815184e+16,6.189971502765692,26.150359082134678,205578163001144.38,0.08830783945079164
MP00006,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_0s,119,0.17647058823529413,0.0,0.544600058689736,0.0,0.0,0.4642929821786398,0.0
