rule_id,positive_trajectory_id,counterexample_trajectory_id,neighbor_rank,feature,feature_role,feature_nodes,positive_value,counterexample_value,raw_difference,robust_standardized_difference,absolute_robust_standardized_difference
R00001,27,1364,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,0.525015374748222,0.5206721989206526,0.004343175827569379,0.0024102890018996154,0.0024102890018996154
R00001,27,1364,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,-25.91182977247876,25.075937613395705,-50.98776738587446,-3.546571527041082,3.546571527041082
R00001,27,1364,1,angles_0s,antecedent,Indentation,0.0,0.0,0.0,0.0,0.0
R00001,27,1364,1,angles_iqr,antecedent,Indentation,20.28627712785781,21.3268442913167,-1.0405671634588884,-0.11171347391850461,0.11171347391850461
R00001,27,1364,1,angles_kurt,antecedent,Indentation,9.286612177892389,6.62192661554894,2.6646855623434487,0.4187567909567569,0.4187567909567569
R00001,27,1364,1,angles_mad,antecedent,Indentation,8.646260392256085,10.269863536570579,-1.6236031443144938,-0.37916159230182045,0.37916159230182045
R00001,27,1364,1,angles_mean,antecedent,Indentation,22.77892756656824,24.819542543245515,-2.0406149766772756,-0.24415672102874364,0.24415672102874364
R00001,27,1364,1,angles_meanse,antecedent,Indentation,4.8760136211419915,4.939668622131839,-0.06365500098984711,-0.03554638837279733,0.03554638837279733
R00001,27,1364,1,angles_quant_05,antecedent,Indentation,0.5469628390885672,0.6382828283597901,-0.09131998927122287,-0.20403331349409237,0.20403331349409237
R00001,27,1364,1,angles_quant_10,antecedent,Indentation,0.9967341015848982,0.7661886768012297,0.23054542478366846,0.2568072512100186,0.2568072512100186
R00001,27,1364,1,angles_quant_25,antecedent,Indentation,4.75241391182967,4.912941788022649,-0.1605278761929787,-0.04966657351994641,0.04966657351994641
R00001,27,1364,1,angles_quant_75,antecedent,Indentation,25.03869103968748,26.23978607933935,-1.201095039651868,-0.13813987995726862,0.13813987995726862
R00001,27,1364,1,angles_quant_90,antecedent,Indentation,47.62687399880248,50.19675506046542,-2.56988106166294,-0.13059145710915088,0.13059145710915088
R00001,27,1364,1,angles_quant_95,antecedent,Indentation,89.21244018723861,101.19443385707325,-11.981993669834637,-0.45709646977833085,0.45709646977833085
R00001,27,1364,1,angles_quant_max,antecedent,Indentation,179.98595408400556,169.037745286232,10.94820879777356,0.16789089653480715,0.16789089653480715
R00001,27,1364,1,angles_quant_median,antecedent,Indentation,11.35113651060121,12.712736243892557,-1.3615997332913476,-0.2457226880853537,0.2457226880853537
R00001,27,1364,1,angles_quant_min,antecedent,Indentation,0.24770692581432777,0.18313444658422884,0.06457247923009893,0.8269414895044305,0.8269414895044305
R00001,27,1364,1,angles_range,antecedent,Indentation,179.73824715819123,168.85461083964776,10.883636318543466,0.16700025972028798,0.16700025972028798
R00001,27,1364,1,angles_sd,antecedent,Indentation,35.83123605197511,36.29900286797956,-0.467766816004449,-0.03554638837279733,0.03554638837279733
R00001,27,1364,1,angles_skew,antecedent,Indentation,3.0308713121034563,2.6042602339168046,0.42661107818665167,0.3064887221150415,0.3064887221150415
R00001,27,1364,1,angles_vcoef,antecedent,Indentation,1.5729992532468142,1.4625169986405777,0.11048225460623651,0.29021938134736214,0.29021938134736214
R00001,27,1364,1,bbox_area_km2,antecedent_and_target,Spatial_Context,96415.25532794918,177214.34840023523,-80799.09307228605,-0.03790695720378201,0.03790695720378201
R00001,27,1364,1,bbox_diagonal_m,antecedent_and_target,Spatial_Context,570477.199860391,820836.7772261827,-250359.57736579177,-0.1749610229064812,0.1749610229064812
R00001,27,1364,1,bbox_height_m,antecedent_and_target,Spatial_Context,178314.77412613307,224473.87987684642,-46159.10575071335,-0.045464787141671126,0.045464787141671126
R00001,27,1364,1,bbox_lat_span_deg,antecedent_and_target,Spatial_Context,1.603623290261499,2.0187421013765388,-0.4151188111150397,-0.045464787141670904,0.045464787141670904
R00001,27,1364,1,bbox_lon_span_deg,antecedent_and_target,Spatial_Context,5.30274937892969,7.299999999999997,-1.9972506210703074,-0.14370755541410363,0.14370755541410363
R00001,27,1364,1,bbox_width_m,antecedent_and_target,Spatial_Context,540702.5626477182,789465.3422369708,-248762.77958925255,-0.1714482531058633,0.1714482531058633
R00001,27,1364,1,directness_ratio,antecedent_and_target,Spatial_Context,0.4478515219405047,0.8233119560335417,-0.375460434093037,-1.5593275943509555,1.5593275943509555
R00001,27,1364,1,max_distance_to_centroid_m,antecedent_and_target,Spatial_Context,380790.411654195,442289.14262768446,-61498.730973489466,-0.07346823729640051,0.07346823729640051
R00001,27,1364,1,mean_distance_to_centroid_m,antecedent_and_target,Spatial_Context,136646.44712040666,197709.6722828276,-61063.225162420946,-0.15577358206397207,0.15577358206397207
R00001,27,1364,1,median_distance_to_centroid_m,antecedent_and_target,Spatial_Context,121423.58978226362,194985.98225620863,-73562.39247394502,-0.18180756620670502,0.18180756620670502
R00001,27,1364,1,net_displacement_m,antecedent_and_target,Spatial_Context,402810.02802315174,793253.3820810927,-390443.35405794095,-0.26547310162840854,0.26547310162840854
R00001,27,1364,1,path_length_m,antecedent_and_target,Spatial_Context,899427.618952389,963490.6626435237,-64063.04369113466,-0.04518800612875418,0.04518800612875418
R00001,27,1364,1,radius_of_gyration_m,antecedent_and_target,Spatial_Context,164357.67095852966,232712.4337414042,-68354.76278287455,-0.15469709522705943,0.15469709522705943
R00001,27,1364,1,acceleration_mean_first_half,antecedent,Temporal,-1.268806394880853e-05,3.819355644556659e-06,-1.650741959336519e-05,-1.12694190714145,1.12694190714145
R00001,27,1364,1,acceleration_mean_half_diff,antecedent,Temporal,2.828901598413426e-06,-2.7000876264465706e-06,5.528989224859997e-06,0.18931311038181295,0.18931311038181295
R00001,27,1364,1,acceleration_mean_second_half,antecedent,Temporal,-9.859162350395104e-06,1.1192680181100885e-06,-1.0978430368505192e-05,-0.5861870375912508,0.5861870375912508
R00001,27,1364,1,duration_total_seconds,antecedent,Temporal,280800.0,561600.0,-280800.0,-2.0,2.0
R00001,27,1364,1,point_count,antecedent,Temporal,56.0,56.0,0.0,0.0,0.0
R00001,27,1364,1,sampling_gap_cv,antecedent,Temporal,9.752897844174971e-11,2.8154190978583784e-11,6.937478746316592e-11,1.3421548151710794,1.3421548151710794
R00001,27,1364,1,sampling_gap_iqr_seconds,antecedent,Temporal,1.0000003385357559e-06,0.0,1.0000003385357559e-06,2.340373308960936,2.340373308960936
R00001,27,1364,1,sampling_gap_mean_seconds,antecedent,Temporal,5105.454545454545,10210.90909090909,-5105.454545454545,-2.0000000000000004,2.0000000000000004
R00001,27,1364,1,sampling_gap_sd_seconds,antecedent,Temporal,4.979297662989694e-07,2.8747988461041184e-07,2.1044988168855756e-07,0.5456384562346512,0.5456384562346512
R00001,27,1364,1,speed_mean_first_half,antecedent,Temporal,2.2507918677179704,1.6804329728328316,0.5703588948851388,0.2205023796701252,0.2205023796701252
R00001,27,1364,1,speed_mean_half_diff,antecedent,Temporal,1.8227278460167553,0.009096562608639447,1.8136312834081159,0.6237595005103878,0.6237595005103878
R00001,27,1364,1,speed_mean_second_half,antecedent,Temporal,4.073519713734726,1.689529535441471,2.3839901782932547,0.7729129983347474,0.7729129983347474
R00001,27,1364,1,speed_0s,target,Kinematic,0.0,0.0,0.0,0.0,0.0
R00001,27,1364,1,speed_iqr,target,Kinematic,2.4101181363314854,0.9056386491707107,1.5044794871607747,0.8756228837016743,0.8756228837016743
R00001,27,1364,1,speed_kurt,target,Kinematic,0.4139008629390095,-0.22308073244683824,0.6369815953858478,0.5592280083518932,0.5592280083518932
R00001,27,1364,1,speed_mad,target,Kinematic,1.3121722553075088,0.4894870833909899,0.8226851719165189,1.1025745421664719,1.1025745421664719
R00001,27,1364,1,speed_mean,target,Kinematic,3.1634904785150306,1.7156172769396456,1.447873201575385,0.5968994693982813,0.5968994693982813
R00001,27,1364,1,speed_meanse,target,Kinematic,0.2979017267251862,0.10056748472167015,0.19733424200351607,1.2405674347520586,1.2405674347520586
R00001,27,1364,1,speed_quant_05,target,Kinematic,0.17198812383889103,0.3412847015143982,-0.16929657767550718,-0.08625756896256387,0.08625756896256387
R00001,27,1364,1,speed_quant_10,target,Kinematic,0.7873455294586059,0.8264577160775569,-0.039112186618950995,-0.020108960910895868,0.020108960910895868
R00001,27,1364,1,speed_quant_25,target,Kinematic,1.503701651134711,1.3008684514280788,0.20283319970663216,0.0976625536601664,0.0976625536601664
R00001,27,1364,1,speed_quant_75,target,Kinematic,3.9138197874661964,2.2065071005987895,1.707312686867407,0.5948690782626945,0.5948690782626945
R00001,27,1364,1,speed_quant_90,target,Kinematic,6.537392247802986,2.717434990775202,3.819957257027784,1.0883108981485767,1.0883108981485767
R00001,27,1364,1,speed_quant_95,target,Kinematic,8.071548618285213,3.090636834886999,4.980911783398215,1.2386322862178913,1.2386322862178913
R00001,27,1364,1,speed_quant_max,target,Kinematic,9.275381340234368,3.28399072910763,5.991390611126738,1.2810189388213604,1.2810189388213604
R00001,27,1364,1,speed_quant_median,target,Kinematic,2.901282302708603,1.581461694921489,1.3198206077871142,0.5094036926078075,0.5094036926078075
R00001,27,1364,1,speed_quant_min,target,Kinematic,0.09409573866823975,0.12572842364132725,-0.031632684973087494,-0.02095973116276595,0.02095973116276595
R00001,27,1364,1,speed_range,target,Kinematic,9.181285601566127,3.1582623054663026,6.023023296099825,1.2812158441998966,1.2812158441998966
R00001,27,1364,1,speed_sd,target,Kinematic,2.2092983350425115,0.7458284280438664,1.463469906998645,1.240567434752058,1.240567434752058
R00001,27,1364,1,speed_skew,target,Kinematic,0.9470945400654555,0.048795338938842636,0.8982992011266129,1.1605743213642206,1.1605743213642206
R00001,27,1364,1,speed_vcoef,target,Kinematic,0.6983736319255732,0.4347289095702574,0.26364472235531583,1.2111033050340343,1.2111033050340343
R00001,106,2244,1,acceleration_0s,antecedent_and_target,Acceleration;Kinematic,1.0,0.0,1.0,1.0,1.0
R00001,106,2244,1,acceleration_iqr,antecedent_and_target,Acceleration;Kinematic,0.00019277467524430697,0.00011031689982714775,8.245777541715922e-05,1.391326444654011,1.391326444654011
R00001,106,2244,1,acceleration_kurt,antecedent_and_target,Acceleration;Kinematic,4.310306022323898,12.843184526658975,-8.532878504335077,-1.1265407567610004,1.1265407567610004
R00001,106,2244,1,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,9.345091596590299e-05,5.135796911036477e-05,4.209294685553822e-05,1.4249416093984009,1.4249416093984009
R00001,106,2244,1,acceleration_mean,antecedent_and_target,Acceleration;Kinematic,5.384809438080583e-06,1.6405231421463386e-06,3.744286295934244e-06,0.39974596967892434,0.39974596967892434
R00001,106,2244,1,acceleration_meanse,antecedent_and_target,Acceleration;Kinematic,4.209515519353218e-05,1.2498719974295666e-05,2.9596435219236517e-05,4.1838255950641505,4.1838255950641505
R00001,106,2244,1,acceleration_quant_05,antecedent_and_target,Acceleration;Kinematic,-0.0004044438670073891,-0.00011021036282351614,-0.00029423350418387296,-4.030808916478794,4.030808916478794
R00001,106,2244,1,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,-0.0002247662638704241,-8.597732265846052e-05,-0.00013878894121196358,-3.2386658013279805,3.2386658013279805
R00001,106,2244,1,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,-9.341790145370041e-05,-6.235480574538824e-05,-3.1063095708312177e-05,-0.8665175062626543,0.8665175062626543
R00001,106,2244,1,acceleration_quant_75,antecedent_and_target,Acceleration;Kinematic,9.935677379060656e-05,4.796209408175951e-05,5.1394679708847044e-05,1.514456981044865,1.514456981044865
R00001,106,2244,1,acceleration_quant_90,antecedent_and_target,Acceleration;Kinematic,0.00021878052215070984,7.727314719315963e-05,0.00014150737495755022,2.3858205087195152,2.3858205087195152
R00001,106,2244,1,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,0.00042036864096721546,9.558817091687917e-05,0.0003247804700503363,3.9289859127376183,3.9289859127376183
R00001,106,2244,1,acceleration_quant_max,antecedent_and_target,Acceleration;Kinematic,0.0010082432899886555,0.0005009676648143054,0.0005072756251743501,1.4609541778932424,1.4609541778932424
R00001,106,2244,1,acceleration_quant_median,antecedent_and_target,Acceleration;Kinematic,0.0,-8.227508675832477e-08,8.227508675832477e-08,0.017227618950741846,0.017227618950741846
R00001,106,2244,1,acceleration_quant_min,antecedent_and_target,Acceleration;Kinematic,-0.0009684726579000165,-0.00015197241644810677,-0.0008165002414519097,-5.489756789655358,5.489756789655358
R00001,106,2244,1,acceleration_range,antecedent_and_target,Acceleration;Kinematic,0.001976715947888672,0.0006529400812624122,0.0013237758666262598,3.070114451639197,3.070114451639197
R00001,106,2244,1,acceleration_sd,antecedent_and_target,Acceleration;Kinematic,0.0003121860262603305,9.269298816400387e-05,0.00021949303809632662,4.183825595064148,4.183825595064148
R00001,106,2244,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,0.1906849832612794,2.6424096396189323,-2.4517246563576527,-1.3606091969369096,1.3606091969369096
R00001,106,2244,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,57.975315533470265,56.50209118216476,1.4732243513055039,0.10247351090589518,0.10247351090589518
R00001,106,2244,1,angles_0s,antecedent,Indentation,16.0,0.0,16.0,1.3333333333333333,1.3333333333333333
R00001,106,2244,1,angles_iqr,antecedent,Indentation,21.698557303484318,6.873048848801432,14.825508454682886,1.5916407034943127,1.5916407034943127
R00001,106,2244,1,angles_kurt,antecedent,Indentation,7.265540645931878,0.30276394553195063,6.962776700399928,1.0942041599248724,1.0942041599248724
R00001,106,2244,1,angles_mad,antecedent,Indentation,11.309932474020503,2.6685534272108216,8.641379046809682,2.0180294984925755,2.0180294984925755
R00001,106,2244,1,angles_mean,antecedent,Indentation,20.712152263598213,5.203884319374379,15.508267944223835,1.8555425170221596,1.8555425170221596
R00001,106,2244,1,angles_meanse,antecedent,Indentation,4.550686235646389,0.6511046039047005,3.8995816317416887,2.1776143432222397,2.1776143432222397
R00001,106,2244,1,angles_quant_05,antecedent,Indentation,0.0,0.1855739096472304,-0.1855739096472304,-0.41462181484628535,0.41462181484628535
R00001,106,2244,1,angles_quant_10,antecedent,Indentation,0.0,0.5733477926897624,-0.5733477926897624,-0.6386588272838271,0.6386588272838271
R00001,106,2244,1,angles_quant_25,antecedent,Indentation,0.0,1.0717619612466716,-1.0717619612466716,-0.3315981342713861,0.3315981342713861
R00001,106,2244,1,angles_quant_75,antecedent,Indentation,21.698557303484318,7.944810810048104,13.753746493436214,1.5818405928282528,1.5818405928282528
R00001,106,2244,1,angles_quant_90,antecedent,Indentation,40.78912695962539,11.226742194322116,29.56238476530328,1.5022465279479422,1.5022465279479422
R00001,106,2244,1,angles_quant_95,antecedent,Indentation,115.55874867274095,14.257816053397713,101.30093261934323,3.8644903311982284,3.8644903311982284
R00001,106,2244,1,angles_quant_max,antecedent,Indentation,160.01689347809992,18.461524972232326,141.5553685058676,2.1707530580343093,2.1707530580343093
R00001,106,2244,1,angles_quant_median,antecedent,Indentation,11.309932474020503,3.130557458667879,8.179375015352624,1.4761004768796981,1.4761004768796981
R00001,106,2244,1,angles_quant_min,antecedent,Indentation,0.0,0.007382935376873606,-0.007382935376873606,-0.09454887980545428,0.09454887980545428
R00001,106,2244,1,angles_range,antecedent,Indentation,160.01689347809992,18.45414203685545,141.56275144124447,2.1721615428408754,2.1721615428408754
R00001,106,2244,1,angles_sd,antecedent,Indentation,33.44057777052127,4.7846221462304035,28.65595562429087,2.1776143432222406,2.1776143432222406
R00001,106,2244,1,angles_skew,antecedent,Indentation,2.786166838425691,1.0052656527487926,1.7809011856768981,1.279446682283445,1.279446682283445
R00001,106,2244,1,angles_vcoef,antecedent,Indentation,1.614539008063077,0.9194328414290386,0.6951061666340385,1.825933787921446,1.825933787921446
R00001,106,2244,1,bbox_area_km2,antecedent_and_target,Spatial_Context,948195.3115817176,1340578.1682671094,-392382.85668539186,-0.18408672164876896,0.18408672164876896
R00001,106,2244,1,bbox_diagonal_m,antecedent_and_target,Spatial_Context,2544363.5294705993,1774065.8644981694,770297.6649724299,0.5383140074930687,0.5383140074930687
R00001,106,2244,1,bbox_height_m,antecedent_and_target,Spatial_Context,378062.7505914995,868080.0657486147,-490017.3151571152,-0.48264654540035323,0.48264654540035323
R00001,106,2244,1,bbox_lat_span_deg,antecedent_and_target,Spatial_Context,3.3999999999999986,7.806831587950814,-4.4068315879508155,-0.4826465454003534,0.4826465454003534
R00001,106,2244,1,bbox_lon_span_deg,antecedent_and_target,Spatial_Context,23.0,14.799999999999997,8.200000000000003,0.5900120605616114,0.5900120605616114
R00001,106,2244,1,bbox_width_m,antecedent_and_target,Spatial_Context,2508036.8539302405,1544302.4453176698,963734.4086125707,0.6642094170496884,0.6642094170496884
R00001,106,2244,1,directness_ratio,antecedent_and_target,Spatial_Context,0.946121371453241,0.9607291549469567,-0.01460778349371561,-0.0606676971145535,0.0606676971145535
R00001,106,2244,1,max_distance_to_centroid_m,antecedent_and_target,Spatial_Context,1348750.9493181102,1011617.2763849095,337133.6729332007,0.4027500452707009,0.4027500452707009
R00001,106,2244,1,mean_distance_to_centroid_m,antecedent_and_target,Spatial_Context,608018.2913566675,491298.56899667176,116719.72235999577,0.29775448645510083,0.29775448645510083
R00001,106,2244,1,median_distance_to_centroid_m,antecedent_and_target,Spatial_Context,567946.1345015948,494100.20632637804,73845.92817521677,0.18250831742002627,0.18250831742002627
R00001,106,2244,1,net_displacement_m,antecedent_and_target,Spatial_Context,2537789.141977367,1773725.9335192598,764063.2084581072,0.5195074462950808,0.5195074462950808
R00001,106,2244,1,path_length_m,antecedent_and_target,Spatial_Context,2682308.2307921303,1846228.9026892183,836079.328102912,0.5897434093920093,0.5897434093920093
R00001,106,2244,1,radius_of_gyration_m,antecedent_and_target,Spatial_Context,719330.1346545262,551665.4777876853,167664.6568668409,0.37945030212350017,0.37945030212350017
R00001,106,2244,1,acceleration_mean_first_half,antecedent,Temporal,3.335164286419741e-06,2.2988393212632987e-05,-1.9653228926213245e-05,-1.3417025697036387,1.3417025697036387
R00001,106,2244,1,acceleration_mean_half_diff,antecedent,Temporal,3.906975680533085e-06,-4.275433025319281e-05,4.6661305933725896e-05,1.5976874979376863,1.5976874979376863
R00001,106,2244,1,acceleration_mean_second_half,antecedent,Temporal,7.2421399669528265e-06,-1.9765937040559825e-05,2.700807700751265e-05,1.442080891407598,1.442080891407598
R00001,106,2244,1,duration_total_seconds,antecedent,Temporal,594000.0,475200.0,118800.0,0.8461538461538461,0.8461538461538461
R00001,106,2244,1,point_count,antecedent,Temporal,56.0,56.0,0.0,0.0,0.0
R00001,106,2244,1,sampling_gap_cv,antecedent,Temporal,0.0,0.0,0.0,0.0,0.0
R00001,106,2244,1,sampling_gap_iqr_seconds,antecedent,Temporal,0.0,0.0,0.0,0.0,0.0
R00001,106,2244,1,sampling_gap_mean_seconds,antecedent,Temporal,10800.0,8640.0,2160.0,0.8461538461538464,0.8461538461538464
R00001,106,2244,1,sampling_gap_sd_seconds,antecedent,Temporal,0.0,0.0,0.0,0.0,0.0
R00001,106,2244,1,speed_mean_first_half,antecedent,Temporal,4.661729535383336,4.413866860485314,0.24786267489802238,0.09582441886423647,0.09582441886423647
R00001,106,2244,1,speed_mean_half_diff,antecedent,Temporal,-0.4533921699990451,-1.1961658361772325,0.7427736661781874,0.2554610384404789,0.2554610384404789
R00001,106,2244,1,speed_mean_second_half,antecedent,Temporal,4.208337365384291,3.2177010243080812,0.9906363410762098,0.32117401808624024,0.32117401808624024
R00001,106,2244,1,speed_0s,target,Kinematic,0.0,0.0,0.0,0.0,0.0
R00001,106,2244,1,speed_iqr,target,Kinematic,2.132079344802605,1.99726608404114,0.13481326076146516,0.07846273555510767,0.07846273555510767
R00001,106,2244,1,speed_kurt,target,Kinematic,1.3034480421366652,-0.6767014164625924,1.9801494585992576,1.7384411825914197,1.7384411825914197
R00001,106,2244,1,speed_mad,target,Kinematic,1.1120286148168903,0.953958687164226,0.15806992765266425,0.21184759864568084,0.21184759864568084
R00001,106,2244,1,speed_mean,target,Kinematic,4.515670422208974,3.885161832258456,0.6305085899505176,0.2599331504879209,0.2599331504879209
R00001,106,2244,1,speed_meanse,target,Kinematic,0.3113183323033443,0.16947996874014587,0.14183836356319846,0.8916853610834137,0.8916853610834137
R00001,106,2244,1,speed_quant_05,target,Kinematic,1.4443154834009528,1.8486398456350872,-0.40432436223413437,-0.20600556158614608,0.20600556158614608
R00001,106,2244,1,speed_quant_10,target,Kinematic,2.0178269157162125,2.1088950364866372,-0.0910681207704247,-0.0468213474905521,0.0468213474905521
R00001,106,2244,1,speed_quant_25,target,Kinematic,3.026740297225585,2.952640208142504,0.07410008908308097,0.035678596683217836,0.035678596683217836
R00001,106,2244,1,speed_quant_75,target,Kinematic,5.15881964202819,4.949906292183644,0.20891334984454613,0.07279046938192674,0.07279046938192674
R00001,106,2244,1,speed_quant_90,target,Kinematic,7.368925257069602,5.327801049502339,2.041124207567263,0.5815189988012405,0.5815189988012405
R00001,106,2244,1,speed_quant_95,target,Kinematic,9.085074996652823,5.664203793156672,3.4208712034961506,0.8506879270109392,0.8506879270109392
R00001,106,2244,1,speed_quant_max,target,Kinematic,11.905077056237594,6.2950118386513045,5.61006521758629,1.199487774742082,1.199487774742082
R00001,106,2244,1,speed_quant_median,target,Kinematic,4.035653587116371,4.03281844409907,0.0028351430173003678,0.0010942641095031125,0.0010942641095031125
R00001,106,2244,1,speed_quant_min,target,Kinematic,1.0085536802133297,0.7795765971479394,0.22897708306539033,0.15171959343849778,0.15171959343849778
R00001,106,2244,1,speed_range,target,Kinematic,10.896523376024264,5.515435241503365,5.381088134520899,1.1446635747613045,1.1446635747613045
R00001,106,2244,1,speed_sd,target,Kinematic,2.308798545033207,1.25689708776369,1.051901457269517,0.8916853610834133,0.8916853610834133
R00001,106,2244,1,speed_skew,target,Kinematic,1.125288381024217,-0.2927661580198786,1.4180545390440955,1.8320818745519385,1.8320818745519385
R00001,106,2244,1,speed_vcoef,target,Kinematic,0.511285884301492,0.32351215780194464,0.18777372649954738,0.8625751303895705,0.8625751303895705
R00001,130,2215,1,acceleration_0s,antecedent_and_target,Acceleration;Kinematic,0.0,0.0,0.0,0.0,0.0
R00001,130,2215,1,acceleration_iqr,antecedent_and_target,Acceleration;Kinematic,0.00021888571989059314,9.529064542488365e-05,0.00012359507446570948,2.085444273304258,2.085444273304258
R00001,130,2215,1,acceleration_kurt,antecedent_and_target,Acceleration;Kinematic,-0.8684615249159737,25.82786390198199,-26.696325426897964,-3.524543169561877,3.524543169561877
R00001,130,2215,1,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,0.00010779026030518093,4.4250657208908285e-05,6.353960309627265e-05,2.150959508899907,2.150959508899907
R00001,130,2215,1,acceleration_mean,antecedent_and_target,Acceleration;Kinematic,-6.069757081248945e-06,2.40653762245515e-05,-3.0135133305800445e-05,-3.2172748376136457,3.2172748376136457
R00001,130,2215,1,acceleration_meanse,antecedent_and_target,Acceleration;Kinematic,1.6736266140355814e-05,2.6172452331486936e-05,-9.436186191131122e-06,-1.3339227178476298,1.3339227178476298
R00001,130,2215,1,acceleration_quant_05,antecedent_and_target,Acceleration;Kinematic,-0.00021592644375445312,-0.00013796489900312023,-7.796154475133289e-05,-1.0680227956968238,1.0680227956968238
R00001,130,2215,1,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,-0.0002033390094240865,-8.962104795604381e-05,-0.0001137179614680427,-2.653629817960856,2.653629817960856
R00001,130,2215,1,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,-0.00010788590715627972,-5.63566172689468e-05,-5.1529289887332916e-05,-1.4374301966532255,1.4374301966532255
R00001,130,2215,1,acceleration_quant_75,antecedent_and_target,Acceleration;Kinematic,0.00011099981273431344,3.8934028155936855e-05,7.206578457837659e-05,2.1235764317918377,2.1235764317918377
R00001,130,2215,1,acceleration_quant_90,antecedent_and_target,Acceleration;Kinematic,0.00012729414163284225,0.00011648171434085849,1.0812427291983755e-05,0.1822979953517756,0.1822979953517756
R00001,130,2215,1,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,0.0001434856586858411,0.00017389601848193158,-3.0410359796090465e-05,-0.3678850369962329,0.3678850369962329
R00001,130,2215,1,acceleration_quant_max,antecedent_and_target,Acceleration;Kinematic,0.00021519041533789128,0.001242586884322526,-0.0010273964689846346,-2.9589025950142633,2.9589025950142633
R00001,130,2215,1,acceleration_quant_median,antecedent_and_target,Acceleration;Kinematic,3.3349460222992033e-06,-6.913377882724861e-07,4.026283810571689e-06,0.8430654528486607,0.8430654528486607
R00001,130,2215,1,acceleration_quant_min,antecedent_and_target,Acceleration;Kinematic,-0.0002774385969203608,-0.00019997915802759085,-7.745943889276996e-05,-0.520800189634143,0.520800189634143
R00001,130,2215,1,acceleration_range,antecedent_and_target,Acceleration;Kinematic,0.0004926290122582521,0.0014425660423501168,-0.0009499370300918647,-2.203103620301639,2.203103620301639
R00001,130,2215,1,acceleration_sd,antecedent_and_target,Acceleration;Kinematic,0.00012411947162973714,0.00019410010138435678,-6.998062975461963e-05,-1.3339227178476296,1.3339227178476296
R00001,130,2215,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,-0.4033064011764387,4.626876376210917,-5.030182777387355,-2.7915504016485593,2.7915504016485593
R00001,130,2215,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,-20.448836743924137,8.065533635262092,-28.51437037918623,-1.9833826677090753,1.9833826677090753
R00001,130,2215,1,angles_0s,antecedent,Indentation,0.0,10.0,-10.0,-0.8333333333333334,0.8333333333333334
R00001,130,2215,1,angles_iqr,antecedent,Indentation,4.538082744599174,7.911718015369456,-3.373635270770283,-0.3621875925615189,0.3621875925615189
R00001,130,2215,1,angles_kurt,antecedent,Indentation,-0.7554541842048748,0.036610943772182214,-0.792065127977057,-0.12447346730423536,0.12447346730423536
R00001,130,2215,1,angles_mad,antecedent,Indentation,2.243155705573579,4.183430213030668,-1.9402745074570893,-0.45311415805410565,0.45311415805410565
R00001,130,2215,1,angles_mean,antecedent,Indentation,3.040658043269277,6.717023326653198,-3.676365283383921,-0.4398719519134862,0.4398719519134862
R00001,130,2215,1,angles_meanse,antecedent,Indentation,0.38014720409685326,0.7331207831690832,-0.35297357907223,-0.19710840832504278,0.19710840832504278
R00001,130,2215,1,angles_quant_05,antecedent,Indentation,0.0006381947099738381,0.0,0.0006381947099738381,0.0014258979043857238,0.0014258979043857238
R00001,130,2215,1,angles_quant_10,antecedent,Indentation,0.006054914289387765,0.0,0.006054914289387765,0.006744640005018591,0.006744640005018591
R00001,130,2215,1,angles_quant_25,antecedent,Indentation,0.24100733797868687,2.527801015017215,-2.286793677038528,-0.7075232600040495,0.7075232600040495
R00001,130,2215,1,angles_quant_75,antecedent,Indentation,4.77909008257786,10.439519030386672,-5.6604289478088115,-0.6510150733647168,0.6510150733647168
R00001,130,2215,1,angles_quant_90,antecedent,Indentation,7.500768396312789,14.03624346792777,-6.535475071614981,-0.33210767036450256,0.33210767036450256
R00001,130,2215,1,angles_quant_95,antecedent,Indentation,7.7564459974883375,15.606898804898526,-7.850452807410188,-0.29948390587641704,0.29948390587641704
R00001,130,2215,1,angles_quant_max,antecedent,Indentation,9.405311554764646,22.166345822082256,-12.76103426731761,-0.19569059408942224,0.19569059408942224
R00001,130,2215,1,angles_quant_median,antecedent,Indentation,2.3822133063260056,6.340191745909678,-3.9579784395836723,-0.7142812074495828,0.7142812074495828
R00001,130,2215,1,angles_quant_min,antecedent,Indentation,0.00016023900739202138,0.0,0.00016023900739202138,0.0020520860439210776,0.0020520860439210776
R00001,130,2215,1,angles_range,antecedent,Indentation,9.405151315757253,22.166345822082256,-12.761194506325003,-0.1958098134229635,0.1958098134229635
