meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_iqr,273,2.1441861353184835,0.6943026368488852,3.498057914449452,0.007842060335923945,3.0423160293691476,1.345107837778185,0.43152061498821365
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_kurt,273,4.483588591353753,0.45444546174740985,10.591074690553121,-0.9393354842116626,4.670206067968387,0.7440362638065683,-0.09195858741332062
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mad,273,0.5285021565801415,0.0893776586026426,1.0978420708051515,0.003179719153202647,0.600716570250611,8.869149539988925,1.452482162069759
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mean,273,1.8448196385776139,1.1925251955970462,2.1682775317772016,0.015813982173369493,2.72129626923229,1.1722808318453888,0.7423435411685015
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_meanse,273,0.15384554012261256,0.09680354836241196,0.1921142583899678,0.001495503085275791,0.22287791964303816,0.7384478931349338,0.4292871374886074
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_05,273,0.4347381803356513,0.0031970479076924904,1.3472127425518292,0.0007651516503849737,0.023740755328843233,200.7363417349686,0.7831854115426271
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_10,273,0.5591952972555894,0.005028661406880663,1.5138577586757545,0.0014328727868430286,0.07560970086991248,186.01869653413937,0.9579686750505385
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_25,273,0.7679862462302769,0.01043426455998154,1.7166529176965197,0.0022221094950496028,0.34937706703996557,117.2651146736079,1.0258314874752215
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_75,273,2.9121723815487606,1.4950207791194177,3.7404026648456905,0.013404233294549681,4.327466834650745,1.0180932161171885,0.5200658060047954
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_90,273,3.710819045956986,3.203603080405116,4.124715970113346,0.020997020569544562,6.249089198103914,0.8375523317737881,0.721028084701369
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_95,273,3.958972305948649,3.6363118803795245,4.24798684836745,0.03521958851893049,6.410427719113142,0.8024534685102376,0.7343443927319314
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_max,273,4.618154425712921,4.272919905925935,4.906008276269275,0.07440949260686301,6.976758153241177,0.6657266429046085,0.601454868912052
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_median,273,1.4045588738862462,0.1358759634889702,2.1599830535383733,0.00745290800782514,2.2783276598091824,21.680636003765485,1.9968800608139934
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_min,273,0.2558019425295187,0.001100315880553396,0.9203772050974026,0.00010060036411821964,0.005263053113316772,244.98189732531728,0.5980881645483213
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_range,273,4.362352483183401,3.9987281693797176,4.834647501996789,0.07339527747096877,6.167407799264633,0.6661730961949408,0.5962206972457318
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_sd,273,1.3674090708467062,0.8604087581311296,1.7075488789084363,0.013292322173626525,1.9809822811141642,0.7384478931349338,0.4292871374886073
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_skew,273,1.1704720739130068,0.9233788271289763,1.842419459032249,0.16435689230179,1.7905862386605147,0.03924820768334417,-0.13910120403013723
MP00010,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_vcoef,273,1.1242681941154677,0.8796621113516916,1.0373236606448508,0.5840658406246154,1.330727993788559,0.35152160583006575,0.054198888360980906
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_0s,273,0.029304029304029304,0.0,0.28236032733482436,0.0,0.0,0.06451136428748556,0.0
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_iqr,273,0.0006910020765948643,2.502567595371481e-05,0.001918570336669226,8.174979057441832e-06,0.00027707076247291936,4.215970065158906,0.06231009630619872
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_kurt,273,13.343518194806599,7.737916288498289,15.435623805874627,1.5695570600119684,18.791913827160286,0.35200227918038984,0.021070342544604846
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_mad,273,0.0003518821561170102,1.2842529059834884e-05,0.0009909612111071403,4.311334930485239e-06,0.00012000103905778139,4.810585845946714,0.0752140903781854
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_mean,273,1.605839398489236e-05,5.711365711957881e-08,7.320526166171614e-05,-9.379427900987976e-07,2.084551544231676e-05,10.738740626961517,0.13318769285530782
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_meanse,273,0.0001668821731087347,9.523926687326973e-05,0.00020938569407726095,1.834797630577857e-06,0.0002219829839880686,0.7813423541428794,0.377600422603261
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_05,273,-0.0021394459171112505,-0.00044640573316442574,0.0032993118201948006,-0.002373925914432362,-1.861963919839028e-05,-1.1333842460526593,-0.19724356949178654
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_10,273,-0.0013459603286080793,-0.00011175230373007803,0.002556676092665907,-0.001015044504253714,-1.1108142683994056e-05,-1.732632632635455,-0.10750086003538338
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_25,273,-0.0003401187025540902,-1.2423239129143586e-05,0.0009286643835154673,-0.00014318870295110237,-4.2110812359629714e-06,-4.3563493390632955,-0.06475485991640188
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_75,273,0.0003508833740407741,1.158099003144507e-05,0.0010149247512646232,3.900722550254915e-06,0.00011716435311645158,5.047902019787339,0.06708852289982625
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_90,273,0.0013444518639873378,0.00010579342578805405,0.002576383060775386,9.971065867609904e-06,0.0009592240940148862,1.882325168777744,0.11536648198692455
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_95,273,0.0022354906718165227,0.00043344106809237615,0.0034877947962066776,1.6492826631668898e-05,0.002731901780987381,1.1286793292125394,0.18552833236784494
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_max,273,0.005150437742020945,0.0044933468269598795,0.005336175795211113,4.2859875660257965e-05,0.008671395611054187,0.6463580251591831,0.5516462477530368
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_median,273,1.071115970987903e-06,-2.7631880782314164e-11,9.802812492414608e-06,-6.922340669237565e-07,4.907493806041632e-07,1.0237924128773885,0.0012421611395525489
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_min,273,-0.004329811926216327,-0.002739352348104552,0.0048383330826296846,-0.0072128007428992336,-7.879190164017379e-05,-0.603210418960977,-0.34018741814176817
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_range,273,0.009480249668237272,0.0073579215113057225,0.009935171207503627,0.0001322871831393595,0.01532168697583225,0.5822570380557213,0.41649820204937427
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_sd,273,0.0014832811993745493,0.0008465051201322255,0.0018610607571632604,1.630803805700598e-05,0.001973027919021807,0.7813423541428794,0.377600422603261
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_skew,273,0.08120485421952416,0.038721340345546654,2.615476408673483,-0.7578181266894952,0.649633730862626,0.08900780265717469,0.06017122827419697
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_vcoef,273,44436062.65247301,7.689738537776627,732472865.0793635,-19.51066310828026,58.680889266350235,543204.1504256962,0.2017124262573656
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_0s,273,0.007326007326007326,0.0,0.120823608076708,0.0,0.0,0.018267868038243037,0.0
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_iqr,273,1.7165093009861545,0.035020661986169106,2.628574659752753,0.0043251303691283416,2.9431197533475526,1.07562405391438,0.01609993526734144
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_kurt,273,3.927304310539838,0.4310829386476587,8.733479671155234,-0.9111988265040329,4.711582717101699,0.6286145029964909,-0.09680600742165524
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_mad,273,0.3138386705860997,0.00559949284025652,0.7037909641129999,0.0018486173837425715,0.2223863503036616,5.243554336042919,0.037496681064707105
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_mean,273,1.3494187180804356,0.5510947023665589,1.7088578000443146,0.007911292463243924,2.2589200991678475,0.845754472699726,0.31956684670987545
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_meanse,273,0.1317841702161901,0.08961974245009129,0.14512828582752307,0.0006785093115757438,0.2213276794041156,0.6188779135392792,0.390351770827389
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_05,273,0.29368401784726833,0.0016753837477924663,1.023492934905119,0.0008668112659933401,0.0032185886619284683,135.37936210379064,0.07812735618555784
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_10,273,0.3134338819009243,0.0024151778186187046,1.0736459422887337,0.001351702631355957,0.004966611941656927,103.94809996067347,0.08521101732756069
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_25,273,0.4088207788747875,0.004552881052309514,1.2209636002252218,0.002297412915297055,0.01015738995062718,62.15452493089023,0.12338806495629165
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_75,273,2.1253300798609422,0.04799919231698114,2.8206611226137603,0.0073166720093488045,4.127948432026642,0.7415744350603845,0.011541233180996816
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_90,273,2.8948604133445808,1.9832772691478966,3.1675016483457723,0.013847521806069312,5.1037369559373476,0.6500997045601482,0.4406789711140823
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_95,273,3.193078281837753,2.7977307113974748,3.236070628183172,0.01709411588086284,5.45854890043601,0.640784016688525,0.5573317073872175
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_max,273,3.850353865038986,4.208621226750796,3.756999000662291,0.03364434549627517,5.987262940380415,0.522786405823329,0.5894844837416632
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_median,273,1.0383724219157933,0.009865645228740592,2.0161480799433376,0.004153004056330226,1.007130889067028,15.99921262276902,0.04181600926836124
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_min,273,0.20510718200322597,0.00044434170943611555,0.791071056812911,0.00012012384812981132,0.0011947500475474378,196.3407526066652,-0.031312867388002666
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_range,273,3.6452466830357593,3.888758373621146,3.7015456878538746,0.03352175854402704,5.762300414080081,0.5282195295151226,0.5750652058958883
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_sd,273,1.1713233260061084,0.7965576945261622,1.2899284198867718,0.006030722675244169,1.9672034444770747,0.6188779135392791,0.3903517708273889
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_skew,273,1.3607129870117123,0.9956812219743926,1.6024551411355696,0.3862430510055714,2.0705474382803803,0.176562178731065,-0.08691406515043054
MP00010,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_vcoef,273,1.2521961752539534,0.9324571926651872,0.9934356403882844,0.6184068195072083,1.530389251391912,0.5070201713713038,0.11837217819813148
MP00010,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_0s,773,0.10608020698576973,0.0,0.7417519060130243,0.0,0.0,0.23353030416229817,0.0
MP00010,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_iqr,773,0.0007650446753925355,5.0386848900842655e-05,0.002097183655776019,1.0254236376867722e-05,0.00048703811574906275,4.677769880166803,0.22048640515471124
MP00010,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_kurt,773,11.532666827535365,5.4965329525613935,15.191146552215214,1.388041224498382,15.031174104152985,0.24509697981258488,-0.11125181313149549
MP00010,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mad,773,0.0003888696320962086,2.0459451899905058e-05,0.0010827256127890759,5.135690877448135e-06,0.000234987282512101,5.327190499455634,0.18159977040705852
MP00010,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mean,773,2.3105073031002316e-06,-7.112127226337424e-10,6.441787819947473e-05,-1.752522004033927e-06,9.79984864792287e-07,1.626723529006291,0.09486171484247545
