trajectory_id,n_pair_labels,n_normal,n_hybrid,n_uncommon,non_normal_count,non_normal_ratio,hybrid_ratio,uncommon_ratio,dominant_uncommon_node,dominant_uncommon_node_count,dominant_uncommon_node_ratio,fingerprint_entropy,count_uncommon_Acceleration,count_uncommon_Curvature,count_uncommon_Displacement,count_uncommon_Duration,count_uncommon_Extent,count_uncommon_Geometric,count_uncommon_Indentation,count_uncommon_Kinematic,count_uncommon_Localization,count_uncommon_Path_Evolution,count_uncommon_Phase_Change,count_uncommon_Sampling_Gaps,count_uncommon_Sequence_Complexity,count_uncommon_Spatial_Context,count_uncommon_SpatioTemporal_Dynamics,count_uncommon_Speed,count_uncommon_Temporal
980,76,24,40,12,52,0.6842105263157895,0.5263157894736842,0.15789473684210525,Speed,5,0.4166666666666667,1.8199556149272818,0,0,0,2,0,0,0,1,1,0,1,1,0,1,0,5,0
981,76,65,7,4,11,0.14473684210526316,0.09210526315789473,0.05263157894736842,Sequence_Complexity,4,1.0,0.7333828779007858,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
982,76,16,49,11,60,0.7894736842105263,0.6447368421052632,0.14473684210526316,Displacement,4,0.36363636363636365,1.6542330086850956,0,1,4,0,0,1,2,0,0,0,1,0,1,0,0,1,0
983,76,16,51,9,60,0.7894736842105263,0.6710526315789473,0.11842105263157894,Speed,4,0.4444444444444444,1.4940631392258712,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,4,0
984,76,13,43,20,63,0.8289473684210527,0.5657894736842105,0.2631578947368421,Sequence_Complexity,5,0.25,2.150437128719092,0,0,1,0,5,0,3,0,1,0,0,1,5,2,1,1,0
985,76,6,66,4,70,0.9210526315789473,0.868421052631579,0.05263157894736842,Localization,2,0.5,0.7684566334174687,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
986,76,7,52,17,69,0.9078947368421053,0.6842105263157895,0.2236842105263158,Path_Evolution,3,0.17647058823529413,1.8849785028900725,3,0,0,1,1,0,1,2,2,3,0,0,1,0,2,1,0
987,76,22,40,14,54,0.7105263157894737,0.5263157894736842,0.18421052631578946,Indentation,4,0.2857142857142857,1.8139193633710193,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,2,0
988,76,18,53,5,58,0.7631578947368421,0.6973684210526315,0.06578947368421052,Acceleration,3,0.6,1.2032785447597085,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
989,76,7,69,0,69,0.9078947368421053,0.9078947368421053,0.0,,0,0.0,0.4434581453896789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,76,24,40,12,52,0.6842105263157895,0.5263157894736842,0.15789473684210525,Phase_Change,2,0.16666666666666666,1.8674508843277662,0,0,0,2,0,0,2,1,2,2,2,0,0,0,0,0,1
991,76,55,16,5,21,0.27631578947368424,0.21052631578947367,0.06578947368421052,Duration,4,0.8,1.1166803523402133,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
992,76,9,54,13,67,0.881578947368421,0.7105263157894737,0.17105263157894737,Duration,3,0.23076923076923078,1.6683467551281694,1,0,1,3,0,0,0,2,1,1,0,1,1,0,0,2,0
993,76,24,37,15,52,0.6842105263157895,0.4868421052631579,0.19736842105263158,Path_Evolution,4,0.26666666666666666,1.9907727496575016,1,0,4,3,0,0,0,1,0,4,0,0,0,0,1,1,0
994,76,21,47,8,55,0.7236842105263158,0.618421052631579,0.10526315789473684,Spatial_Context,2,0.25,1.5202388041382837,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,1,0
995,76,29,39,8,47,0.618421052631579,0.5131578947368421,0.10526315789473684,Curvature,4,0.5,1.5503994161498054,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1
996,76,15,40,21,61,0.8026315789473685,0.5263157894736842,0.27631578947368424,Sampling_Gaps,4,0.19047619047619047,2.16588316828851,0,4,0,0,4,0,0,0,3,4,0,4,2,0,0,0,0
997,76,55,9,12,21,0.27631578947368424,0.11842105263157894,0.15789473684210525,Speed,8,0.6666666666666666,1.2676102863799394,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0
998,76,46,22,8,30,0.39473684210526316,0.2894736842105263,0.10526315789473684,Sequence_Complexity,5,0.625,1.4347566441925337,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
999,76,3,55,18,73,0.9605263157894737,0.7236842105263158,0.23684210526315788,Sequence_Complexity,3,0.16666666666666666,1.6886629179588868,3,0,0,0,0,0,3,1,1,3,3,0,3,0,1,0,0
1000,76,24,30,22,52,0.6842105263157895,0.39473684210526316,0.2894736842105263,Sequence_Complexity,6,0.2727272727272727,2.34324865962924,0,0,2,0,2,0,0,0,0,4,4,0,6,0,2,0,2
1001,76,11,54,11,65,0.8552631578947368,0.7105263157894737,0.14473684210526316,Indentation,3,0.2727272727272727,1.5167096131277824,1,0,0,1,2,0,3,0,2,0,0,0,0,2,0,0,0
1002,76,21,38,17,55,0.7236842105263158,0.5,0.2236842105263158,Displacement,6,0.35294117647058826,2.0383936463948933,0,0,6,2,3,0,0,0,0,0,0,2,0,2,0,2,0
1003,76,3,62,11,73,0.9605263157894737,0.8157894736842105,0.14473684210526316,Speed,3,0.2727272727272727,1.2654282207026222,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,3,0
1004,76,9,47,20,67,0.881578947368421,0.618421052631579,0.2631578947368421,Extent,4,0.2,2.0491804602046813,4,3,0,0,4,1,2,3,0,0,0,1,2,0,0,0,0
1005,76,1,52,23,75,0.9868421052631579,0.6842105263157895,0.3026315789473684,Speed,2,0.08695652173913043,2.084468758925996,2,2,2,2,2,1,0,1,2,2,2,0,2,0,0,2,1
1006,76,31,37,8,45,0.5921052631578947,0.4868421052631579,0.10526315789473684,Extent,3,0.375,1.5757597811747994,1,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0
1007,76,51,17,8,25,0.32894736842105265,0.2236842105263158,0.10526315789473684,Localization,4,0.5,1.3166043457882954,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0
1008,76,22,46,8,54,0.7105263157894737,0.6052631578947368,0.10526315789473684,Speed,4,0.5,1.482251913593018,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,4,0
1009,76,24,44,8,52,0.6842105263157895,0.5789473684210527,0.10526315789473684,Phase_Change,4,0.5,1.534057891899522,0,0,1,0,0,0,1,0,0,0,4,1,1,0,0,0,0
1010,76,15,33,28,61,0.8026315789473685,0.4342105263157895,0.3684210526315789,Indentation,6,0.21428571428571427,2.4925714436989264,4,0,0,0,5,0,6,0,0,5,2,0,5,0,1,0,0
1011,76,10,36,30,66,0.868421052631579,0.47368421052631576,0.39473684210526316,Sampling_Gaps,5,0.16666666666666666,2.630553961782128,4,4,0,5,0,1,5,1,1,0,0,5,3,1,0,0,0
1012,76,42,23,11,34,0.4473684210526316,0.3026315789473684,0.14473684210526316,Sequence_Complexity,8,0.7272727272727273,1.5568846615222796,0,0,0,0,0,0,1,2,0,0,0,0,8,0,0,0,0
1013,76,42,24,10,34,0.4473684210526316,0.3157894736842105,0.13157894736842105,Sampling_Gaps,5,0.5,1.562058141753421,0,0,0,1,0,0,0,0,4,0,0,5,0,0,0,0,0
1014,76,3,46,27,73,0.9605263157894737,0.6052631578947368,0.35526315789473684,Speed,3,0.1111111111111111,2.404204487181345,3,1,3,0,3,0,0,1,3,3,3,1,0,1,1,3,1
1015,76,7,43,26,69,0.9078947368421053,0.5657894736842105,0.34210526315789475,Phase_Change,4,0.15384615384615385,2.4356149291178366,4,0,0,2,1,0,0,1,2,4,4,2,3,0,2,0,1
1016,76,13,55,8,63,0.8289473684210527,0.7236842105263158,0.10526315789473684,Path_Evolution,5,0.625,1.2520046048366473,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0
1017,76,38,24,14,38,0.5,0.3157894736842105,0.18421052631578946,Duration,7,0.5,1.7134327109844516,0,0,0,7,0,0,6,0,0,0,0,1,0,0,0,0,0
1018,76,25,46,5,51,0.6710526315789473,0.6052631578947368,0.06578947368421052,Displacement,2,0.4,1.3508188986673917,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1019,76,31,22,23,45,0.5921052631578947,0.2894736842105263,0.3026315789473684,Localization,8,0.34782608695652173,2.2096793268529638,4,0,0,0,0,0,5,1,8,0,0,0,0,0,0,5,0
1020,76,34,21,21,42,0.5526315789473685,0.27631578947368424,0.27631578947368424,Localization,8,0.38095238095238093,2.126711691326934,4,0,4,0,0,0,0,1,8,0,0,4,0,0,0,0,0
1021,76,24,29,23,52,0.6842105263157895,0.3815789473684211,0.3026315789473684,Phase_Change,6,0.2608695652173913,2.232672515633917,0,0,0,0,6,0,0,0,0,5,6,0,5,0,0,0,1
1022,76,55,3,18,21,0.27631578947368424,0.039473684210526314,0.23684210526315788,Speed,10,0.5555555555555556,1.248599188510778,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,0
1023,76,7,56,13,69,0.9078947368421053,0.7368421052631579,0.17105263157894737,Acceleration,3,0.23076923076923078,1.5687400451305256,3,1,0,0,2,0,0,2,0,1,0,0,1,1,0,2,0
1024,76,6,41,29,70,0.9210526315789473,0.5394736842105263,0.3815789473684211,Speed,4,0.13793103448275862,2.43313416218264,3,2,4,0,4,0,0,0,4,4,4,0,0,0,0,4,0
1025,76,4,63,9,72,0.9473684210526315,0.8289473684210527,0.11842105263157894,Temporal,2,0.2222222222222222,1.1351823137002337,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,2
1026,76,10,41,25,66,0.868421052631579,0.5394736842105263,0.32894736842105265,Speed,4,0.16,2.3907752023290403,0,0,0,3,3,0,3,1,2,0,4,0,4,0,1,4,0
1027,76,42,18,16,34,0.4473684210526316,0.23684210526315788,0.21052631578947367,Duration,6,0.375,1.8195652530314352,0,6,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0
1028,76,4,50,22,72,0.9473684210526315,0.6578947368421053,0.2894736842105263,Speed,3,0.13636363636363635,2.1366449871906035,1,0,2,1,1,0,2,2,1,3,3,0,0,0,2,3,1
1029,76,38,27,11,38,0.5,0.35526315789473684,0.14473684210526316,Localization,6,0.5454545454545454,1.625388262475206,0,0,0,1,4,0,0,0,6,0,0,0,0,0,0,0,0
1030,76,10,53,13,66,0.868421052631579,0.6973684210526315,0.17105263157894737,Acceleration,5,0.38461538461538464,1.5484065526893294,5,0,0,0,0,0,0,1,0,3,0,2,2,0,0,0,0
1031,76,10,64,2,66,0.868421052631579,0.8421052631578947,0.02631578947368421,Temporal,1,0.5,0.7582001325373536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1032,76,13,42,21,63,0.8289473684210527,0.5526315789473685,0.27631578947368424,Sequence_Complexity,5,0.23809523809523808,2.1417828878132417,0,0,0,0,0,0,5,0,0,3,1,3,5,0,1,3,0
1033,76,18,44,14,58,0.7631578947368421,0.5789473684210527,0.18421052631578946,Duration,4,0.2857142857142857,1.8627480233646025,0,0,0,4,0,0,2,0,2,0,0,2,2,0,0,2,0
1034,76,3,68,5,73,0.9605263157894737,0.8947368421052632,0.06578947368421052,Speed,2,0.4,0.6860543462437625,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0
1035,76,6,62,8,70,0.9210526315789473,0.8157894736842105,0.10526315789473684,Speed,4,0.5,1.0812176943868328,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,0
1036,76,9,57,10,67,0.881578947368421,0.75,0.13157894736842105,Speed,2,0.2,1.4452425684387025,1,1,0,0,1,0,1,0,1,1,2,0,0,0,0,2,0
1037,76,13,54,9,63,0.8289473684210527,0.7105263157894737,0.11842105263157894,Curvature,3,0.3333333333333333,1.463394237722204,0,3,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0
1038,76,28,30,18,48,0.631578947368421,0.39473684210526316,0.23684210526315788,Indentation,6,0.3333333333333333,2.125263951730488,0,1,4,0,0,1,6,0,0,0,0,0,4,1,0,0,1
1039,76,15,42,19,61,0.8026315789473685,0.5526315789473685,0.25,Speed,5,0.2631578947368421,2.1037828598677577,0,0,2,0,0,0,0,0,3,3,3,0,2,0,0,5,1
1040,76,1,68,7,75,0.9868421052631579,0.8947368421052632,0.09210526315789473,Sampling_Gaps,2,0.2857142857142857,0.7749344449564398,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0
1041,76,3,48,25,73,0.9605263157894737,0.631578947368421,0.32894736842105265,Speed,3,0.12,2.2200683022340697,3,0,3,0,3,0,0,1,3,3,3,0,0,1,1,3,1
1042,76,29,10,37,47,0.618421052631579,0.13157894736842105,0.4868421052631579,Sampling_Gaps,8,0.21621621621621623,2.641338963343938,8,0,0,0,0,0,0,1,0,8,8,8,0,0,2,0,2
1043,76,4,51,21,72,0.9473684210526315,0.6710526315789473,0.27631578947368424,Sampling_Gaps,3,0.14285714285714285,2.0069637970067413,0,1,3,1,2,0,0,0,0,3,3,3,0,0,2,1,2
1044,76,7,46,23,69,0.9078947368421053,0.6052631578947368,0.3026315789473684,Phase_Change,4,0.17391304347826086,2.2514099551142985,1,1,1,0,0,2,4,0,1,4,4,0,0,0,2,1,2
1045,76,16,35,25,60,0.7894736842105263,0.4605263157894737,0.32894736842105265,Path_Evolution,6,0.24,2.4451794996483516,5,0,0,0,0,0,1,1,0,6,5,3,0,0,2,1,1
1046,76,27,41,8,49,0.6447368421052632,0.5394736842105263,0.10526315789473684,Sampling_Gaps,4,0.5,1.5368538983415447,0,0,0,1,0,0,0,0,0,0,2,4,1,0,0,0,0
1047,76,38,33,5,38,0.5,0.4342105263157895,0.06578947368421052,Indentation,2,0.4,1.407318941737201,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0
1048,76,27,36,13,49,0.6447368421052632,0.47368421052631576,0.17105263157894737,Localization,5,0.38461538461538464,1.868140795194412,0,0,1,2,0,0,0,0,5,0,0,0,1,3,0,1,0
1049,76,28,14,34,48,0.631578947368421,0.18421052631578946,0.4473684210526316,Phase_Change,8,0.23529411764705882,2.626718623506404,7,8,0,0,0,1,0,1,0,7,8,0,0,0,1,0,1
1050,76,24,35,17,52,0.6842105263157895,0.4605263157894737,0.2236842105263158,Phase_Change,5,0.29411764705882354,2.054724604375884,0,0,0,1,0,0,4,0,0,1,5,3,0,0,0,0,3
1051,76,27,34,15,49,0.6447368421052632,0.4473684210526316,0.19736842105263158,Indentation,6,0.4,1.8120046624996051,0,0,0,6,3,0,6,0,0,0,0,0,0,0,0,0,0
1052,76,38,26,12,38,0.5,0.34210526315789475,0.15789473684210525,Sampling_Gaps,6,0.5,1.7065794451955383,1,0,0,1,0,0,0,0,0,0,0,6,4,0,0,0,0
1053,76,16,46,14,60,0.7894736842105263,0.6052631578947368,0.18421052631578946,Path_Evolution,5,0.35714285714285715,1.7782763232717513,0,1,0,0,0,0,1,0,4,5,0,0,0,0,2,0,1
1054,76,34,18,24,42,0.5526315789473685,0.23684210526315788,0.3157894736842105,Indentation,8,0.3333333333333333,2.2276359130120054,0,0,0,4,6,0,8,0,4,0,0,0,0,2,0,0,0
1055,76,24,33,19,52,0.6842105263157895,0.4342105263157895,0.25,Speed,7,0.3684210526315789,2.1306843830132776,4,0,0,0,2,0,0,2,0,3,0,1,0,0,0,7,0
1056,76,10,52,14,66,0.868421052631579,0.6842105263157895,0.18421052631578946,Indentation,3,0.21428571428571427,1.6965221345133112,0,0,3,0,3,0,3,0,1,1,2,0,0,0,0,1,0
1057,76,6,55,15,70,0.9210526315789473,0.7236842105263158,0.19736842105263158,Phase_Change,2,0.13333333333333333,1.6757622601780167,2,2,2,0,1,0,2,0,2,2,2,0,0,0,0,0,0
1058,76,6,59,11,70,0.9210526315789473,0.7763157894736842,0.14473684210526316,Indentation,4,0.36363636363636365,1.3454838961189066,0,0,0,2,1,0,4,0,1,1,0,1,0,0,0,1,0
1059,76,1,66,9,75,0.9868421052631579,0.868421052631579,0.11842105263157894,Sampling_Gaps,2,0.2222222222222222,0.9199010413691391,0,0,2,0,1,0,2,0,1,0,1,2,0,0,0,0,0
1060,76,4,64,8,72,0.9473684210526315,0.8421052631578947,0.10526315789473684,Acceleration,2,0.25,1.063716987127796,2,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
1061,76,15,48,13,61,0.8026315789473685,0.631578947368421,0.17105263157894737,Speed,3,0.23076923076923078,1.7354772308747213,0,3,0,0,0,0,2,0,1,1,3,0,0,0,0,3,0
1062,76,0,64,12,76,1.0,0.8421052631578947,0.15789473684210525,Temporal,1,0.08333333333333333,1.195295934496217,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1063,76,3,72,1,73,0.9605263157894737,0.9473684210526315,0.013157894736842105,Temporal,1,1.0,0.3401710975750335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1064,76,0,67,9,76,1.0,0.881578947368421,0.11842105263157894,Speed,1,0.1111111111111111,0.9001909902768652,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0
1065,76,1,57,18,75,0.9868421052631579,0.75,0.23684210526315788,Speed,2,0.1111111111111111,1.6627336870305551,2,2,2,1,2,0,0,0,2,2,2,1,0,0,0,2,0
1066,76,1,55,20,75,0.9868421052631579,0.7236842105263158,0.2631578947368421,Speed,2,0.1,1.8535224576033706,2,0,2,2,2,0,0,1,2,2,2,0,0,1,1,2,1
1067,76,3,58,15,73,0.9605263157894737,0.7631578947368421,0.19736842105263158,Sequence_Complexity,3,0.2,1.4844069841818803,0,2,1,0,2,0,0,0,0,2,3,2,3,0,0,0,0
1068,76,1,57,18,75,0.9868421052631579,0.75,0.23684210526315788,Speed,2,0.1111111111111111,1.6627336870305551,2,2,1,2,2,0,0,0,2,2,1,2,0,0,0,2,0
1069,76,31,25,20,45,0.5921052631578947,0.32894736842105265,0.2631578947368421,Sampling_Gaps,7,0.35,2.1203945818993124,0,0,0,0,0,0,0,0,0,5,0,7,1,0,3,4,0
1070,76,0,73,3,76,1.0,0.9605263157894737,0.039473684210526314,Phase_Change,1,0.3333333333333333,0.3024381345193584,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1071,76,18,33,25,58,0.7631578947368421,0.4342105263157895,0.32894736842105265,Path_Evolution,5,0.2,2.509074270708305,3,2,0,0,0,0,0,3,2,5,3,0,4,0,3,0,0
1072,76,42,21,13,34,0.4473684210526316,0.27631578947368424,0.17105263157894737,Indentation,6,0.46153846153846156,1.725091360236799,0,0,0,3,0,3,6,0,0,0,0,0,1,0,0,0,0
1073,76,18,44,14,58,0.7631578947368421,0.5789473684210527,0.18421052631578946,Acceleration,4,0.2857142857142857,1.9054468720203461,4,0,2,1,1,0,1,1,0,0,3,0,0,1,0,0,0
1074,76,3,61,12,73,0.9605263157894737,0.8026315789473685,0.15789473684210525,Phase_Change,3,0.25,1.2836544529743352,1,0,2,2,0,0,0,0,0,0,3,2,0,0,0,1,1
1075,76,11,43,22,65,0.8552631578947368,0.5657894736842105,0.2894736842105263,Speed,3,0.13636363636363635,2.2391466611758917,3,3,0,3,0,0,0,0,0,3,3,3,0,0,1,3,0
1076,76,39,8,29,37,0.4868421052631579,0.10526315789473684,0.3815789473684211,Extent,9,0.3103448275862069,2.191233407649466,0,0,0,9,9,0,0,0,0,0,5,0,0,3,0,0,3
1077,76,13,53,10,63,0.8289473684210527,0.6973684210526315,0.13157894736842105,Indentation,4,0.4,1.4263434617350694,0,0,0,0,0,2,4,0,3,0,1,0,0,0,0,0,0
1078,76,27,35,14,49,0.6447368421052632,0.4605263157894737,0.18421052631578946,Speed,7,0.5,1.7588749729129602,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,7,0
1079,76,29,34,13,47,0.618421052631579,0.4473684210526316,0.17105263157894737,Speed,4,0.3076923076923077,1.8252979349211969,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0
1080,76,7,54,15,69,0.9078947368421053,0.7105263157894737,0.19736842105263158,Sampling_Gaps,4,0.26666666666666666,1.6108826506642362,2,0,0,4,0,0,0,1,2,0,0,4,0,0,0,0,2
1081,76,7,53,16,69,0.9078947368421053,0.6973684210526315,0.21052631578947367,Temporal,2,0.125,1.784358190466575,0,0,0,2,0,2,2,0,2,2,0,2,0,0,2,0,2
1082,76,42,15,19,34,0.4473684210526316,0.19736842105263158,0.25,Speed,7,0.3684210526315789,1.8908413673671953,0,0,0,3,0,0,0,2,0,0,0,0,7,0,0,7,0
1083,76,12,56,8,64,0.8421052631578947,0.7368421052631579,0.10526315789473684,Localization,2,0.25,1.3501455970767469,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,0
1084,76,39,23,14,37,0.4868421052631579,0.3026315789473684,0.18421052631578946,Speed,4,0.2857142857142857,1.8310540064795604,0,0,0,0,0,0,3,0,0,4,0,0,0,0,3,4,0
1085,76,24,28,24,52,0.6842105263157895,0.3684210526315789,0.3157894736842105,Sequence_Complexity,6,0.25,2.3791233579149695,0,0,6,0,1,0,0,0,3,0,0,5,6,2,1,0,0
1086,76,34,26,16,42,0.5526315789473685,0.34210526315789475,0.21052631578947367,Speed,5,0.3125,1.969515174953888,3,0,0,0,0,0,0,2,5,0,0,1,0,0,0,5,0
1087,76,55,19,2,21,0.27631578947368424,0.25,0.02631578947368421,Localization,2,1.0,0.9757511055582644,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1088,76,12,56,8,64,0.8421052631578947,0.7368421052631579,0.10526315789473684,Localization,2,0.25,1.3764613865504312,1,0,1,0,0,0,0,1,2,0,0,1,1,0,0,1,0
1089,76,55,16,5,21,0.27631578947368424,0.21052631578947367,0.06578947368421052,Indentation,3,0.6,1.133063411522273,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0
1090,76,46,10,20,30,0.39473684210526316,0.13157894736842105,0.2631578947368421,Displacement,8,0.4,1.7436817116521368,0,6,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1091,76,24,43,9,52,0.6842105263157895,0.5657894736842105,0.11842105263157894,Extent,3,0.3333333333333333,1.6147252506585665,0,0,0,2,3,0,1,0,1,0,0,2,0,0,0,0,0
1092,76,31,28,17,45,0.5921052631578947,0.3684210526315789,0.2236842105263158,Indentation,4,0.23529411764705882,2.077652369472934,4,0,0,0,4,0,4,1,0,0,0,0,0,1,0,3,0
1093,76,22,20,34,54,0.7105263157894737,0.2631578947368421,0.4473684210526316,Sequence_Complexity,7,0.20588235294117646,2.7416351858164156,0,0,0,6,6,1,7,0,0,5,0,0,7,1,1,0,0
1094,76,27,37,12,49,0.6447368421052632,0.4868421052631579,0.15789473684210525,Acceleration,7,0.5833333333333334,1.6586745984292695,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
1095,76,27,35,14,49,0.6447368421052632,0.4605263157894737,0.18421052631578946,Path_Evolution,4,0.2857142857142857,1.9497465180008098,0,0,0,2,0,0,0,0,3,4,2,2,0,0,1,0,0
1096,76,51,7,18,25,0.32894736842105265,0.09210526315789473,0.23684210526315788,Sequence_Complexity,9,0.5,1.5225855876234071,0,7,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0
1097,76,6,64,6,70,0.9210526315789473,0.8421052631578947,0.07894736842105263,Sampling_Gaps,4,0.6666666666666666,0.8596410002287574,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
1098,76,42,27,7,34,0.4473684210526316,0.35526315789473684,0.09210526315789473,Localization,3,0.42857142857142855,1.4635303842687821,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0
1099,76,21,31,24,55,0.7236842105263158,0.40789473684210525,0.3157894736842105,Localization,6,0.25,2.374926506689271,4,6,0,0,3,1,0,0,6,0,3,0,0,1,0,0,0
1100,76,55,10,11,21,0.27631578947368424,0.13157894736842105,0.14473684210526316,Sequence_Complexity,9,0.8181818181818182,1.2252513265263392,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
1101,76,18,43,15,58,0.7631578947368421,0.5657894736842105,0.19736842105263158,SpatioTemporal_Dynamics,3,0.2,1.877368671483465,0,3,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0
1102,76,3,71,2,73,0.9605263157894737,0.9342105263157895,0.02631578947368421,Sampling_Gaps,1,0.5,0.4402047109831132,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1103,76,18,38,20,58,0.7631578947368421,0.5,0.2631578947368421,Displacement,6,0.3,2.218265236501017,0,0,6,2,0,0,1,0,3,3,3,0,0,1,1,0,0
1104,76,39,16,21,37,0.4868421052631579,0.21052631578947367,0.27631578947368424,Sequence_Complexity,6,0.2857142857142857,2.070101664484614,0,6,0,0,0,3,0,0,0,0,5,0,6,0,0,0,1
1105,76,11,49,16,65,0.8552631578947368,0.6447368421052632,0.21052631578947367,Sampling_Gaps,5,0.3125,1.760442866764866,0,0,2,3,3,0,0,0,3,0,0,5,0,0,0,0,0
1106,76,61,5,10,15,0.19736842105263158,0.06578947368421052,0.13157894736842105,Indentation,8,0.8,0.9928667494202581,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
1107,76,55,15,6,21,0.27631578947368424,0.19736842105263158,0.07894736842105263,Sampling_Gaps,3,0.5,1.1678233268342302,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0
1108,76,46,14,16,30,0.39473684210526316,0.18421052631578946,0.21052631578947367,Duration,7,0.4375,1.6867703579663604,0,0,0,7,5,0,4,0,0,0,0,0,0,0,0,0,0
1109,76,55,9,12,21,0.27631578947368424,0.11842105263157894,0.15789473684210525,Localization,8,0.6666666666666666,1.2676102863799394,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0
1110,76,51,6,19,25,0.32894736842105265,0.07894736842105263,0.25,Sequence_Complexity,10,0.5263157894736842,1.5336194752825694,0,0,0,0,0,0,0,0,0,0,0,6,10,0,3,0,0
1111,76,51,17,8,25,0.32894736842105265,0.2236842105263158,0.10526315789473684,Duration,6,0.75,1.3230546746787304,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0
1112,76,16,33,27,60,0.7894736842105263,0.4342105263157895,0.35526315789473684,Curvature,6,0.2222222222222222,2.437606179001576,4,6,0,4,4,0,0,0,0,5,4,0,0,0,0,0,0
1113,76,24,37,15,52,0.6842105263157895,0.4868421052631579,0.19736842105263158,Localization,4,0.26666666666666666,1.8855095917627651,0,4,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0
1114,76,2,53,21,74,0.9736842105263158,0.6973684210526315,0.27631578947368424,Temporal,2,0.09523809523809523,2.016614564866617,0,2,2,2,1,2,2,0,1,1,2,2,1,1,0,0,2
1115,76,6,63,7,70,0.9210526315789473,0.8289473684210527,0.09210526315789473,Displacement,3,0.42857142857142855,1.000120964930623,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0
1116,76,2,54,20,74,0.9736842105263158,0.7105263157894737,0.2631578947368421,Temporal,2,0.1,1.9220863934853312,2,1,2,1,0,0,0,1,2,2,2,2,0,0,1,2,2
1117,76,3,63,10,73,0.9605263157894737,0.8289473684210527,0.13157894736842105,Phase_Change,2,0.2,1.1252495834086091,2,2,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0
1118,76,11,39,26,65,0.8552631578947368,0.5131578947368421,0.34210526315789475,Sequence_Complexity,5,0.19230769230769232,2.3976249313595703,0,1,0,5,5,0,0,0,0,1,0,5,5,1,1,0,2
1119,76,7,48,21,69,0.9078947368421053,0.631578947368421,0.27631578947368424,Speed,3,0.14285714285714285,2.1064902174215776,0,3,3,0,2,2,3,0,2,0,1,0,0,2,0,3,0
1120,76,3,47,26,73,0.9605263157894737,0.618421052631579,0.34210526315789475,Speed,3,0.11538461538461539,2.2234582562288465,3,3,3,0,3,0,0,0,3,3,3,2,0,0,0,3,0
