rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_rule_positive,n_contrast_group,rule_positive_mean_value,contrast_group_mean_value,rule_positive_minus_contrast_mean_value,absolute_rule_positive_minus_contrast_mean_value,rule_positive_mean_robust_standardized_value,contrast_group_mean_robust_standardized_value,rule_positive_minus_contrast_mean_robust_standardized_value,absolute_rule_positive_minus_contrast_mean_robust_standardized_value
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_4,antecedent,Geometric,28,1384,0.17424078167694732,0.2097238361211674,-0.03548305444422009,0.03548305444422009,0.017479999497959798,0.20300626033452585,-0.18552626083656604,0.18552626083656604
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,speed_mean_half_diff,antecedent,Phase_Change,28,1384,0.08901439429724523,0.32025061723606035,-0.23123622293881513,0.23123622293881513,0.027679094498544516,0.21294138032219867,-0.18526228582365414,0.18526228582365414
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_05,antecedent,Geometric,28,137,1.9577364866150622,2.300972475490609,-0.34323598887554674,0.34323598887554674,-0.002452285876807019,0.17174019293975606,-0.17419247881656308,0.17419247881656308
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_10,antecedent,Geometric,28,1384,3.7866086334481466,4.309031190473693,-0.5224225570255463,0.5224225570255463,0.0011667075714349837,0.17529802460570199,-0.174131317034267,0.174131317034267
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_iqr,antecedent,Geometric,28,1384,128.6718096029672,124.28778869213458,4.384020910832604,4.384020910832604,0.07808127792721141,-0.09516416013532206,0.17324543806253345,0.17324543806253345
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,median_distance_to_centroid_m,antecedent_and_target,Localization,28,2,36486.20246634867,39539.78156443045,-3053.5790980817765,3053.5790980817765,0.48400284088828194,0.6515104018720458,-0.16750756098376385,0.16750756098376385
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_75,antecedent,Geometric,28,1384,140.45950258749482,136.90948557082058,3.5500170166742464,3.5500170166742464,0.029450715101009908,-0.13606653915958564,0.16551725426059555,0.16551725426059555
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_median,antecedent,Geometric,28,137,44.574910650152205,48.07027889385116,-3.4953682436989553,3.4953682436989553,-0.10643668600190268,0.05671210759716385,-0.16314879359906653,0.16314879359906653
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,relative_grid_entropy_3x3,antecedent,SpatioTemporal_Dynamics,28,1384,1.609444388883297,1.734513424302128,-0.12506903541883108,0.12506903541883108,-0.3499566552899934,-0.1881809744956167,-0.16177568079437674,0.16177568079437674
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_skew,antecedent,Geometric,28,1384,0.4114679228955906,0.4464917618489841,-0.035023838953393505,0.035023838953393505,-0.0667478461142665,0.09395484029934768,-0.16070268641361418,0.16070268641361418
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_3_1,antecedent,Geometric,28,1384,0.07071001387290607,0.08401373195308381,-0.013303718080177745,0.013303718080177745,0.17214084990898773,0.33180492478491747,-0.15966407487592973,0.15966407487592973
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_10,antecedent,Geometric,28,137,3.7866086334481466,4.243154405851445,-0.45654577240329886,0.45654577240329886,0.0011667075714349837,0.153340298787799,-0.15217359121636403,0.15217359121636403
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_3_3,antecedent,Geometric,28,2,0.04913346278922682,0.034116428144537594,0.015017034644689224,0.015017034644689224,-0.18906411937820006,-0.34122609708703067,0.1521619777088306,0.1521619777088306
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_mean_second_half,antecedent,Phase_Change,28,2,2.45426859226088,2.3034624413389526,0.15080615092192717,0.15080615092192717,0.7792188878344474,0.6291532865687266,0.15006560126572077,0.15006560126572077
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_4_1,antecedent,Geometric,28,137,0.0928053135817118,0.11136637438118407,-0.01856106079947227,0.01856106079947227,0.0662425957685265,0.21564877559281415,-0.14940617982428767,0.14940617982428767
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angle_progress_slope,antecedent_and_target,SpatioTemporal_Dynamics;Path_Evolution,28,137,-5.5331075800141445,-1.8042485612204946,-3.72885901879365,3.72885901879365,-0.19202487566050236,-0.04527938516072358,-0.14674549049977878,0.14674549049977878
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,median_distance_to_centroid_m,antecedent_and_target,Localization,28,137,36486.20246634867,33862.62235473835,2623.580111610325,2623.580111610325,0.48400284088828194,0.340083364291973,0.14391947659630894,0.14391947659630894
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,mean_distance_to_centroid_m,antecedent_and_target,Localization,28,137,60562.835967072155,56493.28209882624,4069.5538682459155,4069.5538682459155,0.6475085657150682,0.5060174962208394,0.14149106949422885,0.14149106949422885
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_range,antecedent,Geometric,28,2,178.46551838561248,178.77937078163583,-0.3138523960233499,0.3138523960233499,-0.015682374056956747,0.12313902037815036,-0.1388213944351071,0.1388213944351071
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,radius_of_gyration_m,antecedent_and_target,Localization,28,137,100120.74893040098,93639.63777567117,6481.111154729806,6481.111154729806,0.8807924327418187,0.742574726576448,0.13821770616537077,0.13821770616537077
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,relative_transition_entropy_3x3,antecedent,SpatioTemporal_Dynamics,28,1384,2.7237581452404314,2.898842385558044,-0.1750842403176125,0.1750842403176125,-0.33724931877249237,-0.20077272396881718,-0.1364765948036752,0.1364765948036752
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_skew,antecedent,Geometric,28,137,0.4114679228955906,0.44015137167034163,-0.02868344877475104,0.02868344877475104,-0.0667478461142665,0.0648627200445058,-0.1316105661587723,0.1316105661587723
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_25,antecedent,Geometric,28,137,11.787692984527654,12.675229186333366,-0.8875362018057125,0.8875362018057125,0.0239841042725493,0.1485110267699268,-0.12452692249737751,0.12452692249737751
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_2,antecedent,Geometric,28,137,0.210872863913329,0.23360538066289466,-0.022732516749565668,0.022732516749565668,0.19762945994551545,0.3167082060669647,-0.11907874612144925,0.11907874612144925
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,relative_transition_entropy_3x3,antecedent,SpatioTemporal_Dynamics,28,137,2.7237581452404314,2.5731936223763507,0.15056452286408062,0.15056452286408062,-0.33724931877249237,-0.45461301376556457,0.1173636949930722,0.1173636949930722
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_25,antecedent,Geometric,28,1384,11.787692984527654,12.62169687868602,-0.8340038941583661,0.8340038941583661,0.0239841042725493,0.14100010663850643,-0.11701600236595713,0.11701600236595713
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_median,antecedent,Geometric,28,1384,44.574910650152205,47.032084233189046,-2.457173583036841,2.457173583036841,-0.10643668600190268,0.008253634956017636,-0.11469032095792031,0.11469032095792031
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_4,antecedent,Geometric,28,2,0.17424078167694732,0.15254016706794815,0.021700614608999164,0.021700614608999164,0.017479999497959798,-0.0959835664019816,0.11346356589994139,0.11346356589994139
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_2_1,antecedent,Geometric,28,2,0.02383117611464062,0.016416890338577624,0.007414285776062995,0.007414285776062995,-0.22461996963724598,-0.33645249807817207,0.11183252844092609,0.11183252844092609
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,relative_grid_unique_cells_3x3,antecedent,SpatioTemporal_Dynamics,28,2,6.178571428571429,6.5,-0.3214285714285712,0.3214285714285712,-0.27380952380952384,-0.16666666666666666,-0.10714285714285718,0.10714285714285718
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,relative_grid_revisit_ratio_3x3,antecedent,SpatioTemporal_Dynamics,28,2,0.8896683673469389,0.8839285714285714,0.005739795918367485,0.005739795918367485,0.27380952380952445,0.16666666666666735,0.1071428571428571,0.1071428571428571
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_mean,antecedent,Geometric,28,1384,72.4331026102178,71.65370721615137,0.7793953940664267,0.7793953940664267,0.021583600277411352,-0.08050951996519691,0.10209312024260826,0.10209312024260826
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_min,antecedent,Geometric,28,137,0.6102510538318924,0.6788259627335053,-0.06857490890161289,0.06857490890161289,0.32944285066573514,0.42268646275063476,-0.09324361208489962,0.09324361208489962
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,relative_grid_entropy_3x3,antecedent,SpatioTemporal_Dynamics,28,137,1.609444388883297,1.5375248841929077,0.07191950469038932,0.07191950469038932,-0.3499566552899934,-0.4429838925651471,0.09302723727515366,0.09302723727515366
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_mean,antecedent,Geometric,28,137,72.4331026102178,71.75768224268873,0.6754203675290711,0.6754203675290711,0.021583600277411352,-0.06688981555416193,0.08847341583157328,0.08847341583157328
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,speed_progress_slope,antecedent_and_target,SpatioTemporal_Dynamics;Path_Evolution,28,1384,0.7573671222387625,0.9168321220127821,-0.15946499977401962,0.15946499977401962,0.29468784246719143,0.3774348516198406,-0.08274700915264915,0.08274700915264915
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_max,antecedent,Geometric,28,2,179.07576943944437,179.21395642602718,-0.13818698658280937,0.13818698658280937,0.015405815456799088,0.09707771513210049,-0.0816718996753014,0.0816718996753014
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,angles_mad,antecedent,Geometric,28,137,40.28761926737939,41.661906133653744,-1.3742868662743533,1.3742868662743533,-0.07019343364857851,0.010399216646441913,-0.08059265029502043,0.08059265029502043
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_progress_slope,antecedent_and_target,SpatioTemporal_Dynamics;Path_Evolution,28,2,0.7573671222387625,0.9097944953223956,-0.1524273730836332,0.1524273730836332,0.29468784246719143,0.3737829997339247,-0.07909515726673327,0.07909515726673327
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angle_progress_slope,antecedent_and_target,SpatioTemporal_Dynamics;Path_Evolution,28,2,-5.5331075800141445,-3.8556005089964005,-1.677507071017744,1.677507071017744,-0.19202487566050236,-0.12600827468077824,-0.06601660097972412,0.06601660097972412
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_3_2,antecedent,Geometric,28,137,0.1383512660537906,0.13038357385206303,0.007967692201727578,0.007967692201727578,0.2100759532851383,0.1475465808651523,0.06252937241998602,0.06252937241998602
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_min,antecedent,Geometric,28,1384,0.6102510538318924,0.6555300508960391,-0.04527899706414673,0.04527899706414673,0.32944285066573514,0.3910102272101217,-0.06156737654438654,0.06156737654438654
R00003,Localization__x__Path_Evolution=Uncommon Path_Evolution,Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics;Localization__x__Phase_Change=Uncommon Phase_Change,neither,relative_grid_unique_cells_3x3,antecedent,SpatioTemporal_Dynamics,28,1384,6.178571428571429,6.360549132947977,-0.18197770437654803,0.18197770437654803,-0.27380952380952384,-0.21315028901734104,-0.0606592347921828,0.0606592347921828
