rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,acceleration_vcoef,antecedent_and_target,Kinematic;Acceleration,1,306.96903234350447,306.96903234350447,0.0,306.96903234350447,306.96903234350447,1.346203818023888,1.346203818023888
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,acceleration_vcoef,antecedent_and_target,Kinematic;Acceleration,159,2627.9544662345884,67.52552022933207,14918.128932882131,10.195778952658078,619.8504340836253,14.74125248125917,-0.03569089360652414
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,acceleration_vcoef,antecedent_and_target,Kinematic;Acceleration,1361,214.0691845639404,75.18229446656359,1072.0490984830408,29.455480607504178,187.11648122134616,0.8100531108097528,0.008498467521510983
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_0s,antecedent_and_target,Geometric;Indentation,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_0s,antecedent_and_target,Geometric;Indentation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_0s,antecedent_and_target,Geometric;Indentation,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_0s,antecedent_and_target,Geometric;Indentation,1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_iqr,antecedent_and_target,Geometric;Indentation,30,134.68163561445897,136.25926304865163,10.276190338841156,129.23872713227433,140.44817327883806,0.3155744288991501,0.37791828206390765
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_iqr,antecedent_and_target,Geometric;Indentation,1,133.2952474678741,133.2952474678741,0.0,133.2952474678741,133.2952474678741,0.2607878695589976,0.2607878695589976
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_iqr,antecedent_and_target,Geometric;Indentation,159,128.80789250857836,128.67581291057627,15.08527925273098,118.7413767275741,140.39246843699536,0.08345893078857945,0.07823947853677554
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_iqr,antecedent_and_target,Geometric;Indentation,1361,123.52149880036026,126.05781391315202,20.85539623453275,112.40965085076822,138.28005231046552,-0.1254460020068558,-0.025217232181764127
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_kurt,antecedent_and_target,Geometric;Indentation,30,-1.4701783631169538,-1.4620066897678794,0.10592268888736278,-1.5299758232036362,-1.409094276160008,-0.14378594968420905,-0.11405388179721865
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_kurt,antecedent_and_target,Geometric;Indentation,1,-1.5291150448302544,-1.5291150448302544,0.0,-1.5291150448302544,-1.5291150448302544,-0.35822298685877063,-0.35822298685877063
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_kurt,antecedent_and_target,Geometric;Indentation,159,-1.430804422755252,-1.4566673618006432,0.15198273878336016,-1.5422007287786792,-1.334115411153767,-0.0005265929032569954,-0.09462710654429413
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_kurt,antecedent_and_target,Geometric;Indentation,1361,-1.3607721687330816,-1.4275172787968142,0.44995906823849363,-1.5622593662029443,-1.276006835100781,0.2542809161489782,0.011433452873372277
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_mad,antecedent_and_target,Geometric;Indentation,30,39.77951670156628,41.439405766129084,8.963889203238207,30.38168197644842,47.51057252487687,-0.09999022018965308,-0.0026489283591500136
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_mad,antecedent_and_target,Geometric;Indentation,1,35.27843833189422,35.27843833189422,0.0,35.27843833189422,35.27843833189422,-0.36394809092218416,-0.36394809092218416
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_mad,antecedent_and_target,Geometric;Indentation,159,40.46812195096518,41.237414982691526,9.135498298352616,35.01214365333905,46.904891404106706,-0.059608169383499464,-0.014494324667514977
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_mad,antecedent_and_target,Geometric;Indentation,1361,41.01023313392568,41.5094371681637,13.079808335107925,32.078122819907904,49.9936757743836,-0.027817006954800456,0.0014579407613751765
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_mean,antecedent_and_target,Geometric;Indentation,30,72.2815545667137,72.10393432377151,3.62495769075187,69.15140289170276,75.46981799711416,0.00173229919738724,-0.021534203220089032
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_mean,antecedent_and_target,Geometric;Indentation,1,70.84301015645872,70.84301015645872,0.0,70.84301015645872,70.84301015645872,-0.18670285011012366,-0.18670285011012366
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_mean,antecedent_and_target,Geometric;Indentation,159,71.59556750696365,72.13810248333462,3.8604441100546643,68.77348022054338,74.372044083093,-0.08812524924222707,-0.017058510844561513
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_mean,antecedent_and_target,Geometric;Indentation,1361,71.67868510201897,72.28430833076884,7.5982335600943625,68.25269479245452,76.26395391730063,-0.07723766292741872,0.002093015166383657
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_meanse,antecedent_and_target,Geometric;Indentation,30,9.095107284780836,9.135091329368711,0.382846898819995,8.908570380438292,9.329958170631944,0.33377842877853564,0.3779192606037767
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_meanse,antecedent_and_target,Geometric;Indentation,1,9.17422565642675,9.17422565642675,0.0,9.17422565642675,9.17422565642675,0.4211220372880213,0.4211220372880213
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_meanse,antecedent_and_target,Geometric;Indentation,159,8.951891290519592,8.948739739857924,0.5218007846844943,8.583759192758635,9.342750095147899,0.17567353512585185,0.1721943456346589
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_meanse,antecedent_and_target,Geometric;Indentation,1361,8.736091674319184,8.75868392868908,0.7025495819901306,8.302666596913566,9.22000421681566,-0.06256085723830743,-0.037619886134121996
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_quant_05,antecedent_and_target,Geometric;Indentation,30,1.4488179847970153,1.2808517927331637,0.740493729787488,0.9951925428199012,1.7179656335689089,-0.2607287435341662,-0.34597169095594693
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_quant_05,antecedent_and_target,Geometric;Indentation,1,1.544115572939083,1.544115572939083,0.0,1.544115572939083,1.544115572939083,-0.21236515800780786,-0.21236515800780786
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_quant_05,antecedent_and_target,Geometric;Indentation,159,1.6586643802399625,1.4613998563349084,1.0216314589106636,0.9123320076974735,2.039799122235565,-0.15423156672972102,-0.2543434358672249
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_05,antecedent_and_target,Geometric;Indentation,1361,2.469525181805853,2.108491657098616,1.6755280339425482,1.2834622285490158,3.3145842010257827,0.257280796710587,0.07405605733910646
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_quant_10,antecedent_and_target,Geometric;Indentation,30,3.142980265472685,3.1536976861982233,1.141659997741161,2.083294850651872,3.888474356049141,-0.2133643341858265,-0.209792056226058
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_quant_10,antecedent_and_target,Geometric;Indentation,1,3.920088160746593,3.920088160746593,0.0,3.920088160746593,3.920088160746593,0.04565744705620292,0.04565744705620292
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_quant_10,antecedent_and_target,Geometric;Indentation,159,3.3817643557992665,2.93241159637799,1.6220817416946518,2.2111509581789877,4.354689813400604,-0.13377399572085916,-0.28355004723079186
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_10,antecedent_and_target,Geometric;Indentation,1361,4.422638491456549,3.9400599943222465,2.5129634873662137,2.5785813168052525,5.632831475027584,0.21316505136175723,0.05231436038689521
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_quant_25,antecedent_and_target,Geometric;Indentation,30,10.491744305496468,10.146203343665965,3.0866940836011687,8.499876985308957,12.529596708389859,-0.15784566265522654,-0.20632723725014754
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_quant_25,antecedent_and_target,Geometric;Indentation,1,6.542813591692763,6.542813591692763,0.0,6.542813591692763,6.542813591692763,-0.7119055285456283,-0.7119055285456283
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_quant_25,antecedent_and_target,Geometric;Indentation,159,11.096154117899156,9.743163227689829,4.274940025073534,7.676898192753318,14.204534812429557,-0.07304315689535419,-0.2628763055398502
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_25,antecedent_and_target,Geometric;Indentation,1361,12.831664837571306,11.835291939644964,5.906994060350694,8.66250477348811,15.892263617493386,0.1704599345191552,0.030662537651142695
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_quant_75,antecedent_and_target,Geometric;Indentation,30,145.17337991995547,146.1498142205743,9.215808401633476,137.17882484098814,151.08245862056464,0.24923220609822208,0.2947578257347462
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_quant_75,antecedent_and_target,Geometric;Indentation,1,139.83806105956685,139.83806105956685,0.0,139.83806105956685,139.83806105956685,0.0004764045827718127,0.0004764045827718127
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_quant_75,antecedent_and_target,Geometric;Indentation,159,139.9040466264775,139.6365723226391,12.68227003276979,132.72356900951354,149.53385662939917,0.003552939090800136,-0.008917877851389852
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_75,antecedent_and_target,Geometric;Indentation,1361,136.35316363793157,139.62577708418985,19.615467698690274,127.44925169466339,149.26754534824775,-0.16200469054991357,-0.009421198883039956
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_quant_90,antecedent_and_target,Geometric;Indentation,30,171.12177734673315,172.10272426290794,3.629452681736758,169.77533295140717,173.2136492077069,0.2914825842549666,0.41365963629819796
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_quant_90,antecedent_and_target,Geometric;Indentation,1,172.33439815579274,172.33439815579274,0.0,172.33439815579274,172.33439815579274,0.4425146464942874,0.4425146464942874
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_quant_90,antecedent_and_target,Geometric;Indentation,159,169.59293422115232,169.98856688978262,4.329922007557696,167.41530736924693,172.89357801145832,0.10106499586149023,0.15034109056978867
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_90,antecedent_and_target,Geometric;Indentation,1361,166.82806358779501,168.44769421111747,8.590691925738195,163.6697674496298,172.11028711196784,-0.24329996180795344,-0.041574780053858486
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,rule_positive,angles_quant_95,antecedent_and_target,Geometric;Indentation,30,175.9911204821421,176.3298525297463,1.6552040765420448,175.30314642952538,177.28834338621016,0.3186391517337825,0.3939171788072246
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_quant_95,antecedent_and_target,Geometric;Indentation,1,173.54712084282826,173.54712084282826,0.0,173.54712084282826,173.54712084282826,-0.22450246216723538,-0.22450246216723538
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,angles_quant_95,antecedent_and_target,Geometric;Indentation,159,175.10220252513952,175.42803569018193,2.3581284344239695,173.99436520596268,176.81335244289596,0.1210907044977028,0.1935021518141643
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_95,antecedent_and_target,Geometric;Indentation,1361,173.34647236123558,174.37704972145934,5.175104540309676,171.6872355074905,176.48347547614077,-0.26909352444318174,-0.040063437172410246
