itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I23108,angle_progress_slope=medium;mean_distance_to_centroid_m=high,2,170,0.1096067053513862
RAW-FP-I23109,angle_progress_slope=medium;speed_kurt=high,2,170,0.1096067053513862
RAW-FP-I23110,angle_progress_slope=medium;speed_mean_half_diff=high,2,170,0.1096067053513862
RAW-FP-I23111,angle_progress_slope=medium;speed_quant_min=high,2,170,0.1096067053513862
RAW-FP-I23112,angle_progress_slope=medium;speed_skew=high,2,170,0.1096067053513862
RAW-FP-I23113,angles_iqr=high;bbox_height_m=high,2,170,0.1096067053513862
RAW-FP-I23114,angles_iqr=high;bbox_lat_span_deg=high,2,170,0.1096067053513862
RAW-FP-I23115,angles_iqr=high;median_distance_to_centroid_m=high,2,170,0.1096067053513862
RAW-FP-I23116,angles_iqr=high;radius_of_gyration_m=medium,2,170,0.1096067053513862
RAW-FP-I23117,angles_iqr=high;speed_kurt=high,2,170,0.1096067053513862
RAW-FP-I23118,angles_iqr=high;speed_mad=medium,2,170,0.1096067053513862
RAW-FP-I23119,angles_iqr=high;speed_progress_slope=low,2,170,0.1096067053513862
RAW-FP-I23120,angles_iqr=high;speed_quant_05=low,2,170,0.1096067053513862
RAW-FP-I23121,angles_iqr=low;distance_geometry_4_3=medium,2,170,0.1096067053513862
RAW-FP-I23122,angles_iqr=low;distance_geometry_4_4=medium,2,170,0.1096067053513862
RAW-FP-I23123,angles_iqr=low;sampling_gap_cv=low,2,170,0.1096067053513862
RAW-FP-I23124,angles_iqr=medium;distance_geometry_3_2=low,2,170,0.1096067053513862
RAW-FP-I23125,angles_iqr=medium;distance_geometry_4_2=medium,2,170,0.1096067053513862
RAW-FP-I23126,angles_iqr=medium;net_displacement_m=high,2,170,0.1096067053513862
RAW-FP-I23127,angles_iqr=medium;speed_iqr=low,2,170,0.1096067053513862
RAW-FP-I23128,angles_iqr=medium;speed_kurt=low,2,170,0.1096067053513862
RAW-FP-I23129,angles_iqr=medium;speed_mean_first_half=low,2,170,0.1096067053513862
RAW-FP-I23130,angles_kurt=high;max_distance_to_centroid_m=medium,2,170,0.1096067053513862
RAW-FP-I23131,angles_kurt=high;path_length_m=medium,2,170,0.1096067053513862
RAW-FP-I23132,angles_kurt=high;radius_of_gyration_m=high,2,170,0.1096067053513862
RAW-FP-I23133,angles_kurt=high;speed_progress_slope=low,2,170,0.1096067053513862
RAW-FP-I23134,angles_kurt=high;speed_quant_75=high,2,170,0.1096067053513862
RAW-FP-I23135,angles_kurt=low;bbox_area_km2=high,2,170,0.1096067053513862
RAW-FP-I23136,angles_kurt=low;distance_geometry_3_1=medium,2,170,0.1096067053513862
RAW-FP-I23137,angles_kurt=low;distance_geometry_4_4=medium,2,170,0.1096067053513862
RAW-FP-I23138,angles_kurt=low;speed_mad=high,2,170,0.1096067053513862
RAW-FP-I23139,angles_kurt=low;speed_mean_first_half=low,2,170,0.1096067053513862
RAW-FP-I23140,angles_kurt=low;speed_mean_half_diff=low,2,170,0.1096067053513862
RAW-FP-I23141,angles_kurt=low;speed_quant_min=high,2,170,0.1096067053513862
RAW-FP-I23142,angles_kurt=medium;angles_quant_05=low,2,170,0.1096067053513862
RAW-FP-I23143,angles_kurt=medium;angles_quant_10=low,2,170,0.1096067053513862
RAW-FP-I23144,angles_kurt=medium;angles_quant_min=medium,2,170,0.1096067053513862
RAW-FP-I23145,angles_kurt=medium;distance_geometry_4_2=low,2,170,0.1096067053513862
RAW-FP-I23146,angles_kurt=medium;max_distance_to_centroid_m=low,2,170,0.1096067053513862
RAW-FP-I23147,angles_kurt=medium;relative_transition_entropy_3x3=medium,2,170,0.1096067053513862
RAW-FP-I23148,angles_kurt=medium;speed_kurt=low,2,170,0.1096067053513862
RAW-FP-I23149,angles_kurt=medium;speed_quant_95=medium,2,170,0.1096067053513862
RAW-FP-I23150,angles_kurt=medium;speed_range=low,2,170,0.1096067053513862
RAW-FP-I23151,angles_mad=high;angles_quant_10=medium,2,170,0.1096067053513862
RAW-FP-I23152,angles_mad=high;bbox_area_km2=medium,2,170,0.1096067053513862
RAW-FP-I23153,angles_mad=high;distance_geometry_2_1=medium,2,170,0.1096067053513862
RAW-FP-I23154,angles_mad=high;distance_geometry_4_2=low,2,170,0.1096067053513862
RAW-FP-I23155,angles_mad=high;distance_geometry_4_3=low,2,170,0.1096067053513862
RAW-FP-I23156,angles_mad=high;distance_geometry_5_3=low,2,170,0.1096067053513862
RAW-FP-I23157,angles_mad=high;path_length_m=low,2,170,0.1096067053513862
RAW-FP-I23158,angles_mad=high;radius_of_gyration_m=high,2,170,0.1096067053513862
RAW-FP-I23159,angles_mad=high;radius_of_gyration_m=medium,2,170,0.1096067053513862
RAW-FP-I23160,angles_mad=high;speed_quant_25=low,2,170,0.1096067053513862
RAW-FP-I23161,angles_mad=low;path_length_m=medium,2,170,0.1096067053513862
RAW-FP-I23162,angles_mad=low;radius_of_gyration_m=low,2,170,0.1096067053513862
RAW-FP-I23163,angles_mad=low;speed_mean=medium,2,170,0.1096067053513862
RAW-FP-I23164,angles_mad=low;speed_quant_min=low,2,170,0.1096067053513862
RAW-FP-I23165,angles_mad=low;speed_range=low,2,170,0.1096067053513862
RAW-FP-I23166,angles_mad=medium;distance_geometry_4_2=high,2,170,0.1096067053513862
RAW-FP-I23167,angles_mad=medium;radius_of_gyration_m=low,2,170,0.1096067053513862
RAW-FP-I23168,angles_mad=medium;sampling_gap_sd_seconds=medium,2,170,0.1096067053513862
RAW-FP-I23169,angles_mad=medium;speed_mean=medium,2,170,0.1096067053513862
RAW-FP-I23170,angles_mad=medium;speed_quant_90=low,2,170,0.1096067053513862
RAW-FP-I23171,angles_mean=high;bbox_width_m=medium,2,170,0.1096067053513862
RAW-FP-I23172,angles_mean=high;distance_geometry_3_1=low,2,170,0.1096067053513862
RAW-FP-I23173,angles_mean=high;distance_geometry_4_1=low,2,170,0.1096067053513862
RAW-FP-I23174,angles_mean=high;distance_geometry_5_4=low,2,170,0.1096067053513862
RAW-FP-I23175,angles_mean=high;net_displacement_m=low,2,170,0.1096067053513862
RAW-FP-I23176,angles_mean=high;path_length_m=low,2,170,0.1096067053513862
RAW-FP-I23177,angles_mean=high;speed_mad=medium,2,170,0.1096067053513862
RAW-FP-I23178,angles_mean=high;speed_quant_90=medium,2,170,0.1096067053513862
RAW-FP-I23179,angles_mean=low;bbox_height_m=low,2,170,0.1096067053513862
RAW-FP-I23180,angles_mean=low;bbox_lat_span_deg=low,2,170,0.1096067053513862
RAW-FP-I23181,angles_mean=low;duration_total_seconds=medium,2,170,0.1096067053513862
RAW-FP-I23182,angles_mean=low;sampling_gap_mean_seconds=medium,2,170,0.1096067053513862
RAW-FP-I23183,angles_mean=low;speed_mean=low,2,170,0.1096067053513862
RAW-FP-I23184,angles_mean=low;speed_quant_10=medium,2,170,0.1096067053513862
RAW-FP-I23185,angles_mean=low;speed_quant_25=low,2,170,0.1096067053513862
RAW-FP-I23186,angles_mean=low;speed_quant_95=medium,2,170,0.1096067053513862
RAW-FP-I23187,angles_mean=medium;angles_meanse=low,2,170,0.1096067053513862
RAW-FP-I23188,angles_mean=medium;angles_sd=low,2,170,0.1096067053513862
RAW-FP-I23189,angles_mean=medium;bbox_lon_span_deg=low,2,170,0.1096067053513862
RAW-FP-I23190,angles_mean=medium;bbox_width_m=low,2,170,0.1096067053513862
RAW-FP-I23191,angles_mean=medium;directness_ratio=low,2,170,0.1096067053513862
RAW-FP-I23192,angles_mean=medium;distance_geometry_1_1=low,2,170,0.1096067053513862
RAW-FP-I23193,angles_mean=medium;distance_geometry_2_1=low,2,170,0.1096067053513862
RAW-FP-I23194,angles_mean=medium;distance_geometry_3_3=high,2,170,0.1096067053513862
RAW-FP-I23195,angles_mean=medium;distance_geometry_3_3=low,2,170,0.1096067053513862
RAW-FP-I23196,angles_mean=medium;distance_geometry_5_2=high,2,170,0.1096067053513862
RAW-FP-I23197,angles_mean=medium;radius_of_gyration_m=low,2,170,0.1096067053513862
RAW-FP-I23198,angles_mean=medium;relative_grid_entropy_3x3=low,2,170,0.1096067053513862
RAW-FP-I23199,angles_mean=medium;sampling_gap_cv=low,2,170,0.1096067053513862
RAW-FP-I23200,angles_mean=medium;speed_mad=low,2,170,0.1096067053513862
RAW-FP-I23201,angles_mean=medium;speed_mean=low,2,170,0.1096067053513862
RAW-FP-I23202,angles_mean=medium;speed_meanse=medium,2,170,0.1096067053513862
RAW-FP-I23203,angles_mean=medium;speed_sd=medium,2,170,0.1096067053513862
RAW-FP-I23204,angles_meanse=high;bbox_height_m=high,2,170,0.1096067053513862
RAW-FP-I23205,angles_meanse=high;bbox_lat_span_deg=high,2,170,0.1096067053513862
RAW-FP-I23206,angles_meanse=high;distance_geometry_2_1=medium,2,170,0.1096067053513862
RAW-FP-I23207,angles_meanse=high;median_distance_to_centroid_m=low,2,170,0.1096067053513862
RAW-FP-I23208,angles_meanse=high;speed_quant_25=high,2,170,0.1096067053513862
RAW-FP-I23209,angles_meanse=high;speed_skew=medium,2,170,0.1096067053513862
RAW-FP-I23210,angles_meanse=low;bbox_lon_span_deg=medium,2,170,0.1096067053513862
RAW-FP-I23211,angles_meanse=low;distance_geometry_4_4=medium,2,170,0.1096067053513862
RAW-FP-I23212,angles_meanse=low;net_displacement_m=low,2,170,0.1096067053513862
RAW-FP-I23213,angles_meanse=low;speed_vcoef=medium,2,170,0.1096067053513862
RAW-FP-I23214,angles_meanse=medium;angles_range=low,2,170,0.1096067053513862
RAW-FP-I23215,angles_meanse=medium;bbox_width_m=medium,2,170,0.1096067053513862
RAW-FP-I23216,angles_meanse=medium;distance_geometry_2_2=medium,2,170,0.1096067053513862
RAW-FP-I23217,angles_meanse=medium;distance_geometry_3_3=high,2,170,0.1096067053513862
RAW-FP-I23218,angles_meanse=medium;distance_geometry_4_4=high,2,170,0.1096067053513862
RAW-FP-I23219,angles_meanse=medium;duration_total_seconds=low,2,170,0.1096067053513862
RAW-FP-I23220,angles_meanse=medium;sampling_gap_mean_seconds=low,2,170,0.1096067053513862
RAW-FP-I23221,angles_meanse=medium;speed_iqr=medium,2,170,0.1096067053513862
RAW-FP-I23222,angles_meanse=medium;speed_kurt=low,2,170,0.1096067053513862
RAW-FP-I23223,angles_meanse=medium;speed_meanse=medium,2,170,0.1096067053513862
RAW-FP-I23224,angles_meanse=medium;speed_quant_05=medium,2,170,0.1096067053513862
RAW-FP-I23225,angles_meanse=medium;speed_quant_25=low,2,170,0.1096067053513862
RAW-FP-I23226,angles_meanse=medium;speed_quant_95=medium,2,170,0.1096067053513862
RAW-FP-I23227,angles_meanse=medium;speed_quant_median=medium,2,170,0.1096067053513862
RAW-FP-I23228,angles_meanse=medium;speed_quant_min=high,2,170,0.1096067053513862
RAW-FP-I23229,angles_meanse=medium;speed_sd=medium,2,170,0.1096067053513862
RAW-FP-I23230,angles_quant_05=high;distance_geometry_2_1=high,2,170,0.1096067053513862
RAW-FP-I23231,angles_quant_05=high;distance_geometry_5_1=low,2,170,0.1096067053513862
RAW-FP-I23232,angles_quant_05=high;speed_kurt=medium,2,170,0.1096067053513862
RAW-FP-I23233,angles_quant_05=high;speed_quant_min=low,2,170,0.1096067053513862
RAW-FP-I23234,angles_quant_05=high;speed_skew=medium,2,170,0.1096067053513862
RAW-FP-I23235,angles_quant_05=low;distance_geometry_5_3=high,2,170,0.1096067053513862
RAW-FP-I23236,angles_quant_05=low;duration_total_seconds=high,2,170,0.1096067053513862
RAW-FP-I23237,angles_quant_05=low;sampling_gap_mean_seconds=high,2,170,0.1096067053513862
RAW-FP-I23238,angles_quant_05=medium;angles_quant_25=low,2,170,0.1096067053513862
RAW-FP-I23239,angles_quant_05=medium;angles_quant_75=low,2,170,0.1096067053513862
RAW-FP-I23240,angles_quant_05=medium;bbox_diagonal_m=high,2,170,0.1096067053513862
RAW-FP-I23241,angles_quant_05=medium;mean_distance_to_centroid_m=low,2,170,0.1096067053513862
RAW-FP-I23242,angles_quant_05=medium;path_length_m=high,2,170,0.1096067053513862
RAW-FP-I23243,angles_quant_05=medium;relative_grid_entropy_3x3=low,2,170,0.1096067053513862
RAW-FP-I23244,angles_quant_05=medium;speed_vcoef=high,2,170,0.1096067053513862
RAW-FP-I23245,angles_quant_10=high;distance_geometry_5_5=high,2,170,0.1096067053513862
RAW-FP-I23246,angles_quant_10=high;net_displacement_m=high,2,170,0.1096067053513862
RAW-FP-I23247,angles_quant_10=high;sampling_gap_cv=medium,2,170,0.1096067053513862
RAW-FP-I23248,angles_quant_10=low;distance_geometry_2_2=high,2,170,0.1096067053513862
RAW-FP-I23249,angles_quant_10=low;distance_geometry_5_5=low,2,170,0.1096067053513862
RAW-FP-I23250,angles_quant_10=low;speed_skew=medium,2,170,0.1096067053513862
RAW-FP-I23251,angles_quant_10=medium;bbox_lon_span_deg=low,2,170,0.1096067053513862
RAW-FP-I23252,angles_quant_10=medium;distance_geometry_5_4=high,2,170,0.1096067053513862
RAW-FP-I23253,angles_quant_10=medium;distance_geometry_5_4=low,2,170,0.1096067053513862
RAW-FP-I23254,angles_quant_10=medium;speed_quant_90=low,2,170,0.1096067053513862
RAW-FP-I23255,angles_quant_25=high;angles_quant_median=medium,2,170,0.1096067053513862
RAW-FP-I23256,angles_quant_25=high;speed_quant_10=high,2,170,0.1096067053513862
RAW-FP-I23257,angles_quant_25=high;speed_quant_10=medium,2,170,0.1096067053513862
RAW-FP-I23258,angles_quant_25=low;distance_geometry_2_1=high,2,170,0.1096067053513862
RAW-FP-I23259,angles_quant_25=low;speed_quant_75=low,2,170,0.1096067053513862
RAW-FP-I23260,angles_quant_25=low;speed_range=medium,2,170,0.1096067053513862
RAW-FP-I23261,angles_quant_25=medium;angles_quant_max=low,2,170,0.1096067053513862
RAW-FP-I23262,angles_quant_25=medium;bbox_diagonal_m=low,2,170,0.1096067053513862
RAW-FP-I23263,angles_quant_25=medium;directness_ratio=high,2,170,0.1096067053513862
RAW-FP-I23264,angles_quant_25=medium;distance_geometry_1_1=high,2,170,0.1096067053513862
RAW-FP-I23265,angles_quant_25=medium;distance_geometry_2_2=high,2,170,0.1096067053513862
RAW-FP-I23266,angles_quant_25=medium;distance_geometry_2_2=low,2,170,0.1096067053513862
RAW-FP-I23267,angles_quant_25=medium;distance_geometry_4_3=high,2,170,0.1096067053513862
RAW-FP-I23268,angles_quant_25=medium;distance_geometry_5_1=low,2,170,0.1096067053513862
RAW-FP-I23269,angles_quant_25=medium;distance_geometry_5_3=medium,2,170,0.1096067053513862
RAW-FP-I23270,angles_quant_25=medium;relative_grid_entropy_3x3=low,2,170,0.1096067053513862
RAW-FP-I23271,angles_quant_25=medium;relative_transition_entropy_3x3=low,2,170,0.1096067053513862
RAW-FP-I23272,angles_quant_25=medium;speed_iqr=high,2,170,0.1096067053513862
RAW-FP-I23273,angles_quant_75=high;angles_quant_90=medium,2,170,0.1096067053513862
RAW-FP-I23274,angles_quant_75=high;distance_geometry_2_1=medium,2,170,0.1096067053513862
RAW-FP-I23275,angles_quant_75=high;relative_grid_entropy_3x3=medium,2,170,0.1096067053513862
RAW-FP-I23276,angles_quant_75=high;speed_meanse=low,2,170,0.1096067053513862
RAW-FP-I23277,angles_quant_75=high;speed_quant_25=high,2,170,0.1096067053513862
RAW-FP-I23278,angles_quant_75=high;speed_sd=low,2,170,0.1096067053513862
RAW-FP-I23279,angles_quant_75=low;speed_mean_first_half=medium,2,170,0.1096067053513862
RAW-FP-I23280,angles_quant_75=medium;bbox_lon_span_deg=high,2,170,0.1096067053513862
RAW-FP-I23281,angles_quant_75=medium;bbox_width_m=high,2,170,0.1096067053513862
RAW-FP-I23282,angles_quant_75=medium;distance_geometry_3_3=high,2,170,0.1096067053513862
RAW-FP-I23283,angles_quant_75=medium;distance_geometry_5_5=low,2,170,0.1096067053513862
RAW-FP-I23284,angles_quant_75=medium;net_displacement_m=high,2,170,0.1096067053513862
RAW-FP-I23285,angles_quant_75=medium;path_length_m=low,2,170,0.1096067053513862
RAW-FP-I23286,angles_quant_75=medium;speed_quant_median=high,2,170,0.1096067053513862
RAW-FP-I23287,angles_quant_90=high;bbox_height_m=low,2,170,0.1096067053513862
RAW-FP-I23288,angles_quant_90=high;bbox_lat_span_deg=low,2,170,0.1096067053513862
RAW-FP-I23289,angles_quant_90=high;speed_mad=medium,2,170,0.1096067053513862
RAW-FP-I23290,angles_quant_90=high;speed_mean_half_diff=medium,2,170,0.1096067053513862
RAW-FP-I23291,angles_quant_90=high;speed_quant_05=low,2,170,0.1096067053513862
RAW-FP-I23292,angles_quant_90=high;speed_quant_25=low,2,170,0.1096067053513862
RAW-FP-I23293,angles_quant_90=high;speed_quant_75=low,2,170,0.1096067053513862
RAW-FP-I23294,angles_quant_90=high;speed_quant_min=medium,2,170,0.1096067053513862
RAW-FP-I23295,angles_quant_90=high;speed_vcoef=medium,2,170,0.1096067053513862
RAW-FP-I23296,angles_quant_90=low;distance_geometry_2_2=medium,2,170,0.1096067053513862
RAW-FP-I23297,angles_quant_90=low;distance_geometry_5_4=low,2,170,0.1096067053513862
RAW-FP-I23298,angles_quant_90=low;net_displacement_m=low,2,170,0.1096067053513862
RAW-FP-I23299,angles_quant_90=low;speed_mean_second_half=medium,2,170,0.1096067053513862
RAW-FP-I23300,angles_quant_90=low;speed_meanse=medium,2,170,0.1096067053513862
RAW-FP-I23301,angles_quant_90=low;speed_progress_slope=low,2,170,0.1096067053513862
RAW-FP-I23302,angles_quant_90=low;speed_sd=medium,2,170,0.1096067053513862
RAW-FP-I23303,angles_quant_90=low;speed_vcoef=medium,2,170,0.1096067053513862
RAW-FP-I23304,angles_quant_90=medium;angles_quant_median=low,2,170,0.1096067053513862
RAW-FP-I23305,angles_quant_90=medium;angles_skew=high,2,170,0.1096067053513862
RAW-FP-I23306,angles_quant_90=medium;distance_geometry_3_2=medium,2,170,0.1096067053513862
RAW-FP-I23307,angles_quant_90=medium;distance_geometry_3_3=low,2,170,0.1096067053513862
RAW-FP-I23308,angles_quant_90=medium;mean_distance_to_centroid_m=low,2,170,0.1096067053513862
RAW-FP-I23309,angles_quant_90=medium;mean_distance_to_centroid_m=medium,2,170,0.1096067053513862
RAW-FP-I23310,angles_quant_90=medium;relative_transition_entropy_3x3=medium,2,170,0.1096067053513862
RAW-FP-I23311,angles_quant_90=medium;sampling_gap_cv=medium,2,170,0.1096067053513862
RAW-FP-I23312,angles_quant_90=medium;speed_kurt=high,2,170,0.1096067053513862
RAW-FP-I23313,angles_quant_90=medium;speed_quant_max=high,2,170,0.1096067053513862
RAW-FP-I23314,angles_quant_90=medium;speed_quant_min=medium,2,170,0.1096067053513862
RAW-FP-I23315,angles_quant_90=medium;speed_range=high,2,170,0.1096067053513862
RAW-FP-I23316,angles_quant_90=medium;speed_range=medium,2,170,0.1096067053513862
RAW-FP-I23317,angles_quant_90=medium;speed_skew=high,2,170,0.1096067053513862
RAW-FP-I23318,angles_quant_95=high;angles_vcoef=medium,2,170,0.1096067053513862
RAW-FP-I23319,angles_quant_95=high;distance_geometry_3_2=low,2,170,0.1096067053513862
RAW-FP-I23320,angles_quant_95=high;relative_transition_entropy_3x3=high,2,170,0.1096067053513862
RAW-FP-I23321,angles_quant_95=high;speed_iqr=medium,2,170,0.1096067053513862
RAW-FP-I23322,angles_quant_95=low;distance_geometry_3_2=medium,2,170,0.1096067053513862
RAW-FP-I23323,angles_quant_95=low;distance_geometry_4_3=medium,2,170,0.1096067053513862
RAW-FP-I23324,angles_quant_95=low;distance_geometry_5_4=low,2,170,0.1096067053513862
RAW-FP-I23325,angles_quant_95=low;speed_quant_05=high,2,170,0.1096067053513862
RAW-FP-I23326,angles_quant_95=medium;angles_skew=high,2,170,0.1096067053513862
RAW-FP-I23327,angles_quant_95=medium;distance_geometry_3_2=high,2,170,0.1096067053513862
RAW-FP-I23328,angles_quant_95=medium;distance_geometry_4_2=medium,2,170,0.1096067053513862
RAW-FP-I23329,angles_quant_95=medium;distance_geometry_4_3=high,2,170,0.1096067053513862
RAW-FP-I23330,angles_quant_95=medium;speed_iqr=high,2,170,0.1096067053513862
RAW-FP-I23331,angles_quant_95=medium;speed_quant_median=low,2,170,0.1096067053513862
RAW-FP-I23332,angles_quant_max=low;distance_geometry_3_2=low,2,170,0.1096067053513862
RAW-FP-I23333,angles_quant_max=low;distance_geometry_4_2=high,2,170,0.1096067053513862
