rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R01982,acceleration_quant_25=high,acceleration_quant_10=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01983,acceleration_quant_90=high,bbox_diagonal_m=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01984,acceleration_quant_min=low,acceleration_quant_05=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01985,acceleration_sd=low,bbox_lat_span_deg=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01986,acceleration_sd=low,bbox_height_m=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01987,bbox_diagonal_m=high,acceleration_quant_90=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01988,bbox_diagonal_m=high,acceleration_kurt=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01989,bbox_height_m=low,acceleration_meanse=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01990,bbox_height_m=low,acceleration_sd=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01991,bbox_lat_span_deg=low,acceleration_sd=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01992,bbox_lat_span_deg=low,acceleration_meanse=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01993,bbox_lon_span_deg=high,speed_kurt=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01994,distance_geometry_2_2=high,acceleration_mean_second_half=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01995,radius_of_gyration_m=high,speed_skew=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01996,speed_iqr=high,acceleration_quant_05=low,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01997,speed_kurt=high,bbox_lon_span_deg=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01998,speed_mean_first_half=high,speed_quant_75=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R01999,speed_quant_05=medium,speed_quant_10=medium,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R02000,speed_quant_10=medium,speed_quant_05=medium,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R02001,speed_quant_75=high,speed_mean_first_half=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R02002,speed_skew=high,radius_of_gyration_m=high,1,1,2,358,0.2308188265635074,517,0.3333333333333333,517,0.3333333333333333,0.6924564796905223,2.077369439071567,0.11970771545239631
RAW-FP-R02003,acceleration_mad=medium,acceleration_quant_75=medium,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02004,acceleration_mean=high,acceleration_vcoef=low,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02005,acceleration_quant_05=low,speed_quant_75=high,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02006,acceleration_quant_10=low,speed_mad=high,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02007,acceleration_quant_75=low,mean_distance_to_centroid_m=low,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02008,acceleration_quant_75=medium,acceleration_mad=medium,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02009,acceleration_vcoef=low,acceleration_mean=high,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02010,bbox_width_m=high,speed_kurt=high,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02011,bbox_width_m=high,relative_transition_entropy_3x3=low,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02012,mean_distance_to_centroid_m=low,acceleration_quant_75=low,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02013,median_distance_to_centroid_m=high,speed_quant_75=high,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02014,relative_transition_entropy_3x3=low,bbox_width_m=high,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
RAW-FP-R02015,speed_kurt=high,bbox_width_m=high,1,1,2,357,0.23017408123791103,517,0.3333333333333333,517,0.3333333333333333,0.690522243713733,2.0715667311411994,0.11906297012679992
