rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R02395,distance_geometry_1_1=high,angles_quant_90=low,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02396,distance_geometry_3_1=high,angles_range=low,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02397,distance_geometry_3_1=high,angles_quant_max=low,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02398,distance_geometry_4_1=low,angle_progress_slope=low,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02399,distance_geometry_4_2=high,angles_quant_90=low,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02400,distance_geometry_5_2=high,angles_quant_95=low,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02401,distance_geometry_5_2=low,angles_quant_75=high,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02402,max_distance_to_centroid_m=medium,bbox_area_km2=medium,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02403,speed_progress_slope=high,speed_range=high,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02404,speed_quant_max=high,acceleration_quant_95=high,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02405,speed_range=high,speed_progress_slope=high,1,1,2,555,0.20647321428571427,896,0.3333333333333333,896,0.3333333333333333,0.6194196428571429,1.8582589285714288,0.09536210317460317
RAW-FP-R02406,acceleration_quant_median=high,angles_0s=low,1,1,2,769,0.28608630952380953,896,0.3333333333333333,1242,0.46205357142857145,0.8582589285714286,1.857487922705314,0.13206845238095238
RAW-FP-R02407,angles_0s=low,acceleration_quant_median=high,1,1,2,769,0.28608630952380953,1242,0.46205357142857145,896,0.3333333333333333,0.6191626409017713,1.857487922705314,0.13206845238095238
RAW-FP-R02408,speed_quant_max=high,bbox_lat_span_deg=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,892,0.3318452380952381,0.6160714285714286,1.8565022421524666,0.09474206349206349
RAW-FP-R02409,bbox_lat_span_deg=high,speed_quant_max=high,1,1,2,552,0.20535714285714285,892,0.3318452380952381,896,0.3333333333333333,0.6188340807174888,1.8565022421524664,0.09474206349206349
RAW-FP-R02410,acceleration_meanse=low,speed_quant_max=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02411,acceleration_sd=low,speed_quant_max=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02412,angle_progress_slope=high,distance_geometry_5_5=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02413,angles_mean=high,max_distance_to_centroid_m=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02414,angles_meanse=low,directness_ratio=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02415,angles_quant_90=high,speed_mean_second_half=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02416,angles_quant_90=high,distance_geometry_2_1=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02417,angles_quant_90=high,speed_vcoef=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02418,angles_quant_95=high,distance_geometry_4_2=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02419,angles_quant_95=low,distance_geometry_4_2=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02420,angles_sd=low,directness_ratio=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02421,directness_ratio=high,angles_meanse=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02422,directness_ratio=high,angles_sd=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02423,distance_geometry_2_1=low,angles_quant_90=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02424,distance_geometry_4_2=high,angles_quant_95=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02425,distance_geometry_4_2=low,angles_quant_95=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02426,distance_geometry_5_5=low,angle_progress_slope=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02427,max_distance_to_centroid_m=low,angles_mean=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02428,speed_mean_second_half=low,angles_quant_90=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02429,speed_quant_25=high,speed_vcoef=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02430,speed_quant_max=low,acceleration_meanse=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02431,speed_quant_max=low,acceleration_sd=low,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02432,speed_vcoef=high,angles_quant_90=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02433,speed_vcoef=low,speed_quant_25=high,1,1,2,554,0.20610119047619047,896,0.3333333333333333,896,0.3333333333333333,0.6183035714285714,1.8549107142857142,0.09499007936507936
RAW-FP-R02434,bbox_lat_span_deg=high,path_length_m=high,1,1,2,551,0.20498511904761904,892,0.3318452380952381,896,0.3333333333333333,0.6177130044843049,1.8531390134529147,0.09437003968253968
RAW-FP-R02435,path_length_m=high,bbox_lat_span_deg=high,1,1,2,551,0.20498511904761904,896,0.3333333333333333,892,0.3318452380952381,0.6149553571428571,1.8531390134529147,0.09437003968253968
RAW-FP-R02436,max_distance_to_centroid_m=medium,bbox_lon_span_deg=medium,1,1,2,554,0.20610119047619047,896,0.3333333333333333,897,0.33370535714285715,0.6183035714285714,1.8528428093645484,0.09486607142857142
RAW-FP-R02437,bbox_lon_span_deg=medium,max_distance_to_centroid_m=medium,1,1,2,554,0.20610119047619047,897,0.33370535714285715,896,0.3333333333333333,0.6176142697881828,1.8528428093645484,0.09486607142857142
RAW-FP-R02438,speed_quant_max=high,bbox_height_m=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,894,0.3325892857142857,0.6160714285714286,1.8523489932885908,0.09449404761904762
RAW-FP-R02439,bbox_height_m=high,speed_quant_max=high,1,1,2,552,0.20535714285714285,894,0.3325892857142857,896,0.3333333333333333,0.6174496644295302,1.8523489932885906,0.09449404761904762
RAW-FP-R02440,sampling_gap_sd_seconds=high,acceleration_quant_median=high,1,1,2,447,0.16629464285714285,724,0.2693452380952381,896,0.3333333333333333,0.6174033149171271,1.8522099447513813,0.07651289682539683
RAW-FP-R02441,angles_iqr=low,speed_mean_second_half=high,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02442,angles_mean=high,bbox_lon_span_deg=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02443,angles_quant_95=high,distance_geometry_3_1=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02444,angles_quant_95=low,distance_geometry_5_1=high,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02445,bbox_area_km2=high,speed_quant_min=high,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02446,bbox_lon_span_deg=low,angles_mean=high,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02447,bbox_lon_span_deg=low,speed_mean_second_half=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02448,distance_geometry_2_2=low,distance_geometry_5_5=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02449,distance_geometry_3_1=low,angles_quant_95=high,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02450,distance_geometry_3_3=low,distance_geometry_5_4=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02451,distance_geometry_5_1=high,angles_quant_95=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02452,distance_geometry_5_4=low,distance_geometry_3_3=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02453,distance_geometry_5_5=low,distance_geometry_2_2=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02454,path_length_m=low,speed_quant_min=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02455,speed_mean_second_half=high,angles_iqr=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02456,speed_mean_second_half=low,bbox_lon_span_deg=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02457,speed_quant_min=high,bbox_area_km2=high,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02458,speed_quant_min=low,path_length_m=low,1,1,2,553,0.20572916666666666,896,0.3333333333333333,896,0.3333333333333333,0.6171875,1.8515625,0.09461805555555555
RAW-FP-R02459,bbox_height_m=high,path_length_m=high,1,1,2,551,0.20498511904761904,894,0.3325892857142857,896,0.3333333333333333,0.616331096196868,1.848993288590604,0.09412202380952381
RAW-FP-R02460,path_length_m=high,bbox_height_m=high,1,1,2,551,0.20498511904761904,896,0.3333333333333333,894,0.3325892857142857,0.6149553571428571,1.848993288590604,0.09412202380952381
RAW-FP-R02461,acceleration_mean_first_half=low,acceleration_progress_slope=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02462,acceleration_progress_slope=high,acceleration_mean_first_half=low,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02463,angles_iqr=high,median_distance_to_centroid_m=low,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02464,angles_meanse=low,distance_geometry_4_1=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02465,angles_quant_95=low,distance_geometry_3_2=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02466,angles_sd=low,distance_geometry_4_1=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02467,directness_ratio=high,net_displacement_m=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02468,distance_geometry_1_1=high,net_displacement_m=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02469,distance_geometry_2_2=high,distance_geometry_5_5=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02470,distance_geometry_3_2=high,angles_quant_95=low,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02471,distance_geometry_4_1=high,angles_meanse=low,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02472,distance_geometry_4_1=high,angles_sd=low,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02473,distance_geometry_5_5=high,distance_geometry_2_2=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02474,median_distance_to_centroid_m=low,angles_iqr=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02475,net_displacement_m=high,directness_ratio=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02476,net_displacement_m=high,distance_geometry_1_1=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02477,speed_quant_25=high,speed_quant_90=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02478,speed_quant_90=high,speed_quant_25=high,1,1,2,552,0.20535714285714285,896,0.3333333333333333,896,0.3333333333333333,0.6160714285714286,1.8482142857142858,0.09424603174603174
RAW-FP-R02479,acceleration_quant_75=high,acceleration_quant_min=low,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02480,acceleration_quant_min=low,acceleration_quant_75=high,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02481,angles_iqr=high,distance_geometry_4_2=low,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02482,angles_iqr=high,distance_geometry_5_3=low,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02483,angles_iqr=high,radius_of_gyration_m=low,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02484,angles_mad=low,speed_quant_min=high,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02485,angles_quant_75=high,distance_geometry_5_3=low,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02486,angles_quant_75=high,distance_geometry_2_1=low,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02487,angles_quant_90=low,distance_geometry_4_3=high,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02488,angles_quant_max=high,speed_vcoef=high,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
RAW-FP-R02489,angles_range=high,speed_vcoef=high,1,1,2,551,0.20498511904761904,896,0.3333333333333333,896,0.3333333333333333,0.6149553571428571,1.8448660714285714,0.09387400793650794
