itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I13595,acceleration_kurt=high;speed_quant_75=high,2,328,0.12202380952380952
RAW-FP-I13596,acceleration_kurt=low;acceleration_quant_25=medium,2,328,0.12202380952380952
RAW-FP-I13597,acceleration_kurt=medium;distance_geometry_5_2=medium,2,328,0.12202380952380952
RAW-FP-I13598,acceleration_kurt=medium;speed_quant_05=low,2,328,0.12202380952380952
RAW-FP-I13599,acceleration_mad=low;acceleration_mean_first_half=low,2,328,0.12202380952380952
RAW-FP-I13600,acceleration_mad=medium;angles_quant_90=medium,2,328,0.12202380952380952
RAW-FP-I13601,acceleration_mad=medium;distance_geometry_5_4=low,2,328,0.12202380952380952
RAW-FP-I13602,acceleration_mean=high;acceleration_quant_05=low,2,328,0.12202380952380952
RAW-FP-I13603,acceleration_mean=high;distance_geometry_3_2=medium,2,328,0.12202380952380952
RAW-FP-I13604,acceleration_mean_first_half=medium;speed_mean_first_half=low,2,328,0.12202380952380952
RAW-FP-I13605,acceleration_mean_half_diff=high;angles_kurt=high,2,328,0.12202380952380952
RAW-FP-I13606,acceleration_mean_half_diff=low;speed_quant_75=medium,2,328,0.12202380952380952
RAW-FP-I13607,acceleration_mean_half_diff=medium;acceleration_quant_25=high,2,328,0.12202380952380952
RAW-FP-I13608,acceleration_mean_half_diff=medium;angles_quant_95=high,2,328,0.12202380952380952
RAW-FP-I13609,acceleration_mean_half_diff=medium;bbox_width_m=low,2,328,0.12202380952380952
RAW-FP-I13610,acceleration_mean_half_diff=medium;directness_ratio=low,2,328,0.12202380952380952
RAW-FP-I13611,acceleration_mean_half_diff=medium;median_distance_to_centroid_m=low,2,328,0.12202380952380952
RAW-FP-I13612,acceleration_mean_second_half=high;angles_kurt=high,2,328,0.12202380952380952
RAW-FP-I13613,acceleration_mean_second_half=high;mean_distance_to_centroid_m=low,2,328,0.12202380952380952
RAW-FP-I13614,acceleration_mean_second_half=high;speed_quant_min=low,2,328,0.12202380952380952
RAW-FP-I13615,acceleration_mean_second_half=medium;angles_kurt=low,2,328,0.12202380952380952
RAW-FP-I13616,acceleration_mean_second_half=medium;distance_geometry_1_1=low,2,328,0.12202380952380952
RAW-FP-I13617,acceleration_meanse=low;distance_geometry_4_4=low,2,328,0.12202380952380952
RAW-FP-I13618,acceleration_meanse=medium;net_displacement_m=high,2,328,0.12202380952380952
RAW-FP-I13619,acceleration_meanse=medium;relative_grid_revisit_ratio_3x3=low,2,328,0.12202380952380952
RAW-FP-I13620,acceleration_progress_slope=medium;acceleration_quant_75=low,2,328,0.12202380952380952
RAW-FP-I13621,acceleration_progress_slope=medium;acceleration_quant_75=medium,2,328,0.12202380952380952
RAW-FP-I13622,acceleration_progress_slope=medium;acceleration_quant_min=high,2,328,0.12202380952380952
RAW-FP-I13623,acceleration_progress_slope=medium;distance_geometry_3_2=low,2,328,0.12202380952380952
RAW-FP-I13624,acceleration_quant_05=low;directness_ratio=medium,2,328,0.12202380952380952
RAW-FP-I13625,acceleration_quant_05=medium;acceleration_range=low,2,328,0.12202380952380952
RAW-FP-I13626,acceleration_quant_05=medium;bbox_lon_span_deg=medium,2,328,0.12202380952380952
RAW-FP-I13627,acceleration_quant_10=high;relative_transition_entropy_3x3=medium,2,328,0.12202380952380952
RAW-FP-I13628,acceleration_quant_10=medium;acceleration_quant_median=medium,2,328,0.12202380952380952
RAW-FP-I13629,acceleration_quant_10=medium;speed_mad=medium,2,328,0.12202380952380952
RAW-FP-I13630,acceleration_quant_10=medium;speed_quant_median=low,2,328,0.12202380952380952
RAW-FP-I13631,acceleration_quant_25=high;speed_quant_75=low,2,328,0.12202380952380952
RAW-FP-I13632,acceleration_quant_25=low;speed_quant_25=high,2,328,0.12202380952380952
RAW-FP-I13633,acceleration_quant_75=low;distance_geometry_5_5=low,2,328,0.12202380952380952
RAW-FP-I13634,acceleration_quant_75=low;speed_quant_25=low,2,328,0.12202380952380952
RAW-FP-I13635,acceleration_quant_75=medium;distance_geometry_2_2=low,2,328,0.12202380952380952
RAW-FP-I13636,acceleration_quant_75=medium;distance_geometry_4_2=low,2,328,0.12202380952380952
RAW-FP-I13637,acceleration_quant_75=medium;speed_quant_10=medium,2,328,0.12202380952380952
RAW-FP-I13638,acceleration_quant_90=high;distance_geometry_2_1=medium,2,328,0.12202380952380952
RAW-FP-I13639,acceleration_quant_90=low;distance_geometry_3_3=high,2,328,0.12202380952380952
RAW-FP-I13640,acceleration_quant_90=medium;distance_geometry_4_2=low,2,328,0.12202380952380952
RAW-FP-I13641,acceleration_quant_90=medium;speed_iqr=low,2,328,0.12202380952380952
RAW-FP-I13642,acceleration_quant_95=low;acceleration_vcoef=medium,2,328,0.12202380952380952
RAW-FP-I13643,acceleration_quant_95=low;speed_quant_90=medium,2,328,0.12202380952380952
RAW-FP-I13644,acceleration_quant_max=high;bbox_height_m=high,2,328,0.12202380952380952
RAW-FP-I13645,acceleration_quant_max=medium;bbox_lat_span_deg=high,2,328,0.12202380952380952
RAW-FP-I13646,acceleration_quant_max=medium;speed_quant_25=medium,2,328,0.12202380952380952
RAW-FP-I13647,acceleration_quant_median=high;distance_geometry_3_2=medium,2,328,0.12202380952380952
RAW-FP-I13648,acceleration_quant_median=high;speed_kurt=high,2,328,0.12202380952380952
RAW-FP-I13649,acceleration_quant_median=medium;speed_mad=medium,2,328,0.12202380952380952
RAW-FP-I13650,acceleration_quant_min=medium;net_displacement_m=medium,2,328,0.12202380952380952
RAW-FP-I13651,acceleration_range=high;distance_geometry_5_4=high,2,328,0.12202380952380952
RAW-FP-I13652,acceleration_range=medium;relative_grid_revisit_ratio_3x3=low,2,328,0.12202380952380952
RAW-FP-I13653,acceleration_sd=low;distance_geometry_4_4=low,2,328,0.12202380952380952
RAW-FP-I13654,acceleration_sd=medium;net_displacement_m=high,2,328,0.12202380952380952
RAW-FP-I13655,acceleration_sd=medium;relative_grid_revisit_ratio_3x3=low,2,328,0.12202380952380952
RAW-FP-I13656,acceleration_skew=low;angles_range=medium,2,328,0.12202380952380952
RAW-FP-I13657,acceleration_skew=low;bbox_area_km2=low,2,328,0.12202380952380952
RAW-FP-I13658,acceleration_skew=low;directness_ratio=medium,2,328,0.12202380952380952
RAW-FP-I13659,acceleration_skew=low;speed_quant_75=low,2,328,0.12202380952380952
RAW-FP-I13660,acceleration_skew=low;speed_vcoef=medium,2,328,0.12202380952380952
RAW-FP-I13661,acceleration_skew=medium;distance_geometry_4_1=medium,2,328,0.12202380952380952
RAW-FP-I13662,acceleration_skew=medium;speed_quant_05=medium,2,328,0.12202380952380952
RAW-FP-I13663,acceleration_skew=medium;speed_quant_10=medium,2,328,0.12202380952380952
RAW-FP-I13664,acceleration_vcoef=high;angles_kurt=high,2,328,0.12202380952380952
RAW-FP-I13665,acceleration_vcoef=medium;angles_iqr=medium,2,328,0.12202380952380952
RAW-FP-I13666,acceleration_vcoef=medium;angles_quant_95=low,2,328,0.12202380952380952
RAW-FP-I13667,acceleration_vcoef=medium;net_displacement_m=high,2,328,0.12202380952380952
RAW-FP-I13668,acceleration_vcoef=medium;speed_quant_25=high,2,328,0.12202380952380952
RAW-FP-I13669,angle_progress_slope=high;bbox_area_km2=low,2,328,0.12202380952380952
RAW-FP-I13670,angle_progress_slope=low;angles_quant_max=medium,2,328,0.12202380952380952
RAW-FP-I13671,angle_progress_slope=low;angles_range=medium,2,328,0.12202380952380952
RAW-FP-I13672,angle_progress_slope=medium;max_distance_to_centroid_m=medium,2,328,0.12202380952380952
RAW-FP-I13673,angles_0s=high;bbox_lon_span_deg=high,2,328,0.12202380952380952
RAW-FP-I13674,angles_0s=high;speed_mean_second_half=medium,2,328,0.12202380952380952
RAW-FP-I13675,angles_0s=high;speed_vcoef=low,2,328,0.12202380952380952
RAW-FP-I13676,angles_iqr=medium;bbox_area_km2=high,2,328,0.12202380952380952
RAW-FP-I13677,angles_iqr=medium;relative_grid_revisit_ratio_3x3=low,2,328,0.12202380952380952
RAW-FP-I13678,angles_kurt=low;bbox_height_m=medium,2,328,0.12202380952380952
RAW-FP-I13679,angles_kurt=low;distance_geometry_5_5=medium,2,328,0.12202380952380952
RAW-FP-I13680,angles_mad=high;bbox_lon_span_deg=medium,2,328,0.12202380952380952
RAW-FP-I13681,angles_mad=high;bbox_width_m=medium,2,328,0.12202380952380952
RAW-FP-I13682,angles_mad=high;speed_meanse=medium,2,328,0.12202380952380952
RAW-FP-I13683,angles_mad=high;speed_range=low,2,328,0.12202380952380952
RAW-FP-I13684,angles_mad=high;speed_sd=medium,2,328,0.12202380952380952
RAW-FP-I13685,angles_mad=medium;distance_geometry_5_5=medium,2,328,0.12202380952380952
RAW-FP-I13686,angles_mad=medium;speed_quant_max=high,2,328,0.12202380952380952
RAW-FP-I13687,angles_mad=medium;speed_vcoef=medium,2,328,0.12202380952380952
RAW-FP-I13688,angles_mean=high;speed_iqr=low,2,328,0.12202380952380952
RAW-FP-I13689,angles_meanse=high;relative_grid_entropy_3x3=high,2,328,0.12202380952380952
RAW-FP-I13690,angles_meanse=high;speed_mean_half_diff=medium,2,328,0.12202380952380952
RAW-FP-I13691,angles_quant_10=high;angles_quant_90=high,2,328,0.12202380952380952
RAW-FP-I13692,angles_quant_10=high;angles_range=high,2,328,0.12202380952380952
RAW-FP-I13693,angles_quant_25=high;speed_quant_median=medium,2,328,0.12202380952380952
RAW-FP-I13694,angles_quant_25=medium;angles_quant_75=medium,2,328,0.12202380952380952
RAW-FP-I13695,angles_quant_75=medium;bbox_lon_span_deg=high,2,328,0.12202380952380952
RAW-FP-I13696,angles_quant_75=medium;max_distance_to_centroid_m=high,2,328,0.12202380952380952
RAW-FP-I13697,angles_quant_90=medium;speed_range=medium,2,328,0.12202380952380952
RAW-FP-I13698,angles_quant_95=medium;speed_quant_max=high,2,328,0.12202380952380952
RAW-FP-I13699,angles_quant_max=medium;speed_meanse=high,2,328,0.12202380952380952
RAW-FP-I13700,angles_quant_max=medium;speed_sd=high,2,328,0.12202380952380952
RAW-FP-I13701,angles_quant_median=high;speed_range=low,2,328,0.12202380952380952
RAW-FP-I13702,angles_quant_median=medium;distance_geometry_4_4=medium,2,328,0.12202380952380952
RAW-FP-I13703,angles_sd=high;relative_grid_entropy_3x3=high,2,328,0.12202380952380952
RAW-FP-I13704,angles_sd=high;speed_mean_half_diff=medium,2,328,0.12202380952380952
RAW-FP-I13705,angles_skew=medium;speed_mean=low,2,328,0.12202380952380952
RAW-FP-I13706,angles_skew=medium;speed_meanse=high,2,328,0.12202380952380952
RAW-FP-I13707,angles_skew=medium;speed_quant_10=low,2,328,0.12202380952380952
RAW-FP-I13708,angles_skew=medium;speed_sd=high,2,328,0.12202380952380952
RAW-FP-I13709,bbox_area_km2=high;directness_ratio=medium,2,328,0.12202380952380952
RAW-FP-I13710,bbox_area_km2=low;speed_kurt=high,2,328,0.12202380952380952
RAW-FP-I13711,bbox_area_km2=medium;directness_ratio=high,2,328,0.12202380952380952
RAW-FP-I13712,bbox_area_km2=medium;distance_geometry_4_1=medium,2,328,0.12202380952380952
RAW-FP-I13713,bbox_area_km2=medium;speed_skew=low,2,328,0.12202380952380952
RAW-FP-I13714,bbox_diagonal_m=medium;distance_geometry_2_2=medium,2,328,0.12202380952380952
RAW-FP-I13715,bbox_height_m=low;distance_geometry_3_3=low,2,328,0.12202380952380952
RAW-FP-I13716,bbox_height_m=low;speed_kurt=medium,2,328,0.12202380952380952
RAW-FP-I13717,bbox_height_m=medium;speed_quant_min=low,2,328,0.12202380952380952
RAW-FP-I13718,bbox_lat_span_deg=high;median_distance_to_centroid_m=medium,2,328,0.12202380952380952
RAW-FP-I13719,bbox_lat_span_deg=low;distance_geometry_3_3=low,2,328,0.12202380952380952
RAW-FP-I13720,bbox_lat_span_deg=low;speed_kurt=medium,2,328,0.12202380952380952
RAW-FP-I13721,bbox_lat_span_deg=medium;speed_quant_min=low,2,328,0.12202380952380952
RAW-FP-I13722,bbox_width_m=high;speed_progress_slope=low,2,328,0.12202380952380952
RAW-FP-I13723,bbox_width_m=medium;distance_geometry_3_3=medium,2,328,0.12202380952380952
RAW-FP-I13724,bbox_width_m=medium;distance_geometry_4_1=medium,2,328,0.12202380952380952
RAW-FP-I13725,directness_ratio=high;speed_iqr=low,2,328,0.12202380952380952
RAW-FP-I13726,directness_ratio=low;speed_mean_half_diff=medium,2,328,0.12202380952380952
RAW-FP-I13727,directness_ratio=medium;speed_mean_first_half=low,2,328,0.12202380952380952
RAW-FP-I13728,directness_ratio=medium;speed_mean_half_diff=high,2,328,0.12202380952380952
RAW-FP-I13729,directness_ratio=medium;speed_quant_min=low,2,328,0.12202380952380952
RAW-FP-I13730,distance_geometry_1_1=high;speed_iqr=low,2,328,0.12202380952380952
RAW-FP-I13731,distance_geometry_1_1=medium;max_distance_to_centroid_m=medium,2,328,0.12202380952380952
