meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_1,366,0.07269043813242254,0.04002527227255442,0.0976912250021741,0.014249978961404374,0.08731798120874504,0.512343100608434,0.019641820891773465
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_2,366,0.07557375012791553,0.04129863718407593,0.11317027267632468,0.01618396450720981,0.08534529765770552,0.5278470425163362,0.008626839100986371
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_1,366,0.09301098915446952,0.05894832980477828,0.11747011769776114,0.0282878088815431,0.11538973609405793,0.4397851705194129,0.030983438544517718
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_2,366,0.14601185355743804,0.11702450260796973,0.12474872099535085,0.060800606258414824,0.18663861588258068,0.2701952095068579,0.04270639378740396
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_3,366,0.10977019971577158,0.07797684898312711,0.11222623854060366,0.0340798147013891,0.14700620113378499,0.4253451851788829,0.10319509097366322
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_1,366,0.12562537911686314,0.08363223215750554,0.13055128681873096,0.03987414179407367,0.1610036452559246,0.33042580523946036,-0.007595589861831462
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_2,366,0.18726536384021406,0.14494554823419548,0.16241354884703524,0.08239433310241803,0.23779590083962407,0.28608416467005293,0.019962857640279767
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_3,366,0.14787373246968874,0.10241911333803282,0.1568524204956477,0.04732889418733899,0.18942371198555172,0.3445153121496514,-0.0018193052219051546
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_4,366,0.051962943352528504,0.01582110959509795,0.12040602488513338,0.007290951163553703,0.042054567564508136,1.1013020429008562,0.043189026519695625
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_1,366,0.18670875877399024,0.13177830203134994,0.16817532988162526,0.06704185767616364,0.2560565102785939,0.2823338694329153,-0.018830302626355377
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_2,366,0.21817081002002328,0.17434153506418504,0.17901776753506407,0.08998786670871961,0.2967443429056543,0.23585797116672316,0.0062690012057457
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_3,366,0.18841282523327677,0.14036106821272715,0.1555497913001847,0.07451986953502171,0.26144507665252437,0.2608954278925571,-0.023069410463999723
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_4,366,0.21152030395763677,0.17549110176772084,0.1609717926002393,0.08814997956047796,0.2915342966654033,0.2123992499075417,0.02401740770374733
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_5,366,0.16619066157026433,0.12224180741054011,0.14824091469899955,0.062119674693139025,0.22807334790898856,0.23890872842655295,-0.017063185716551608
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_0s,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_iqr,366,124.60260290633016,126.78444255879066,21.247740681520785,112.97873625192022,138.0596230971476,-0.0827234972014698,0.0034972973752002904
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_kurt,366,-1.363657898515736,-1.4277984856554133,0.4962957315044045,-1.5600955110828627,-1.29224098596545,0.24378138806748523,0.010410301181790847
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mad,366,41.18990416068233,42.45585724662235,13.475775789326214,33.068114646979254,50.26547680407934,-0.01728051375029085,0.05695909142155838
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mean,366,71.6941282560397,72.53308784801008,7.724463076939053,68.689973156339,76.14321632053554,-0.07521476185260388,0.034680681658859736
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_meanse,366,8.782971707428295,8.777559325985111,0.6999622407824406,8.329654521443118,9.252384411264678,-0.010807121998162788,-0.016782180837761396
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_05,366,2.29249521680756,2.1195168949563286,1.4818198607764852,1.1553421387204765,3.161333264468259,0.1674379788613107,0.07965137244073335
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_10,366,4.220558196009888,4.070834683238333,2.3101500424231283,2.4825563001269595,5.4858139995812705,0.14580864126884413,0.09590353644651753
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_25,366,12.448080475000108,11.692049310147883,5.751776372483569,8.531530954705529,15.716630709263498,0.11664063104519204,0.010564693996525768
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_75,366,137.0506833813303,139.44077469519783,20.202708968665682,128.06558074919275,149.24259014295944,-0.1294832822925341,-0.018046815975516918
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_90,366,167.1317133242163,168.1952696918417,8.786098792649693,164.04405265001168,172.1301754793448,-0.2054803519616585,-0.07301428317071132
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_95,366,173.65665288543497,174.2761723922834,4.521067847741266,171.6034973576351,176.7081050530084,-0.2001606376275278,-0.06248188376024898
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_max,366,178.50866273787406,179.06811683548727,1.5838628898711617,177.9613765216851,179.64633049213901,-0.31976815990221874,0.010882938751155657
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_median,366,47.13985236689363,48.68829077064678,16.396974692183363,36.68410406183517,58.09449507127354,0.013283789084705549,0.08555825057819608
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_min,366,0.6146847359855476,0.40100634661427625,0.6537169658415664,0.16676389637522834,0.8617906660596488,0.3354714775420217,0.04492577841397928
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_range,366,177.89397800188854,178.41853568492598,1.9490254636637574,177.09053146358417,179.3610876187977,-0.2684828434809163,-0.036463493163470265
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_sd,366,64.5413973255014,64.50162460701407,5.143650987396353,61.21020993360732,67.99086213503941,-0.010807121998163579,-0.016782180837761715
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_skew,366,0.444394331787556,0.4193103764764522,0.23725145400936903,0.3188634326632497,0.5303141178182426,0.0843310339003778,-0.030763688004253636
MP00003,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_vcoef,366,0.912497101315179,0.889161609375424,0.13606354128598996,0.8350658410981542,0.956939611111095,0.12202153624532387,-0.0626462339700678
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_0s,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_iqr,64,1.3999309196956018,1.2554886843780166,0.7415919752489707,0.9268941699451838,1.7527688435930289,-0.18617855713266487,-0.3598464056231287
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_kurt,64,4.2357564065923095,2.814257727754955,5.501501891467095,0.7858509928726917,4.759062612681566,0.1018346221051525,-0.07842246161734212
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mad,64,0.6100758197087475,0.5582019398047326,0.26877577437770067,0.4288062019759087,0.7682136040092908,-0.18068443801532805,-0.323532446221939
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mean,64,1.7449737264195067,1.5673693622823819,0.9256908753605559,1.2706585826120098,1.9206821572813193,0.00738776948292013,-0.1637536512259325
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_meanse,64,0.2393050062093145,0.16031488336200492,0.302149653824946,0.12396942676250208,0.20485369437730108,0.16565772719972474,-0.23319776235090312
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_05,64,0.30861693154810405,0.30209482975773616,0.1298060438160498,0.2371133575888899,0.37991301347986534,0.4729685814161889,0.4344894142325722
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_10,64,0.42647307965600284,0.41374806420290966,0.1577571823741375,0.32398006572538296,0.5312104151677065,0.41266240923934694,0.35377472484733974
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_25,64,0.716991160645281,0.7274710122015724,0.24325327703116978,0.553961643156452,0.8901827176803345,0.2703994467023658,0.29825309307382625
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_75,64,2.116922080340883,1.9973557211483957,0.8886415720250398,1.4931342752864094,2.5180618266800163,-0.11173096463021609,-0.22609035888753334
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_90,64,3.4289387835292615,3.140406375460736,1.7294700338290223,2.551092550822712,3.7507175807577107,-0.05703833443962951,-0.2210215612197139
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_95,64,4.8195092991144985,3.869667175250118,4.808911689197958,3.082227889220044,4.683032033342331,0.06107526950828092,-0.21217596154042684
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_max,64,9.337614765203075,5.789530675148523,13.221401541587332,4.588235496038039,7.425437765981941,0.22828781279578142,-0.15764319765164164
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_median,64,1.2295449295676375,1.2071860534895842,0.4280985872329899,0.9297218044397477,1.5333182120968938,0.06667514705491293,0.03015851036076637
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_min,64,0.12947991839880277,0.09788583951204591,0.09377133070174407,0.05492354774303691,0.18975382435809743,0.3256855024767279,0.006406285781556801
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_range,64,9.20813484680427,5.662627229646217,13.22095955993286,4.345051249266209,7.347091129193673,0.22927180658493818,-0.1556098800895861
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_sd,64,1.7747334250039364,1.1889269954482184,2.240801805573043,0.9193818752021846,1.5192356583168976,0.1656577271997247,-0.23319776235090312
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_skew,64,1.7562142868923198,1.6844268925581747,0.9677926778271713,1.0820868354509208,1.9694387118765535,-0.022227858703734133,-0.06678037135586498
MP00004,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_vcoef,64,0.8894895658863886,0.7715817719279664,0.37161691553899295,0.6678052570822283,0.95631150686098,-0.13271771297133375,-0.382451084072447
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_0s,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_iqr,64,116.52594525450816,117.8850766441364,25.086380149372726,104.60193460883482,132.58023548017567,-0.4018926164713123,-0.34818317535097687
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_kurt,64,-1.3146798992521886,-1.3995527321633425,0.5206547046043825,-1.5745445202597315,-1.2095526362052387,0.42198444842815575,0.11318052026312364
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mad,64,41.300583188579985,41.742280731256756,13.503282276972575,29.894929515915493,49.38989369658215,-0.01078993568449727,0.015112644385719475
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mean,64,72.86614740752954,73.66713459231302,9.839730007312317,67.68527778251743,78.9767374966647,0.07830820360322382,0.1832296357690387
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_meanse,64,8.476245731978704,8.5091437682104,0.8277249858133677,7.926110623336914,8.945542475268654,-0.349420682439699,-0.3131025285447731
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_05,64,3.31995945612704,3.155838023419238,1.6705731039014406,1.9974455955800385,4.5663735692631064,0.6888767223006793,0.605584992654393
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_10,64,5.837640266388853,5.071988346344012,2.845614801674696,3.7850664107155234,8.364870641631423,0.6848064829218008,0.4296031509938809
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_25,64,16.574999571518227,14.815820662539414,7.652076163818307,10.870402903593806,22.481774128581662,0.6956733887394639,0.4488495012048105
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_75,64,133.1009448260264,138.13474689821373,23.918135495772688,121.51303114056205,148.45356514912143,-0.3136372955410568,-0.07893951984974623
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_90,64,163.44870397442173,164.32325387982775,10.854945533737224,158.8294365749352,169.9348280064732,-0.6641995931212679,-0.555274301094405
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_95,64,171.21442938652592,172.87404965173317,6.420526219061475,168.7619661506229,175.34366250849865,-0.7429075314351208,-0.37408226042952375
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_max,64,177.92918003953238,178.84743115868588,2.070662869020019,176.78369882180883,179.54567448762086,-0.6622566530149713,-0.11954771106043753
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_median,64,51.720746417852894,49.664364790992934,20.06752358362018,33.180091649158825,64.5319923941634,0.22710027018549056,0.13111719824270449
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_min,64,1.0715018976619306,0.6365175058658579,1.2361631169653202,0.14672734070174842,1.4910238538155345,0.9566211502042284,0.3651582297093389
MP00004,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_range,64,176.85767814187045,177.54918654293422,2.6199682078947544,174.93687932531904,178.96574225253073,-0.7268530628687435,-0.42098902704942354
